,id,gps2id,start_hour,duration
6195,2053,1898,0,13
6196,2053,1948,16,1
6197,2053,1897,20,1
6198,2054,2297,0,6
6199,2054,1846,11,7
6200,2055,998,0,6
6201,2055,1547,8,5
6202,2055,1597,15,1
6203,2055,1498,17,3
6204,2056,1548,0,6
6205,2056,1846,20,1
6206,2057,1791,0,8
6207,2057,1996,10,11
6208,2058,2448,0,7
6209,2058,1896,15,1
6210,2058,1548,18,3
6211,2059,1795,0,2
6212,2059,1498,7,2
6213,2059,1846,15,2
6214,2059,1595,19,2
6215,2060,1599,3,3
6216,2060,1948,6,1
6217,2060,1898,11,1
6218,2060,1849,15,1
6219,2060,1898,16,4
6220,2060,1948,20,1
6221,2061,1799,0,4
6222,2061,1797,12,2
6223,2061,1897,18,2
6224,2061,1847,20,1
6225,2062,1846,0,12
6226,2062,547,13,3
6227,2062,1647,18,3
6228,2063,1894,0,13
6229,2063,1498,18,2
6230,2064,998,3,9
6231,2064,1498,14,2
6232,2064,1548,18,1
6233,2065,1948,0,5
6234,2065,1797,17,1
6235,2066,2098,0,8
6236,2066,1897,15,3
6237,2066,1899,20,1
6238,2067,2097,0,15
6239,2067,1898,17,1
6240,2068,1946,2,13
6241,2068,1498,19,1
6242,2068,1547,20,2
6243,2069,1548,3,3
6244,2069,1996,10,4
6245,2069,547,15,1
6246,2070,495,0,6
6247,2070,1846,10,9
6248,2070,1946,19,2
6249,2071,2097,0,7
6250,2071,1647,9,8
6251,2071,1898,18,1
6252,2072,2147,0,9
6253,2072,1897,11,2
6254,2072,1799,15,3
6255,2072,1647,19,1
6256,2073,1849,0,8
6257,2073,1948,17,2
6258,2074,1946,0,8
6259,2074,1846,9,1
6260,2074,1589,14,1
6261,2074,1996,16,3
6262,2075,1898,0,8
6263,2075,1948,15,2
6264,2075,1647,17,2
6265,2076,1747,2,12
6266,2076,1847,20,1
6267,2077,1898,2,3
6268,2077,1899,12,2
6269,2077,1898,17,1
6270,2077,1897,18,3
6271,2078,1897,0,1
6272,2078,1947,3,1
6273,2078,1948,7,10
6274,2078,1898,19,4
6275,2079,1547,0,10
6276,2079,1597,15,2
6277,2079,1547,17,4
6278,2080,1899,0,11
6279,2080,1847,17,3
6280,2081,1947,1,3
6281,2081,1948,15,1
6282,2081,1898,16,1
6283,2081,1647,19,3
6284,2082,1547,0,7
6285,2082,1846,8,11
6286,2083,2097,0,6
6287,2083,1898,12,2
6288,2083,1948,17,4
6289,2084,1698,0,9
6290,2084,1849,10,1
6291,2084,1897,13,1
6292,2084,1847,18,1
6293,2084,1898,19,2
6294,2085,1697,0,12
6295,2085,1896,18,2
6296,2086,1647,1,7
6297,2086,1898,11,3
6298,2086,1899,14,9
6299,2087,1945,0,11
6300,2087,1846,18,1
6301,2088,2097,1,5
6302,2088,1797,15,1
6303,2088,1647,17,1
6304,2088,1797,20,1
6305,2089,543,0,3
6306,2089,1547,8,3
6307,2089,543,14,4
6308,2089,393,18,4
6309,2090,1697,0,1
6310,2090,1498,13,3
6311,2090,1897,20,1
6312,2091,1544,5,1
6313,2091,543,6,2
6314,2091,1544,11,1
6315,2091,491,19,2
6316,2092,1847,0,11
6317,2092,1899,16,5
6318,2093,1847,8,5
6319,2093,1898,14,6
6320,2094,1297,0,3
6321,2094,543,12,1
6322,2094,1795,14,7
6323,2095,1847,0,14
6324,2095,1849,18,1
6325,2096,1497,10,1
6326,2096,1847,12,2
6327,2096,1898,15,2
6328,2096,1897,18,2
6329,2097,543,0,7
6330,2097,1544,18,2
6331,2097,491,20,2
6332,2098,1997,0,6
6333,2098,1847,8,1
6334,2098,1897,14,2
6335,2098,1849,17,1
6336,2098,1797,20,3
6337,2099,2146,0,13
6338,2099,1791,17,4
6339,2100,2097,0,11
6340,2100,1647,15,2
6341,2100,2097,19,2
6342,2101,1498,0,2
6343,2101,1647,9,6
6344,2101,1847,18,2
6345,2101,2097,20,1
6346,2102,1896,0,6
6347,2102,1498,10,6
6348,2102,1847,18,2
6349,2103,1599,0,9
6350,2103,1897,13,1
6351,2103,1847,17,5
6352,2104,2197,0,6
6353,2104,1846,9,9
6354,2104,1996,18,2
6355,2105,1996,8,9
6356,2105,1946,18,1
6357,2106,1496,0,1
6358,2106,1599,7,1
6359,2106,1948,11,1
6360,2106,1898,19,2
6361,2107,1597,0,7
6362,2107,1547,9,11
6363,2108,2097,0,6
6364,2108,1797,7,2
6365,2108,1898,12,10
6366,2109,547,1,5
6367,2109,446,11,1
6368,2109,1498,12,2
6369,2109,1996,18,1
6370,2110,1946,8,2
6371,2110,1846,12,10
6372,2111,1548,0,5
6373,2111,1498,8,7
6374,2112,1946,7,3
6375,2112,1898,14,1
6376,2112,1948,18,1
6377,2113,1849,1,2
6378,2113,1897,14,1
6379,2113,1898,19,2
6380,2114,1849,2,1
6381,2114,1898,6,7
6382,2115,1776,1,2
6383,2115,1498,6,4
6384,2115,1297,15,2
6385,2115,1548,20,1
6386,2116,2047,10,1
6387,2116,1899,11,5
6388,2116,1897,18,1
6389,2117,1081,7,7
6390,2118,2297,0,6
6391,2118,1547,17,6
6392,2119,1647,1,6
6393,2119,1498,13,5
6394,2119,1849,19,4
6395,2120,2399,5,1
6396,2120,1498,7,1
6397,2120,446,11,1
6398,2120,1996,12,9
6399,2121,1645,0,6
6400,2121,1498,12,5
6401,2122,1847,0,13
6402,2122,1849,16,2
6403,2122,1897,19,2
6404,2123,2196,0,11
6405,2123,1896,18,4
6406,2124,1547,0,10
6407,2124,1847,13,3
6408,2124,1797,18,5
6409,2125,1897,0,2
6410,2125,1797,4,3
6411,2125,1898,10,2
6412,2125,1947,12,1
6413,2125,1898,16,2
6414,2125,1948,20,1
6415,2126,1597,0,8
6416,2126,1647,17,2
6417,2126,2097,20,1
6418,2127,2248,0,7
6419,2127,1647,11,3
6420,2127,1498,15,1
6421,2127,2097,19,1
6422,2128,1898,0,16
6423,2128,1749,19,1
6424,2129,1497,0,8
6425,2129,1547,9,1
6426,2129,1595,13,4
6427,2129,1544,19,3
6428,2130,2098,0,13
6429,2130,2047,15,2
6430,2131,1994,0,6
6431,2131,1846,10,8
6432,2132,1297,0,4
6433,2132,1498,7,9
6434,2132,1547,20,1
6435,2133,1042,2,4
6436,2133,1898,12,1
6437,2133,1948,14,5
6438,2133,1849,19,1
6439,2134,491,0,9
6440,2134,543,15,1
6441,2134,843,19,3
6442,2135,2245,0,8
6443,2135,1896,18,2
6444,2136,1899,0,8
6445,2136,1897,11,2
6446,2136,1898,14,1
6447,2136,1899,17,1
6448,2137,1496,1,11
6449,2137,1749,18,2
6450,2138,1544,5,3
6451,2138,1498,13,9
6452,2139,1548,1,8
6453,2139,1846,11,4
6454,2139,547,16,1
6455,2139,1548,19,1
6456,2140,1849,6,11
6457,2140,1899,19,1
6458,2141,1798,0,9
6459,2141,1898,15,3
6460,2141,1849,18,1
6461,2142,1697,2,5
6462,2142,1897,11,6
6463,2143,1647,0,5
6464,2143,1897,8,2
6465,2143,1849,13,1
6466,2143,1897,15,8
6467,2144,1849,0,11
6468,2144,1847,16,1
6469,2145,1698,1,6
6470,2145,1647,8,2
6471,2145,1897,15,3
6472,2145,1947,20,1
6473,2146,1899,0,16
6474,2146,1897,16,2
6475,2146,1947,19,3
6476,2147,1747,0,6
6477,2147,1797,12,5
6478,2147,1897,17,2
6479,2148,1748,7,4
6480,2148,1897,16,6
6481,2149,1899,0,12
6482,2149,1948,14,2
6483,2149,1849,17,5
6484,2150,1847,0,1
6485,2150,1846,4,5
6486,2150,1996,9,6
6487,2150,1589,16,2
6488,2151,1799,0,1
6489,2151,1647,3,1
6490,2151,1547,8,9
6491,2151,2047,19,2
6492,2152,1248,0,12
6493,2152,1498,16,2
6494,2152,1547,20,2
6495,2153,1797,0,10
6496,2153,1897,18,2
6497,2154,1547,0,9
6498,2154,1597,13,8
6499,2155,1849,0,7
6500,2155,1647,14,1
6501,2155,1849,15,3
6502,2156,2079,1,4
6503,2156,543,6,6
6504,2156,1544,16,5
6505,2157,1445,9,2
6506,2157,1597,11,1
6507,2157,543,16,1
6508,2158,1799,1,4
6509,2158,1897,10,2
6510,2158,1899,12,1
6511,2158,1849,14,2
6512,2158,1897,18,1
6513,2158,1647,19,2
6514,2159,1947,0,10
6515,2159,1948,12,2
6516,2159,1898,16,1
6517,2159,1948,19,4
6518,2160,1798,1,12
6519,2160,1749,17,3
6520,2160,1647,20,1
6521,2161,545,0,6
6522,2161,1846,7,1
6523,2161,1894,11,1
6524,2161,1846,15,4
6525,2161,1843,20,1
6526,2162,1896,7,3
6527,2162,1897,15,7
6528,2163,1647,0,14
6529,2163,1847,16,2
6530,2163,1647,20,1
6531,2164,1798,0,1
6532,2164,1948,12,2
6533,2164,1898,17,5
6534,2165,1547,2,1
6535,2165,1498,9,3
6536,2165,1847,13,1
6537,2165,1797,18,3
6538,2166,1849,2,11
6539,2166,1948,20,1
6540,2167,1476,0,6
6541,2167,491,9,2
6542,2167,543,14,3
6543,2167,1544,19,3
6544,2168,1896,0,1
6545,2168,491,12,6
6546,2168,1544,20,3
6547,2169,2048,0,13
6548,2169,1647,15,1
6549,2170,1595,3,3
6550,2170,491,7,10
6551,2170,1544,18,1
6552,2170,1547,19,2
6553,2171,1847,3,5
6554,2171,1897,9,1
6555,2171,1847,16,1
6556,2171,1849,17,3
6557,2171,1647,20,1
6558,2172,954,0,14
6559,2172,1199,19,1
6560,2173,696,0,1
6561,2173,491,4,8
6562,2173,1544,15,7
6563,2174,998,8,2
6564,2174,1547,15,4
6565,2175,1544,0,8
6566,2175,1597,13,1
6567,2175,1547,15,3
6568,2175,491,20,1
6569,2176,843,3,3
6570,2176,1498,8,8
6571,2176,1897,18,1
6572,2177,1847,0,7
6573,2177,1797,12,3
6574,2177,1849,17,2
6575,2177,1647,20,2
6576,2178,1746,0,8
6577,2178,1896,15,2
6578,2178,1548,18,2
6579,2178,1946,20,1
6580,2179,420,3,3
6581,2179,1498,13,4
6582,2179,1847,18,1
6583,2179,1849,20,1
6584,2180,1549,0,12
6585,2180,1498,12,1
6586,2180,1847,16,6
6587,2181,1998,0,7
6588,2181,1897,16,5
6589,2182,1596,3,7
6590,2182,1647,15,2
6591,2182,1498,19,4
6592,2183,1898,0,16
6593,2183,1948,16,2
6594,2183,1899,19,2
6595,2184,1946,0,10
6596,2184,1846,18,1
6597,2185,1547,0,7
6598,2185,1846,11,1
6599,2185,1945,13,6
6600,2185,1996,20,2
6601,2186,1597,0,9
6602,2186,1898,19,2
6603,2187,440,1,4
6604,2187,1547,8,2
6605,2187,1498,13,2
6606,2187,1547,18,4
6607,2188,1898,0,14
6608,2188,1948,16,5
6609,2189,1647,0,8
6610,2189,1749,12,3
6611,2189,1647,18,3
6612,2190,907,0,14
6613,2190,1799,18,2
6614,2191,1699,0,7
6615,2191,1948,16,3
6616,2191,1647,19,1
6617,2192,1798,0,1
6618,2192,1647,5,2
6619,2192,1698,10,10
6620,2193,545,2,6
6621,2193,1846,17,1
6622,2194,1447,0,7
6623,2194,1498,12,1
6624,2194,1547,15,2
6625,2194,1597,19,2
6626,2195,1847,0,1
6627,2195,1797,7,13
6628,2196,1277,0,14
6629,2196,1896,19,1
6630,2197,1548,3,2
6631,2197,1498,11,3
6632,2197,1548,18,1
6633,2197,1547,20,2
6634,2198,1498,0,6
6635,2198,1547,16,5
6636,2199,843,0,6
6637,2199,491,9,3
6638,2199,393,14,2
6639,2199,1544,18,2
6640,2200,1548,0,17
6641,2200,1846,17,1
6642,2200,1795,19,2
6643,2201,2098,0,2
6644,2201,491,3,2
6645,2201,543,9,1
6646,2201,393,13,1
6647,2201,543,18,2
6648,2202,2245,4,2
6649,2202,1846,10,2
6650,2202,1498,14,1
6651,2202,1547,18,4
6652,2203,1599,0,5
6653,2203,1498,5,9
6654,2203,1547,19,2
6655,2204,1847,0,11
6656,2204,1897,19,1
6657,2204,1847,20,3
6658,2205,1897,0,18
6659,2205,1899,19,2
6660,2206,1498,8,3
6661,2206,1899,16,1
6662,2206,1849,18,1
6663,2207,2146,1,6
6664,2207,1647,8,5
6665,2207,2097,14,2
6666,2207,1647,17,3
6667,2208,391,0,14
6668,2208,1647,16,3
6669,2209,2293,0,7
6670,2209,1897,11,9
6671,2210,1148,0,5
6672,2210,1647,11,1
6673,2210,1547,14,1
6674,2210,1548,19,4
6675,2211,1948,0,1
6676,2211,1897,7,13
6677,2212,1018,0,4
6678,2212,543,13,2
6679,2212,1544,15,3
6680,2213,1746,0,7
6681,2213,1897,14,1
6682,2213,1947,16,2
6683,2214,907,0,8
6684,2214,1849,18,2
6685,2214,1647,20,1
6686,2215,1849,0,1
6687,2215,1797,3,12
6688,2215,1899,19,2
6689,2216,1897,0,14
6690,2216,1749,19,1
6691,2217,1998,1,1
6692,2217,1846,6,1
6693,2217,1996,10,1
6694,2217,1896,14,2
6695,2217,1996,17,1
6696,2218,2097,8,1
6697,2218,1898,9,3
6698,2218,1948,13,7
6699,2219,1996,0,8
6700,2219,1498,16,1
6701,2220,1297,0,12
6702,2220,1847,20,3
6703,2221,1133,10,4
6704,2221,1647,16,2
6705,2221,1498,20,2
6706,2222,1996,5,1
6707,2222,1896,12,3
6708,2222,1996,17,1
6709,2223,1349,1,7
6710,2223,1749,13,1
6711,2223,1898,18,1
6712,2224,1847,1,14
6713,2224,1849,18,1
6714,2225,1897,0,9
6715,2225,1749,12,2
6716,2225,1647,14,1
6717,2225,1898,19,4
6718,2226,1849,3,2
6719,2226,1897,12,1
6720,2226,1899,14,1
6721,2226,1897,16,4
6722,2227,543,0,4
6723,2227,491,9,5
6724,2227,543,14,3
6725,2227,491,17,3
6726,2228,1849,4,2
6727,2228,1897,6,2
6728,2228,1847,11,2
6729,2228,1898,14,2
6730,2228,1849,17,2
6731,2229,1148,6,6
6732,2229,1597,14,3
6733,2229,1498,18,1
6734,2230,2297,0,6
6735,2230,543,9,7
6736,2230,1544,16,7
6737,2231,1795,2,4
6738,2231,1846,11,6
6739,2231,1945,18,1
6740,2232,1547,0,6
6741,2232,1846,8,5
6742,2232,1996,15,1
6743,2232,1795,18,1
6744,2233,1498,0,1
6745,2233,1846,3,16
6746,2233,547,20,1
6747,2234,1749,0,2
6748,2234,1846,16,1
6749,2234,1498,18,1
6750,2235,823,0,6
6751,2235,1846,7,1
6752,2235,1894,12,1
6753,2235,1846,15,5
6754,2236,1827,7,3
6755,2236,1846,12,2
6756,2236,1498,14,1
6757,2236,1548,18,1
6758,2236,1996,19,2
6759,2237,2097,0,6
6760,2237,1896,11,10
6761,2238,2145,1,6
6762,2238,1749,11,2
6763,2238,1946,14,3
6764,2238,1896,19,1
6765,2239,1849,0,11
6766,2239,1948,16,2
6767,2239,1898,19,1
6768,2240,1548,1,12
6769,2240,1896,15,1
6770,2240,1996,17,1
6771,2240,2146,20,1
6772,2241,1846,6,1
6773,2241,1599,8,4
6774,2241,1846,13,1
6775,2241,1896,15,4
6776,2241,1996,19,1
6777,2242,1544,0,10
6778,2242,1498,16,2
6779,2243,1395,0,6
6780,2243,1544,12,3
6781,2243,491,18,2
6782,2244,1498,1,5
6783,2244,1547,11,5
6784,2244,1597,18,4
6785,2245,1898,0,14
6786,2245,1948,19,1
6787,2246,1897,0,8
6788,2246,1847,11,9
6789,2247,1647,0,8
6790,2247,1896,8,1
6791,2247,1846,15,1
6792,2247,1996,17,4
6793,2248,1649,0,8
6794,2248,1647,14,1
6795,2248,1547,17,1
6796,2249,1149,0,2
6797,2249,491,4,2
6798,2249,543,15,2
6799,2249,1544,19,1
6800,2249,543,20,2
6801,2250,1548,0,14
6802,2250,1498,16,1
6803,2250,1548,17,3
6804,2251,1799,0,10
6805,2251,1948,17,6
6806,2252,1599,0,1
6807,2252,1846,4,4
6808,2252,1996,12,1
6809,2252,1498,15,1
6810,2252,1548,17,2
6811,2253,1846,9,3
6812,2253,1498,17,3
6813,2254,1896,0,6
6814,2254,1498,8,1
6815,2254,1897,10,1
6816,2254,1847,15,3
6817,2254,1899,19,1
6818,2255,1898,0,2
6819,2255,1948,9,8
6820,2255,1897,17,3
6821,2256,2245,10,3
6822,2256,1996,13,5
6823,2257,2194,0,8
6824,2257,547,15,4
6825,2258,1948,0,2
6826,2258,1897,8,1
6827,2258,1899,13,1
6828,2258,1898,17,3
6829,2259,1645,0,7
6830,2259,1846,17,1
6831,2259,1795,19,1
6832,2259,393,20,2
6833,2260,1898,7,5
6834,2260,1948,18,1
6835,2261,1648,0,8
6836,2261,1647,11,3
6837,2261,1897,19,2
6838,2262,2149,0,7
6839,2262,1498,12,3
6840,2263,1948,0,3
6841,2263,1849,12,2
6842,2263,1899,15,3
6843,2263,1647,19,1
6844,2264,1798,0,16
6845,2264,1897,19,3
6846,2265,1749,10,3
6847,2265,1898,15,1
6848,2265,1948,19,1
6849,2265,1898,20,2
6850,2266,1730,1,3
6851,2266,1946,9,13
6852,2267,1946,0,7
6853,2267,547,13,4
6854,2268,1598,0,7
6855,2268,1896,7,3
6856,2268,1647,16,1
6857,2269,294,0,7
6858,2269,1846,9,3
6859,2269,1498,14,7
6860,2270,1898,1,5
6861,2270,1948,16,6
6862,2271,1749,0,9
6863,2271,1896,11,5
6864,2271,1647,16,1
6865,2271,2097,19,1
6866,2272,1890,9,1
6867,2272,1799,15,1
6868,2272,1849,17,1
6869,2272,1899,20,1
6870,2273,543,7,2
6871,2273,1498,15,1
6872,2273,1548,20,3
6873,2274,2147,8,1
6874,2274,1647,11,5
6875,2274,1897,20,1
6876,2275,1749,1,10
6877,2275,1897,14,1
6878,2275,1899,18,3
6879,2276,1799,0,7
6880,2276,1847,11,1
6881,2276,1897,12,2
6882,2276,1799,19,4
6883,2277,2148,7,4
6884,2277,1847,14,7
6885,2278,1897,0,3
6886,2278,1948,17,2
6887,2278,1898,20,2
6888,2279,1948,0,7
6889,2279,1897,14,9
6890,2280,1496,0,8
6891,2280,1946,14,2
6892,2280,1996,17,1
6893,2281,1949,3,6
6894,2281,1849,12,4
6895,2282,1748,1,1
6896,2282,1647,3,5
6897,2282,1297,12,4
6898,2282,1896,20,1
6899,2283,1595,0,6
6900,2283,1544,19,3
6901,2284,648,0,2
6902,2284,1498,12,2
6903,2284,1897,18,1
6904,2284,1847,19,1
6905,2285,1847,5,11
6906,2285,1849,19,1
6907,2286,2198,0,14
6908,2286,1647,17,1
6909,2287,1647,0,12
6910,2287,1749,13,3
6911,2287,1899,18,3
6912,2288,2099,0,12
6913,2288,1899,14,3
6914,2288,1897,20,1
6915,2289,1599,0,6
6916,2289,1846,7,1
6917,2289,2491,13,1
6918,2289,1846,18,1
6919,2290,1747,0,8
6920,2290,1647,14,1
6921,2290,1899,17,4
6922,2291,1699,0,7
6923,2291,1899,12,11
6924,2292,2091,2,11
6925,2292,1896,19,3
6926,2293,1748,1,9
6927,2293,1897,17,2
6928,2293,1847,19,2
6929,2294,1698,0,6
6930,2294,1898,15,3
6931,2294,1948,19,1
6932,2295,1595,0,6
6933,2295,1544,18,1
6934,2296,1647,0,7
6935,2296,1797,11,5
6936,2296,1897,17,1
6937,2297,1898,0,8
6938,2297,1749,13,1
6939,2297,1898,19,1
6940,2298,1649,0,10
6941,2298,1896,17,2
6942,2299,2146,0,7
6943,2299,1896,15,1
6944,2299,1548,19,1
6945,2300,2196,0,7
6946,2300,1498,9,4
6947,2300,1548,16,2
6948,2301,1799,0,5
6949,2301,1897,8,8
6950,2301,1899,19,4
6951,2302,1547,0,11
6952,2302,1597,15,4
6953,2302,1498,20,1
6954,2303,1849,0,13
6955,2303,1897,14,1
6956,2303,1847,19,2
6957,2304,2395,0,7
6958,2304,1749,16,5
6959,2305,1548,1,5
6960,2305,1547,9,3
6961,2305,1795,15,1
6962,2305,543,18,2
6963,2305,393,20,1
6964,2306,2196,0,14
6965,2306,547,16,5
6966,2307,1843,5,10
6967,2307,1749,20,2
6968,2308,1597,0,8
6969,2308,1547,13,2
6970,2308,1498,17,1
6971,2309,1398,0,7
6972,2309,1896,9,1
6973,2309,1946,14,1
6974,2309,1896,18,1
6975,2310,1947,9,5
6976,2310,1948,14,1
6977,2311,2097,0,10
6978,2311,1896,11,6
6979,2311,1599,18,2
6980,2312,1849,0,9
6981,2312,1797,11,1
6982,2312,1899,19,2
6983,2313,543,5,10
6984,2313,1597,20,2
6985,2314,1697,0,2
6986,2314,1898,10,1
6987,2314,1948,12,1
6988,2314,1898,13,2
6989,2314,1948,15,7
6990,2315,2245,6,2
6991,2315,1547,15,2
6992,2315,1498,20,2
6993,2316,1597,0,7
6994,2316,1797,7,2
6995,2316,1647,10,1
6996,2316,1747,16,6
6997,2317,495,0,10
6998,2317,1498,15,1
6999,2317,1547,19,3
7000,2318,1948,0,6
7001,2318,1647,12,7
7002,2318,2097,20,3
7003,2319,1949,0,17
7004,2319,1849,19,2
7005,2320,1149,0,11
7006,2320,1498,18,2
7007,2321,1795,0,8
7008,2321,1846,12,1
7009,2321,1589,15,1
7010,2321,1996,19,3
7011,2322,1599,1,10
7012,2322,1948,16,5
7013,2323,1647,1,5
7014,2323,1797,10,2
7015,2323,1898,12,1
7016,2324,1647,0,14
7017,2324,1896,15,1
7018,2324,1996,20,2
7019,2325,1647,3,7
7020,2325,1797,10,6
7021,2326,1996,0,6
7022,2326,1946,13,10
7023,2327,1547,0,8
7024,2327,1498,12,6
7025,2328,1946,1,9
7026,2328,547,15,1
7027,2328,1548,20,1
7028,2329,1799,2,4
7029,2329,1897,16,3
7030,2330,1897,0,9
7031,2330,1847,16,1
7032,2330,1797,17,3
7033,2330,1647,20,2
7034,2331,1646,1,6
7035,2331,1498,16,4
7036,2332,1749,1,2
7037,2332,1599,4,3
7038,2332,1948,11,10
7039,2333,1998,1,8
7040,2333,1797,19,4
7041,2334,1945,0,7
7042,2334,1896,17,2
7043,2334,1498,20,2
7044,2335,1897,8,6
7045,2335,1899,17,1
7046,2336,1547,1,5
7047,2336,491,12,1
7048,2337,1747,0,13
7049,2337,1897,13,2
7050,2337,1849,16,1
7051,2337,1899,20,1
7052,2338,495,0,1
7053,2338,491,13,7
7054,2338,393,20,3
7055,2339,1497,0,10
7056,2339,1846,15,2
7057,2339,1795,20,1
7058,2340,1544,0,6
7059,2340,1846,12,1
7060,2340,1498,14,4
7061,2340,1547,18,2
7062,2341,843,0,5
7063,2341,1547,9,1
7064,2341,491,14,2
7065,2341,1544,18,1
7066,2342,1799,0,9
7067,2342,1847,12,1
7068,2342,1898,18,1
7069,2342,1897,19,2
7070,2343,1597,8,2
7071,2343,1849,13,10
7072,2344,1897,0,7
7073,2344,1749,19,4
7074,2345,1946,0,7
7075,2345,1846,11,2
7076,2345,1589,18,4
7077,2346,543,0,9
7078,2346,1498,10,4
7079,2346,1547,14,3
7080,2346,543,20,1
7081,2347,1991,0,3
7082,2347,1948,8,1
7083,2347,1898,14,1
7084,2347,1797,15,3
7085,2347,1849,20,1
7086,2348,843,0,12
7087,2348,1498,17,1
7088,2349,1799,0,8
7089,2349,1847,10,2
7090,2349,1849,13,7
7091,2350,1899,0,18
7092,2350,1897,19,2
7093,2351,2147,0,13
7094,2351,1897,14,1
7095,2351,1849,19,2
7096,2352,543,9,3
7097,2352,1498,17,4
7098,2353,1647,1,8
7099,2353,1847,14,6
7100,2354,2097,0,12
7101,2354,1897,19,2
7102,2355,1547,1,12
7103,2355,1647,17,3
7104,2355,1547,20,3
7105,2356,1847,0,14
7106,2356,1899,20,1
7107,2357,843,2,5
7108,2357,491,11,3
7109,2357,1544,14,2
7110,2357,543,16,2
7111,2358,696,0,1
7112,2358,543,4,3
7113,2358,491,10,9
7114,2358,843,20,1
7115,2359,1547,0,9
7116,2359,1647,13,2
7117,2359,1547,18,2
7118,2359,1498,20,2
7119,2360,1949,0,5
7120,2360,1547,12,1
7121,2360,1498,17,2
7122,2361,1897,0,8
7123,2361,1749,10,5
7124,2361,1849,16,5
7125,2362,1848,0,7
7126,2362,1847,8,7
7127,2362,1899,19,2
7128,2363,1697,0,6
7129,2363,1897,11,10
7130,2364,843,0,5
7131,2364,543,11,1
7132,2364,1595,14,4
7133,2364,543,18,1
7134,2365,1498,0,13
7135,2365,1547,18,1
7136,2366,1996,0,5
7137,2366,1846,8,1
7138,2366,1896,11,2
7139,2366,1846,16,2
7140,2366,1896,20,1
7141,2367,1297,0,1
7142,2367,1599,4,1
7143,2367,2491,13,9
7144,2368,1849,0,9
7145,2368,1897,19,2
7146,2369,1896,0,6
7147,2369,1946,10,1
7148,2369,1896,12,1
7149,2369,1589,14,9
7150,2370,2147,0,6
7151,2370,1498,11,7
7152,2370,1849,18,3
7153,2371,1826,0,3
7154,2371,1846,11,1
7155,2371,2491,13,2
7156,2371,1846,18,3
7157,2372,1498,2,1
7158,2372,1599,5,11
7159,2372,1547,19,1
7160,2373,1896,0,3
7161,2373,1846,5,8
7162,2373,1945,15,1
7163,2374,1146,4,1
7164,2374,1599,8,1
7165,2374,1996,12,1
7166,2374,1896,14,1
7167,2374,1996,20,3
7168,2375,1697,1,14
7169,2375,1897,16,3
7170,2375,1948,20,3
7171,2376,1797,0,8
7172,2376,1899,9,2
7173,2376,1897,14,7
7174,2377,1898,0,7
7175,2377,1948,17,2
7176,2377,1898,20,2
7177,2378,1996,0,10
7178,2378,1896,17,2
7179,2379,446,6,8
7180,2379,1946,16,4
7181,2379,1498,20,1
7182,2380,2491,1,5
7183,2380,1894,9,1
7184,2380,1498,13,1
7185,2380,1547,18,1
7186,2381,394,0,6
7187,2381,1647,9,6
7188,2381,1547,19,1
7189,2381,1647,20,2
7190,2382,1898,0,13
7191,2382,1948,19,2
7192,2383,1847,0,2
7193,2383,1498,11,8
7194,2383,1849,20,2
7195,2384,1996,0,12
7196,2384,1498,15,2
7197,2384,1547,20,3
7198,2385,1597,0,1
7199,2385,1498,9,1
7200,2385,1547,10,7
7201,2386,2042,0,2
7202,2386,1547,13,3
7203,2386,543,17,1
7204,2387,1949,1,6
7205,2387,1849,11,3
7206,2387,1897,16,2
7207,2387,1849,19,1
7208,2388,2098,1,4
7209,2388,1647,11,11
7210,2389,393,0,5
7211,2389,1547,9,11
7212,2390,1747,0,3
7213,2390,1897,10,1
7214,2390,1849,12,1
7215,2390,1899,17,5
7216,2391,1991,0,6
7217,2391,1498,9,1
7218,2391,1647,16,2
7219,2391,1847,19,1
7220,2392,1846,0,2
7221,2392,1996,3,2
7222,2392,1894,8,2
7223,2392,1846,15,1
7224,2392,1894,16,3
7225,2392,1846,20,3
7226,2393,1797,0,17
7227,2393,1899,19,2
7228,2394,547,1,4
7229,2394,1847,6,3
7230,2394,1849,14,1
7231,2394,1898,18,2
7232,2394,1799,20,2
7233,2395,491,0,7
7234,2395,1846,9,1
7235,2395,2491,14,2
7236,2395,843,19,4
7237,2396,1899,0,6
7238,2396,1897,14,2
7239,2396,1849,18,1
7240,2397,1149,0,8
7241,2397,1647,16,1
7242,2398,1898,1,5
7243,2398,1948,11,1
7244,2398,1899,14,6
7245,2398,1898,20,1
7246,2399,1849,0,9
7247,2399,1847,17,3
7248,2399,1898,20,1
7249,2400,1944,8,1
7250,2400,1498,10,1
7251,2400,1548,14,1
7252,2400,1846,18,1
7253,2400,1498,20,2
7254,2401,394,0,5
7255,2401,1647,9,2
7256,2401,1498,12,1
7257,2401,1547,19,4
7258,2402,2046,8,2
7259,2402,1599,10,1
7260,2402,1498,14,1
7261,2402,1548,17,4
7262,2403,1996,0,1
7263,2403,1846,4,2
7264,2403,1498,7,4
7265,2403,1547,11,3
7266,2403,1498,16,2
7267,2403,1547,19,2
7268,2404,1948,1,2
7269,2404,1897,10,1
7270,2404,1899,13,2
7271,2404,1948,15,1
7272,2404,1898,17,1
7273,2405,446,0,8
7274,2405,1846,17,1
7275,2406,2091,6,2
7276,2406,1599,16,1
7277,2406,1749,19,1
