,id,gps2id,start_hour,duration
10020,3184,1647,0,14
10021,3184,1897,15,2
10022,3184,1947,19,3
10023,3185,1897,1,5
10024,3185,1749,6,1
10025,3185,1898,12,11
10026,3186,1791,9,5
10027,3186,1946,14,1
10028,3186,1846,16,3
10029,3187,1849,0,7
10030,3187,1898,12,3
10031,3187,1948,19,1
10032,3188,1647,2,2
10033,3188,1898,12,9
10034,3189,1799,0,7
10035,3189,1847,9,1
10036,3189,1849,12,8
10037,3190,1946,0,12
10038,3190,1896,19,1
10039,3191,1797,0,6
10040,3191,1847,14,9
10041,3192,2195,0,6
10042,3192,1846,12,1
10043,3192,1996,14,1
10044,3192,1589,16,3
10045,3193,1948,3,4
10046,3193,1897,20,1
10047,3194,1597,0,6
10048,3194,1647,9,10
10049,3195,1997,0,7
10050,3195,1899,12,3
10051,3195,1847,19,3
10052,3196,265,1,14
10053,3196,1498,19,3
10054,3197,2047,2,8
10055,3197,1797,14,1
10056,3197,1899,18,2
10057,3198,1996,0,5
10058,3198,1896,8,1
10059,3198,1996,13,4
10060,3198,1946,19,1
10061,3198,1996,20,1
10062,3199,1897,0,12
10063,3199,1849,20,1
10064,3200,1846,2,1
10065,3200,1894,7,2
10066,3200,2340,13,1
10067,3200,1843,17,3
10068,3200,446,20,2
10069,3201,1544,8,3
10070,3201,1548,15,3
10071,3202,2196,0,5
10072,3202,1498,8,9
10073,3202,1548,18,4
10074,3203,1846,0,11
10075,3203,1996,11,1
10076,3203,1946,15,1
10077,3203,1846,19,4
10078,3204,1847,2,3
10079,3204,1849,11,3
10080,3204,1899,16,2
10081,3205,2196,0,14
10082,3205,1791,16,2
10083,3206,1899,0,3
10084,3206,1948,5,2
10085,3206,1898,8,2
10086,3206,2048,15,1
10087,3206,1898,19,3
10088,3207,1946,0,5
10089,3207,1896,7,1
10090,3207,1698,9,2
10091,3207,1647,16,4
10092,3207,1698,20,3
10093,3208,1899,0,14
10094,3208,1797,17,3
10095,3208,1647,20,1
10096,3209,2227,5,6
10097,3209,1498,18,3
10098,3210,1140,5,1
10099,3210,1894,7,4
10100,3210,1944,15,3
10101,3210,1843,20,1
10102,3211,2199,0,3
10103,3211,1647,9,2
10104,3211,1498,12,9
10105,3212,1597,0,4
10106,3212,1297,11,3
10107,3212,1847,15,1
10108,3212,1797,18,3
10109,3213,1547,1,1
10110,3213,1498,3,2
10111,3213,1547,8,1
10112,3213,1544,10,1
10113,3213,1498,13,10
10114,3214,1899,1,9
10115,3214,1897,13,6
10116,3215,1699,6,8
10117,3215,1899,19,1
10118,3216,446,0,6
10119,3216,1846,12,1
10120,3216,1589,15,4
10121,3216,1896,19,1
10122,3217,1896,0,8
10123,3217,1749,8,1
10124,3217,2097,11,2
10125,3217,1697,13,4
10126,3217,2048,18,5
10127,3218,1547,0,6
10128,3218,1297,7,3
10129,3218,1547,13,1
10130,3218,1548,18,2
10131,3219,1647,0,5
10132,3219,1547,11,5
10133,3219,1297,19,1
10134,3220,2196,1,6
10135,3220,1846,8,1
10136,3220,1894,11,1
10137,3220,1846,17,1
10138,3221,2046,0,7
10139,3221,1846,11,7
10140,3222,1849,0,12
10141,3222,1897,18,2
10142,3223,1647,1,13
10143,3223,1899,18,2
10144,3223,1847,20,3
10145,3224,491,1,2
10146,3224,1544,3,1
10147,3224,491,8,14
10148,3225,1899,1,7
10149,3225,1898,12,3
10150,3225,1899,15,2
10151,3225,1847,19,4
10152,3226,2439,0,8
10153,3226,1896,15,1
10154,3226,1749,18,4
10155,3227,446,0,16
10156,3227,1946,18,1
10157,3227,1996,19,4
10158,3228,1843,0,13
10159,3228,1846,20,2
10160,3229,1746,1,3
10161,3229,1898,7,8
10162,3230,1647,0,4
10163,3230,1547,13,2
10164,3230,1597,20,2
10165,3231,1898,0,16
10166,3231,1749,18,4
10167,3232,1996,0,3
10168,3232,1948,7,1
10169,3232,1647,8,6
10170,3232,1849,19,2
10171,3233,1849,0,6
10172,3233,1897,12,2
10173,3233,1849,14,6
10174,3234,998,0,6
10175,3234,1547,13,2
10176,3234,1498,19,1
10177,3235,2047,0,6
10178,3235,1647,9,4
10179,3235,1847,18,3
10180,3236,1849,0,8
10181,3236,1898,9,1
10182,3236,1899,15,2
10183,3236,1898,17,1
10184,3236,1849,20,2
10185,3237,1896,0,4
10186,3237,1846,5,9
10187,3237,1896,15,2
10188,3237,1846,17,6
10189,3238,1949,0,12
10190,3238,1797,19,3
10191,3239,1647,0,6
10192,3239,1797,9,1
10193,3239,1849,14,6
10194,3240,1847,0,9
10195,3240,1797,13,2
10196,3240,1849,19,1
10197,3241,1797,0,8
10198,3241,1899,12,2
10199,3241,1847,15,4
10200,3241,1797,19,1
10201,3242,1946,0,6
10202,3242,1896,6,2
10203,3242,1846,11,1
10204,3242,1896,14,1
10205,3242,1890,16,1
10206,3242,1589,19,4
10207,3243,1395,1,5
10208,3243,1547,9,2
10209,3243,1544,13,3
10210,3243,1595,19,2
10211,3244,1599,4,12
10212,3244,1847,20,1
10213,3245,1996,0,12
10214,3245,1896,12,1
10215,3245,1996,16,2
10216,3245,1896,19,1
10217,3245,1948,20,1
10218,3246,976,0,15
10219,3246,547,20,1
10220,3247,2098,2,4
10221,3247,1647,14,1
10222,3247,2098,19,4
10223,3248,843,0,16
10224,3248,2198,20,2
10225,3249,1898,0,12
10226,3249,1948,18,2
10227,3250,1898,0,2
10228,3250,1948,11,4
10229,3250,1898,15,2
10230,3250,1948,18,3
10231,3251,1081,7,5
10232,3252,1846,0,6
10233,3252,1894,11,1
10234,3252,1846,13,5
10235,3252,1843,19,1
10236,3253,1648,1,4
10237,3253,1647,9,3
10238,3253,1847,19,2
10239,3254,1647,0,5
10240,3254,1547,10,2
10241,3254,1498,13,2
10242,3254,1548,15,5
10243,3254,1498,20,1
10244,3255,1996,10,1
10245,3255,1896,18,2
10246,3255,1599,20,1
10247,3256,1697,0,5
10248,3256,1897,7,1
10249,3256,1949,9,13
10250,3257,1699,8,1
10251,3257,1847,15,1
10252,3257,1898,17,1
10253,3257,1647,19,1
10254,3258,1846,1,11
10255,3258,1896,20,1
10256,3259,1846,0,1
10257,3259,491,8,5
10258,3259,543,18,1
10259,3260,2448,1,5
10260,3260,1498,11,12
10261,3261,1547,1,8
10262,3261,1548,14,6
10263,3261,1795,20,2
10264,3262,2288,0,6
10265,3262,1846,7,1
10266,3262,2491,9,2
10267,3262,1846,11,2
10268,3262,1843,14,1
10269,3262,1846,16,1
10270,3262,1894,20,2
10271,3263,1948,8,4
10272,3263,1898,18,4
10273,3264,1393,0,7
10274,3264,1297,12,2
10275,3264,1498,15,2
10276,3264,1548,19,2
10277,3265,1749,0,15
10278,3265,1898,17,1
10279,3265,1948,18,1
10280,3266,1797,0,8
10281,3266,1847,19,1
10282,3267,1496,0,4
10283,3267,1846,10,13
10284,3268,1948,2,1
10285,3268,1897,7,13
10286,3268,1948,20,2
10287,3269,1946,0,8
10288,3269,1896,17,2
10289,3269,1948,19,1
10290,3269,1849,20,2
10291,3270,1899,0,10
10292,3270,1898,16,1
10293,3270,1897,19,1
10294,3271,1748,0,2
10295,3271,1547,8,4
10296,3271,1597,15,5
10297,3272,2147,0,3
10298,3272,491,3,2
10299,3272,543,11,2
10300,3272,491,15,2
10301,3273,1747,2,6
10302,3273,1898,12,2
10303,3273,1849,14,1
10304,3273,1898,19,4
10305,3274,1645,0,7
10306,3274,491,17,3
10307,3275,1899,0,13
10308,3275,1898,17,1
10309,3275,1849,19,1
10310,3276,1897,7,7
10311,3276,1847,15,2
10312,3276,1898,17,2
10313,3276,1897,19,2
10314,3277,1698,1,8
10315,3277,1797,14,4
10316,3277,1647,19,1
10317,3278,446,0,1
10318,3278,1996,7,4
10319,3278,1589,18,2
10320,3279,1498,1,7
10321,3279,1847,11,9
10322,3280,1791,2,3
10323,3280,1846,11,9
10324,3281,2047,7,2
10325,3281,1847,10,2
10326,3281,1849,16,2
10327,3281,1647,19,2
10328,3282,2194,0,6
10329,3282,1846,9,1
10330,3282,547,11,4
10331,3282,446,18,2
10332,3283,1948,0,1
10333,3283,2097,5,7
10334,3283,2047,14,4
10335,3283,1849,19,1
10336,3284,543,0,4
10337,3284,393,9,3
10338,3284,1544,14,1
10339,3284,1595,17,3
10340,3285,1546,0,13
10341,3285,1547,18,5
10342,3286,1496,0,7
10343,3286,1946,11,1
10344,3286,1846,13,5
10345,3287,1647,0,10
10346,3287,1898,18,3
10347,3288,1498,0,16
10348,3288,1847,20,1
10349,3289,1595,0,1
10350,3289,543,5,2
10351,3289,440,9,1
10352,3289,491,13,3
10353,3289,391,16,4
10354,3290,1548,0,17
10355,3290,1897,18,1
10356,3291,998,0,7
10357,3291,1544,16,2
10358,3291,1498,20,1
10359,3292,1948,1,7
10360,3292,1897,17,4
10361,3293,1843,0,7
10362,3293,1896,10,6
10363,3293,1846,19,3
10364,3294,1697,0,5
10365,3294,1698,8,2
10366,3294,1898,10,1
10367,3294,1948,12,5
10368,3294,1898,18,1
10369,3295,1647,0,14
10370,3295,1897,18,1
10371,3296,1697,0,8
10372,3296,1647,12,9
10373,3297,1896,2,12
10374,3297,547,18,1
10375,3298,1547,7,2
10376,3298,1599,12,9
10377,3299,1849,4,3
10378,3299,1898,10,4
10379,3299,1897,15,3
10380,3299,1948,19,1
10381,3300,1897,2,9
10382,3300,1847,18,3
10383,3301,1448,0,11
10384,3301,1498,18,2
10385,3302,1496,0,7
10386,3302,1846,9,3
10387,3302,1589,12,1
10388,3302,1846,14,3
10389,3302,1890,19,1
10390,3303,1698,0,7
10391,3303,1547,11,5
10392,3303,1597,19,3
10393,3304,1599,1,9
10394,3304,1899,18,3
10395,3305,1597,0,7
10396,3305,1547,7,2
10397,3305,1597,15,2
10398,3305,1797,20,2
10399,3306,1647,6,2
10400,3306,1897,12,2
10401,3306,1948,16,2
10402,3306,1898,18,4
10403,3307,1547,4,8
10404,3307,1498,18,1
10405,3308,1899,0,9
10406,3308,1797,9,2
10407,3308,1898,13,10
10408,3309,1945,4,1
10409,3309,1599,16,3
10410,3309,1749,20,1
10411,3310,1898,0,13
10412,3310,1948,15,1
10413,3310,1898,17,2
10414,3310,1948,19,1
10415,3310,1849,20,1
10416,3311,1797,0,5
10417,3311,1847,9,4
10418,3311,1849,14,6
10419,3312,1698,2,4
10420,3312,1647,11,9
10421,3313,1898,0,8
10422,3313,1948,17,3
10423,3313,1898,20,1
10424,3314,1648,0,7
10425,3314,1898,11,1
10426,3314,1947,14,1
10427,3314,1898,19,1
10428,3315,1798,0,7
10429,3315,1899,12,1
10430,3315,1897,15,5
10431,3316,1898,0,7
10432,3316,1899,9,7
10433,3316,1898,19,4
10434,3317,1548,0,6
10435,3317,1996,7,6
10436,3317,1846,16,3
10437,3318,1133,0,1
10438,3318,1498,5,5
10439,3318,1297,14,6
10440,3319,1798,4,3
10441,3319,1847,11,2
10442,3319,1899,14,5
10443,3319,1797,19,4
10444,3320,1791,1,16
10445,3320,1896,19,1
10446,3321,1248,0,6
10447,3321,1297,9,10
10448,3321,1897,20,1
10449,3322,2196,3,1
10450,3322,1894,7,3
10451,3322,1795,10,8
10452,3323,1897,0,7
10453,3323,1947,11,7
10454,3323,1847,19,1
10455,3324,2199,0,2
10456,3324,1846,7,7
10457,3324,547,19,2
10458,3325,1249,0,5
10459,3325,1647,12,9
10460,3326,2439,0,4
10461,3326,1647,15,4
10462,3327,2198,0,6
10463,3327,547,10,1
10464,3327,446,12,2
10465,3327,1896,19,1
10466,3328,1599,0,8
10467,3328,1846,14,1
10468,3328,1996,18,1
10469,3329,1548,0,7
10470,3329,1791,11,4
10471,3329,1846,16,4
10472,3329,1589,20,3
10473,3330,1092,0,6
10474,3330,1547,6,15
10475,3331,2097,0,8
10476,3331,1896,9,2
10477,3331,1647,13,1
10478,3331,1949,19,4
10479,3332,2042,0,13
10480,3332,1846,18,1
10481,3333,1945,2,5
10482,3333,1996,13,2
10483,3333,1896,15,1
10484,3333,1996,19,3
10485,3334,1645,0,12
10486,3334,491,14,3
10487,3334,543,20,2
10488,3335,1599,5,1
10489,3335,1847,14,2
10490,3335,1849,19,4
10491,3336,1948,0,4
10492,3336,1898,8,11
10493,3337,2245,2,1
10494,3337,1894,12,5
10495,3337,1846,18,2
10496,3338,1948,1,4
10497,3338,1647,16,3
10498,3339,1749,2,1
10499,3339,2097,7,10
10500,3339,1647,18,2
10501,3340,1898,0,1
10502,3340,1948,7,9
10503,3340,1898,18,2
10504,3341,1547,4,2
10505,3341,1599,14,1
10506,3341,1498,18,1
10507,3342,2046,0,14
10508,3342,1896,14,1
10509,3342,1589,15,8
10510,3343,1848,1,6
10511,3343,1847,12,3
10512,3344,1890,1,1
10513,3344,1547,5,2
10514,3344,1498,8,1
10515,3344,1395,15,2
10516,3344,1544,17,2
10517,3344,1547,20,2
10518,3345,1547,0,8
10519,3345,1847,17,1
10520,3345,1498,18,1
10521,3346,1498,0,13
10522,3346,1797,19,1
10523,3347,1899,0,18
10524,3347,1797,18,2
10525,3347,1899,20,1
10526,3348,2194,1,4
10527,3348,1846,11,5
10528,3348,1589,16,2
10529,3348,1846,19,1
10530,3349,1896,0,13
10531,3349,1698,18,1
10532,3350,1946,0,9
10533,3350,1897,16,2
10534,3351,393,1,9
10535,3351,491,16,2
10536,3351,393,20,2
10537,3352,1598,0,7
10538,3352,1647,10,1
10539,3352,2098,14,2
10540,3352,2047,18,4
10541,3353,1999,0,7
10542,3353,1897,10,6
10543,3353,1849,18,1
10544,3353,1899,19,1
10545,3354,1548,0,7
10546,3354,1896,11,2
10547,3354,1946,15,1
10548,3354,1896,19,2
10549,3355,2149,0,5
10550,3355,1896,10,12
10551,3356,1645,0,13
10552,3356,1597,19,2
10553,3357,1798,0,16
10554,3357,1948,20,2
10555,3358,1349,0,7
10556,3358,1896,8,2
10557,3358,1996,12,11
10558,3359,1647,0,14
10559,3359,1896,20,3
10560,3360,1498,0,14
10561,3360,1547,18,1
10562,3360,1548,19,2
10563,3361,2297,0,6
10564,3361,1846,9,8
10565,3361,1589,19,3
10566,3362,1897,1,4
10567,3362,1899,10,4
10568,3362,1849,14,1
10569,3362,1897,19,1
10570,3363,1595,0,18
10571,3363,543,18,1
10572,3364,86,0,5
10573,3364,1896,16,1
10574,3365,1647,0,9
10575,3365,1847,13,2
10576,3365,1797,15,1
10577,3365,1849,19,2
10578,3366,1547,0,12
10579,3366,1548,15,2
10580,3367,1797,2,6
10581,3367,1897,15,7
10582,3368,2098,0,10
10583,3368,1898,17,2
10584,3368,2098,20,3
10585,3369,1547,0,9
10586,3369,1498,16,1
10587,3370,832,9,1
10588,3370,1847,12,10
10589,3371,1697,0,9
10590,3371,1898,11,2
10591,3371,1897,14,2
10592,3371,1948,20,3
10593,3372,1545,2,3
10594,3372,491,15,2
10595,3372,543,19,1
10596,3373,1996,3,1
10597,3373,1945,12,8
10598,3374,1697,0,7
10599,3374,1896,8,1
10600,3374,1946,10,2
10601,3374,1991,14,9
10602,3375,1647,0,13
10603,3375,1797,18,2
10604,3376,2096,0,8
10605,3376,1647,11,10
10606,3377,2198,0,7
10607,3377,1896,12,1
10608,3377,1946,15,2
10609,3377,1896,18,1
10610,3378,1896,2,14
10611,3378,1698,19,3
10612,3379,1095,0,14
10613,3379,2147,18,1
10614,3380,1898,0,3
10615,3380,1948,7,2
10616,3380,1898,10,2
10617,3380,1948,14,4
10618,3380,1898,18,3
10619,3381,1991,0,5
10620,3381,1996,12,3
10621,3381,1896,16,2
10622,3381,1946,20,1
10623,3382,1297,0,8
10624,3382,1896,19,2
10625,3383,1646,0,8
10626,3383,1597,14,2
10627,3383,1797,18,1
10628,3384,1897,0,6
10629,3384,1947,9,6
10630,3384,1946,19,2
10631,3385,1648,0,9
10632,3385,1897,19,1
10633,3386,2097,4,5
10634,3386,2047,13,1
10635,3387,1598,0,7
10636,3387,2047,11,1
10637,3387,2098,14,1
10638,3387,2047,15,2
10639,3387,1648,18,4
10640,3388,1548,1,1
10641,3388,1846,3,1
10642,3388,2491,11,8
10643,3389,1897,0,11
10644,3389,1899,14,1
10645,3389,1898,18,2
10646,3389,1799,20,1
10647,3390,1799,1,2
10648,3390,1498,6,6
10649,3390,1849,19,1
10650,3390,1847,20,2
10651,3391,1948,0,9
10652,3391,1899,13,1
10653,3391,1898,19,2
10654,3392,1298,0,7
10655,3392,1595,13,6
10656,3392,1544,19,3
10657,3393,1599,0,6
10658,3393,1749,8,1
10659,3393,1897,12,1
10660,3393,1948,14,4
10661,3393,1647,18,2
10662,3394,1799,9,3
10663,3394,1847,14,1
10664,3394,1898,18,2
10665,3395,1747,0,14
10666,3395,1647,20,1
10667,3396,391,0,3
10668,3396,491,10,2
10669,3396,543,14,2
10670,3396,440,17,2
10671,3396,393,20,1
10672,3397,1898,4,2
10673,3397,1948,13,1
10674,3397,1898,18,2
10675,3398,1445,0,7
10676,3398,1544,8,2
10677,3398,1597,15,7
10678,3399,1698,0,9
10679,3399,1797,13,5
10680,3400,1476,0,1
10681,3400,1498,6,1
10682,3400,1297,11,1
10683,3400,1498,18,1
10684,3401,2097,0,13
10685,3401,1647,14,1
10686,3401,1849,18,3
10687,3402,1797,0,14
10688,3402,1799,15,1
10689,3402,1797,18,1
10690,3402,1799,19,1
10691,3403,1595,1,3
10692,3403,1498,10,7
10693,3404,1797,9,7
10694,3404,1899,18,1
10695,3404,1849,19,1
10696,3405,1898,0,6
10697,3405,1897,14,1
10698,3405,1947,18,3
10699,3406,543,0,8
10700,3406,491,13,3
10701,3407,1595,0,13
10702,3407,491,16,2
10703,3408,1849,0,15
10704,3408,1898,18,4
10705,3409,1747,9,2
10706,3409,1897,13,2
10707,3409,1948,19,1
10708,3409,1647,20,1
10709,3410,1149,2,2
10710,3410,1498,7,1
10711,3410,1548,12,10
10712,3411,1393,0,12
10713,3411,1548,19,2
10714,3412,2147,0,1
10715,3412,1498,5,3
10716,3412,1547,8,2
10717,3412,1597,17,2
10718,3412,1544,20,2
10719,3413,1847,0,5
10720,3413,1647,7,1
10721,3413,1897,10,10
10722,3414,1498,0,9
10723,3414,1547,14,1
10724,3414,1548,17,1
10725,3414,1547,18,2
10726,3415,446,0,6
10727,3415,1846,11,2
10728,3415,1896,15,6
10729,3416,1999,0,1
10730,3416,1498,7,1
10731,3416,1547,9,1
10732,3416,1498,14,2
10733,3416,1548,19,2
10734,3417,1133,2,4
10735,3417,1896,9,3
10736,3417,1846,15,5
10737,3417,1896,20,2
10738,3418,1897,0,3
10739,3418,1948,8,4
10740,3418,1898,16,5
10741,3419,1393,0,1
10742,3419,1846,8,10
10743,3419,2245,20,1
10744,3420,1548,4,10
10745,3420,1897,19,1
10746,3421,1847,0,6
10747,3421,1898,7,2
10748,3421,1897,11,2
10749,3421,1947,19,1
10750,3422,1899,1,2
10751,3422,1797,5,2
10752,3422,1898,10,10
10753,3423,1398,9,5
10754,3423,1897,16,3
10755,3424,954,0,6
10756,3424,1749,12,1
10757,3424,1849,17,2
10758,3424,1899,19,2
10759,3425,1776,0,4
10760,3425,1498,10,2
10761,3425,1847,12,9
10762,3426,1826,0,7
10763,3426,1297,7,1
10764,3426,1497,16,1
10765,3426,1547,19,2
10766,3427,1547,0,15
10767,3427,1498,18,1
10768,3428,1894,2,13
10769,3428,1846,18,1
10770,3429,547,0,5
10771,3429,1297,6,4
10772,3429,1547,12,3
10773,3429,1597,18,1
10774,3430,1599,0,13
10775,3430,1897,16,2
10776,3431,1498,5,1
10777,3431,1599,10,12
10778,3432,1795,2,10
10779,3432,1846,17,1
10780,3433,1393,0,6
10781,3433,1498,11,4
10782,3433,1847,18,3
10783,3434,1946,0,5
10784,3434,1846,7,6
10785,3434,1996,14,3
10786,3434,1946,18,4
10787,3435,1398,0,8
10788,3435,1846,15,2
10789,3435,1996,17,4
10790,3436,2099,0,8
10791,3436,1897,13,5
10792,3436,1899,19,4
10793,3437,1648,0,7
10794,3437,1898,9,1
10795,3437,1948,14,1
10796,3437,1898,18,4
10797,3438,2428,6,2
10798,3438,1946,16,5
10799,3439,1548,0,7
10800,3439,1846,8,3
10801,3439,1896,11,3
10802,3439,1846,14,4
10803,3439,1589,19,2
10804,3440,1595,0,4
10805,3440,1544,8,1
10806,3440,543,14,2
10807,3440,1544,19,4
10808,3441,1849,0,10
10809,3441,1897,18,1
10810,3442,1546,0,10
10811,3442,1498,18,2
10812,3442,1548,20,1
10813,3443,1847,0,7
10814,3443,1797,8,2
10815,3443,1849,15,1
10816,3443,1899,19,2
10817,3444,1843,1,4
10818,3444,1846,14,2
10819,3444,1945,16,3
10820,3445,1547,0,13
10821,3445,1847,13,9
10822,3446,843,3,2
10823,3446,491,6,2
10824,3446,843,14,2
10825,3446,543,16,4
10826,3447,1945,0,2
10827,3447,1498,5,1
10828,3447,446,8,8
10829,3447,1896,19,1
10830,3448,1647,0,6
10831,3448,1547,9,3
10832,3448,1647,15,5
10833,3449,1498,1,2
10834,3449,1547,3,1
10835,3449,1595,7,5
10836,3449,1393,12,1
10837,3449,1595,17,4
10838,3450,491,1,9
10839,3450,391,14,2
10840,3450,491,20,3
10841,3451,1698,0,7
10842,3451,1898,8,1
10843,3451,1948,12,3
10844,3451,1898,18,5
10845,3452,1948,0,1
10846,3452,1898,9,1
10847,3452,1948,13,5
10848,3453,1548,6,1
10849,3453,1894,7,10
10850,3454,1647,0,10
10851,3454,1897,12,3
10852,3454,1899,19,3
10853,3455,1498,1,3
10854,3455,1547,8,5
10855,3455,1498,14,5
10856,3456,1897,0,14
10857,3456,1749,16,7
10858,3457,998,0,6
10859,3457,1498,9,7
10860,3457,1597,18,2
10861,3458,1849,0,1
10862,3458,1948,5,2
10863,3458,1647,13,3
10864,3458,2047,18,4
10865,3459,1847,0,11
10866,3459,1849,19,2
10867,3460,1996,1,4
10868,3460,1946,6,3
10869,3460,1846,13,1
10870,3460,1946,14,2
10871,3460,1896,16,4
10872,3461,1999,0,1
10873,3461,1898,5,2
10874,3461,1948,8,2
10875,3461,1898,17,1
10876,3461,1948,19,1
10877,3462,1548,0,5
10878,3462,1846,12,6
10879,3463,1797,0,7
10880,3463,1847,14,4
10881,3463,1797,19,1
10882,3464,1897,9,2
10883,3464,1847,12,1
10884,3464,1899,15,5
10885,3464,1847,20,1
10886,3465,1698,0,7
10887,3465,1897,13,8
10888,3466,1699,0,7
10889,3466,1896,10,3
10890,3466,1946,15,1
10891,3466,1996,17,3
10892,3467,1847,0,7
10893,3467,1647,16,3
10894,3468,1133,0,7
10895,3468,1498,10,2
10896,3468,1547,13,1
10897,3468,1599,18,1
10898,3469,1749,0,8
10899,3469,1898,10,3
10900,3469,1948,14,2
10901,3469,1898,16,1
10902,3469,1948,19,2
10903,3470,1146,0,6
10904,3470,1647,10,3
10905,3470,2097,14,9
10906,3471,1548,1,7
10907,3471,1945,18,4
10908,3472,1897,0,7
10909,3472,1947,7,6
10910,3472,1899,20,1
10911,3473,1847,0,7
10912,3473,1897,12,3
10913,3473,1847,17,2
10914,3474,1894,0,5
10915,3474,1297,9,3
10916,3474,1846,12,6
10917,3474,2245,19,2
10918,3475,1648,2,8
10919,3475,1899,12,5
10920,3475,1849,18,2
10921,3476,2297,6,1
10922,3476,2197,12,1
10923,3476,2297,15,1
10924,3476,1843,19,2
10925,3477,1497,2,8
10926,3477,1548,15,3
10927,3478,547,0,5
10928,3478,446,8,3
10929,3478,547,15,1
10930,3478,446,17,4
10931,3479,1393,1,10
10932,3479,1597,13,2
10933,3480,1348,0,14
10934,3480,1897,18,1
10935,3481,1897,0,13
10936,3481,1948,14,1
10937,3481,1898,16,4
10938,3482,1398,0,6
10939,3482,1896,11,2
10940,3482,1946,13,1
10941,3482,1896,18,2
10942,3483,1948,0,6
10943,3483,1899,8,5
10944,3483,1849,19,1
10945,3484,2245,0,6
10946,3484,1894,17,3
10947,3484,2245,20,1
10948,3485,1996,0,9
10949,3485,547,14,2
10950,3485,446,20,1
10951,3486,1597,0,6
10952,3486,1647,9,1
10953,3486,1797,13,1
10954,3486,1647,15,2
10955,3486,2098,17,2
10956,3486,2047,20,2
10957,3487,1698,0,7
10958,3487,1899,11,6
10959,3488,1747,0,5
10960,3488,1547,9,2
10961,3488,1849,13,7
10962,3489,1047,10,4
10963,3489,1849,15,8
10964,3490,1945,1,1
10965,3490,1846,13,3
10966,3490,1843,17,3
10967,3491,1597,0,19
10968,3491,1799,20,1
10969,3492,1797,0,8
10970,3492,1898,11,3
10971,3492,1947,14,1
10972,3492,1897,19,3
10973,3493,2194,1,3
10974,3493,1846,12,10
10975,3494,1647,1,8
10976,3494,1897,10,1
10977,3494,1847,14,7
10978,3495,1199,8,3
10979,3495,1897,12,2
10980,3495,1847,19,1
10981,3496,2097,5,5
10982,3496,1896,12,2
10983,3496,1946,15,1
10984,3496,1996,17,2
10985,3496,1846,19,1
10986,3497,1498,0,7
10987,3497,1548,9,2
10988,3497,1498,15,2
10989,3497,1548,20,1
10990,3498,1248,0,5
10991,3498,1647,12,1
10992,3498,1547,17,1
10993,3498,1647,19,2
10994,3499,1948,6,3
10995,3499,1899,12,4
10996,3499,1898,17,3
10997,3500,907,3,9
10998,3500,1847,18,1
10999,3501,2091,2,1
11000,3501,1846,5,4
11001,3501,1894,9,2
11002,3501,1846,11,4
11003,3501,547,16,2
11004,3502,2288,1,4
11005,3502,1498,9,5
11006,3502,1548,16,3
11007,3502,1498,19,1
11008,3503,1898,0,11
11009,3503,1948,15,1
11010,3503,1898,19,2
11011,3504,1948,0,6
11012,3504,1797,7,2
11013,3504,1898,13,4
11014,3504,1948,18,4
11015,3505,1847,0,7
11016,3505,1897,13,2
11017,3505,1799,19,2
11018,3506,1746,1,6
11019,3506,1897,12,8
11020,3507,1498,8,1
11021,3507,1599,13,3
11022,3507,1846,17,6
11023,3508,1897,10,3
11024,3508,1847,20,1
11025,3509,1898,7,10
11026,3509,1897,19,4
11027,3510,843,1,9
11028,3510,543,20,2
11029,3511,2097,9,1
11030,3511,1647,14,4
11031,3511,1749,20,1
11032,3512,1749,0,2
11033,3512,1647,7,2
11034,3512,2097,12,8
11035,3513,2245,0,6
11036,3513,1894,9,6
11037,3513,1795,15,1
11038,3513,1843,20,3
11039,3514,1897,0,9
11040,3514,1749,16,1
11041,3514,1899,17,4
11042,3515,1498,0,8
11043,3515,1797,11,2
11044,3515,1799,19,2
11045,3516,1249,0,8
11046,3516,1797,9,12
11047,3517,1393,0,7
11048,3517,1544,8,2
11049,3517,1393,14,3
11050,3517,1498,18,4
11051,3518,1997,9,4
11052,3518,1847,15,1
11053,3518,1547,18,2
11054,3518,1498,20,1
11055,3519,1042,0,12
11056,3519,1897,13,4
11057,3519,1749,20,3
11058,3520,446,0,14
11059,3520,1846,20,2
11060,3521,1544,0,2
11061,3521,491,5,12
11062,3521,843,20,2
11063,3522,1946,0,5
11064,3522,1948,6,1
11065,3522,1647,7,3
11066,3522,1898,12,7
11067,3522,1948,20,1
11068,3523,1949,9,1
11069,3523,2097,12,1
11070,3523,2147,15,1
11071,3523,1647,16,2
11072,3523,2098,19,1
11073,3524,1647,0,8
11074,3524,1749,19,2
11075,3525,1948,0,5
11076,3525,1897,7,1
11077,3525,1948,9,1
11078,3525,1897,12,7
11079,3525,1948,19,1
11080,3526,1791,0,6
11081,3526,547,7,8
11082,3526,446,15,3
11083,3526,547,18,3
11084,3527,1498,5,1
11085,3527,2097,9,7
11086,3527,2047,20,3
11087,3528,1948,0,7
11088,3528,1898,9,2
11089,3528,1899,12,3
11090,3528,1898,17,1
11091,3528,1948,19,3
11092,3529,1149,0,5
11093,3529,1846,7,11
11094,3529,2245,20,2
11095,3530,1548,0,8
11096,3530,1791,9,2
11097,3530,1846,12,2
11098,3530,1843,14,5
11099,3531,1277,0,13
11100,3531,1647,18,1
