,id,gps2id,start_hour,duration
7422,2437,1946,16,7
7423,2438,2293,8,1
7424,2438,1948,13,5
7425,2438,1797,18,2
7426,2438,1849,20,1
7427,2439,446,0,13
7428,2439,1896,18,2
7429,2440,1545,0,6
7430,2440,1547,11,2
7431,2440,1498,19,3
7432,2441,394,0,6
7433,2441,1544,6,2
7434,2441,1846,12,1
7435,2441,2491,16,2
7436,2441,491,19,3
7437,2442,554,1,1
7438,2442,1846,4,8
7439,2442,491,16,2
7440,2443,1843,0,3
7441,2443,1846,9,13
7442,2444,1548,0,6
7443,2444,1547,13,2
7444,2444,1498,16,2
7445,2444,1547,19,3
7446,2445,1547,0,12
7447,2445,1647,17,1
7448,2446,491,0,5
7449,2446,543,12,4
7450,2446,1795,19,3
7451,2447,1698,0,9
7452,2447,1797,11,1
7453,2447,1849,15,5
7454,2448,1848,0,7
7455,2448,1847,16,1
7456,2449,2097,0,15
7457,2449,1898,16,2
7458,2450,1648,0,7
7459,2450,1899,18,1
7460,2450,1847,20,1
7461,2451,1647,0,7
7462,2451,1898,12,6
7463,2451,1948,18,2
7464,2452,495,0,6
7465,2452,1498,12,1
7466,2452,1647,14,5
7467,2452,1498,20,2
7468,2453,429,7,3
7469,2453,1897,13,7
7470,2454,1849,0,11
7471,2454,1797,19,1
7472,2455,1447,0,5
7473,2455,1547,7,11
7474,2456,1949,0,7
7475,2456,1899,7,8
7476,2456,1898,20,1
7477,2457,2049,0,9
7478,2457,1498,13,2
7479,2457,1647,18,2
7480,2457,1548,20,2
7481,2458,1647,0,7
7482,2458,1846,16,5
7483,2459,1747,0,9
7484,2459,1899,10,3
7485,2459,1897,15,4
7486,2460,1897,0,1
7487,2460,1847,7,11
7488,2460,1797,19,1
7489,2461,2297,10,2
7490,2461,1896,12,3
7491,2461,1946,15,5
7492,2462,1899,0,16
7493,2462,1849,20,1
7494,2463,1649,0,7
7495,2463,1297,11,12
7496,2464,1749,0,5
7497,2464,1797,12,3
7498,2464,1898,19,3
7499,2465,2195,0,6
7500,2465,1547,11,1
7501,2465,1498,14,2
7502,2465,1547,20,1
7503,2466,1795,0,7
7504,2466,1498,11,2
7505,2466,1647,14,2
7506,2466,1547,19,4
7507,2467,1498,0,7
7508,2467,1647,10,2
7509,2467,1946,15,7
7510,2468,1898,0,17
7511,2468,1849,18,2
7512,2468,1898,20,2
7513,2469,1547,4,5
7514,2469,1498,12,4
7515,2469,1897,16,4
7516,2469,1547,20,1
7517,2470,446,0,9
7518,2470,1846,19,1
7519,2471,1847,0,7
7520,2471,1899,11,2
7521,2471,1898,16,1
7522,2471,1948,17,2
7523,2471,1849,20,2
7524,2472,1730,6,5
7525,2472,1498,14,2
7526,2472,1847,18,4
7527,2473,1947,1,7
7528,2473,1898,16,3
7529,2473,1948,19,2
7530,2474,1847,0,11
7531,2474,1897,18,1
7532,2474,1849,19,2
7533,2475,1849,0,8
7534,2475,1897,17,4
7535,2476,1949,1,4
7536,2476,1647,7,2
7537,2476,1896,14,2
7538,2476,1996,19,3
7539,2477,1544,0,3
7540,2477,543,10,1
7541,2477,491,16,3
7542,2478,1848,0,6
7543,2478,1897,16,3
7544,2478,1849,20,1
7545,2479,1898,0,14
7546,2479,1749,18,2
7547,2480,2049,0,11
7548,2480,1597,18,1
7549,2481,1847,0,1
7550,2481,1797,9,2
7551,2481,1849,12,2
7552,2481,1899,14,2
7553,2481,1898,19,4
7554,2482,1647,0,8
7555,2482,1896,11,4
7556,2482,1946,15,1
7557,2482,1896,19,1
7558,2483,1746,0,7
7559,2483,1647,11,9
7560,2484,1448,0,8
7561,2484,1547,13,1
7562,2485,1647,0,5
7563,2485,1846,13,3
7564,2485,1896,19,1
7565,2485,1498,20,2
7566,2486,1547,3,11
7567,2486,1846,18,1
7568,2487,1297,0,6
7569,2487,1547,17,1
7570,2488,1945,0,8
7571,2488,1896,14,5
7572,2488,1996,20,2
7573,2489,1799,0,10
7574,2489,1898,15,8
7575,2490,1946,1,7
7576,2490,1896,14,1
7577,2490,1846,18,2
7578,2491,1497,0,8
7579,2491,1547,17,1
7580,2492,446,0,6
7581,2492,1846,11,2
7582,2492,1589,16,2
7583,2492,1548,20,2
7584,2493,1897,10,9
7585,2494,1796,0,7
7586,2494,1846,8,1
7587,2494,1896,13,5
7588,2494,1946,20,2
7589,2495,1797,9,1
7590,2495,1849,10,2
7591,2495,1898,16,1
7592,2495,1797,17,4
7593,2496,2049,0,7
7594,2496,1846,10,6
7595,2496,1896,17,6
7596,2497,491,0,1
7597,2497,1547,12,5
7598,2498,1599,0,8
7599,2498,1847,16,1
7600,2498,1797,18,4
7601,2499,2227,0,1
7602,2499,543,6,1
7603,2499,1846,11,8
7604,2500,1898,0,5
7605,2500,1899,7,4
7606,2500,1898,12,1
7607,2500,1899,19,2
7608,2501,1797,0,8
7609,2502,1945,0,2
7610,2502,491,5,1
7611,2502,1544,13,2
7612,2502,543,17,5
7613,2503,1898,9,3
7614,2503,1948,15,3
7615,2503,1898,19,1
7616,2504,1547,1,6
7617,2504,1544,12,11
7618,2505,1897,0,7
7619,2505,1847,11,1
7620,2505,1899,14,2
7621,2505,1847,19,4
7622,2506,1646,0,1
7623,2506,1547,6,3
7624,2506,1544,9,12
7625,2507,1996,0,5
7626,2507,1498,11,1
7627,2507,1946,16,2
7628,2507,1647,20,1
7629,2508,1647,7,2
7630,2508,1847,13,4
7631,2508,1897,19,1
7632,2508,1899,20,1
7633,2509,1799,3,10
7634,2509,1897,16,2
7635,2509,1849,20,3
7636,2510,1548,0,7
7637,2510,1846,12,4
7638,2510,1946,19,2
7639,2511,1899,0,2
7640,2511,1547,9,3
7641,2511,543,16,3
7642,2512,1547,0,5
7643,2512,491,12,1
7644,2512,1544,17,1
7645,2513,1746,0,14
7646,2513,1199,18,1
7647,2514,1347,0,7
7648,2514,1498,14,1
7649,2514,1595,18,5
7650,2515,1697,0,7
7651,2515,1896,16,1
7652,2515,1897,20,1
7653,2516,1698,0,10
7654,2516,1799,12,2
7655,2516,1849,18,2
7656,2517,1697,1,5
7657,2517,1898,9,3
7658,2517,1948,12,1
7659,2517,1898,15,2
7660,2517,1849,17,5
7661,2518,1948,0,6
7662,2518,1647,9,7
7663,2518,1897,18,1
7664,2519,1991,0,5
7665,2519,1846,7,1
7666,2519,1996,12,4
7667,2520,1948,0,9
7668,2520,1898,12,1
7669,2521,1899,0,16
7670,2521,1948,20,1
7671,2522,1897,1,5
7672,2522,1947,11,3
7673,2522,1948,18,3
7674,2523,1998,0,8
7675,2523,1897,12,1
7676,2523,1849,18,2
7677,2524,1393,10,1
7678,2524,1547,19,1
7679,2525,1843,3,1
7680,2525,491,4,4
7681,2525,843,8,1
7682,2525,1544,19,2
7683,2526,554,0,1
7684,2526,491,12,7
7685,2527,649,0,2
7686,2527,1498,12,2
7687,2527,1548,19,1
7688,2528,1897,0,7
7689,2528,1899,12,2
7690,2528,1898,16,4
7691,2528,1899,20,3
7692,2529,1597,1,13
7693,2529,1647,19,2
7694,2530,1899,0,9
7695,2530,1897,18,2
7696,2531,1498,0,13
7697,2531,1897,20,2
7698,2532,491,2,1
7699,2532,1498,15,6
7700,2533,1947,1,3
7701,2533,1948,8,1
7702,2533,1898,12,1
7703,2533,1948,13,7
7704,2534,1991,1,4
7705,2534,1896,8,2
7706,2534,1846,15,1
7707,2535,1748,1,6
7708,2535,1898,8,4
7709,2535,1948,13,1
7710,2535,1899,15,7
7711,2536,1796,0,8
7712,2536,1896,12,11
7713,2537,2098,0,6
7714,2537,491,16,1
7715,2538,1697,0,1
7716,2538,1897,7,2
7717,2538,1948,14,1
7718,2538,1898,15,5
7719,2539,543,0,4
7720,2539,1547,11,6
7721,2540,1597,0,2
7722,2540,1647,9,1
7723,2540,1847,13,10
7724,2541,1042,1,1
7725,2541,1896,10,3
7726,2541,547,13,5
7727,2541,1498,18,4
7728,2542,1948,2,8
7729,2542,1898,10,4
7730,2542,1948,17,4
7731,2543,1797,0,7
7732,2543,1899,15,2
7733,2543,1897,18,2
7734,2544,1133,1,2
7735,2544,543,3,8
7736,2544,491,17,2
7737,2545,1799,0,10
7738,2545,1899,19,3
7739,2546,2147,0,6
7740,2546,1647,9,2
7741,2546,1498,12,3
7742,2547,1548,0,8
7743,2547,1544,15,2
7744,2547,1795,19,2
7745,2548,1498,0,8
7746,2548,1897,18,2
7747,2549,1589,0,7
7748,2549,1896,8,9
7749,2549,1946,19,1
7750,2550,1596,0,5
7751,2550,1647,14,2
7752,2550,1547,18,1
7753,2550,1597,20,2
7754,2551,2196,0,6
7755,2551,1498,11,3
7756,2551,1597,15,3
7757,2552,491,6,2
7758,2552,1498,14,1
7759,2552,1595,20,2
7760,2553,2097,0,8
7761,2553,1498,10,1
7762,2553,1647,13,9
7763,2554,1497,0,11
7764,2554,1847,18,2
7765,2555,1498,0,16
7766,2555,1847,18,1
7767,2556,2097,0,7
7768,2556,1898,9,4
7769,2556,1797,14,4
7770,2557,1997,0,8
7771,2557,1547,13,2
7772,2557,1498,19,2
7773,2558,2395,0,6
7774,2558,1498,7,4
7775,2558,1847,13,4
7776,2559,2146,0,10
7777,2559,1498,13,2
7778,2559,1547,16,7
7779,2560,1595,0,16
7780,2560,1498,19,1
7781,2560,1547,20,2
7782,2561,1998,2,5
7783,2561,1897,11,10
7784,2562,2395,0,7
7785,2562,1498,15,2
7786,2562,1547,17,4
7787,2563,1997,1,1
7788,2563,543,9,6
7789,2563,1498,20,1
7790,2564,2147,0,6
7791,2564,1897,16,7
7792,2565,1548,0,7
7793,2565,1498,11,8
7794,2566,491,0,5
7795,2566,1846,9,2
7796,2566,1498,15,1
7797,2566,1547,20,2
7798,2567,1797,1,1
7799,2567,1647,7,9
7800,2567,1897,16,3
7801,2568,2097,0,7
7802,2568,1897,15,6
7803,2569,1749,3,4
7804,2569,1647,8,1
7805,2569,1698,10,3
7806,2569,1849,18,4
7807,2570,1579,2,1
7808,2570,1797,10,4
7809,2570,1899,15,2
7810,2570,1898,17,2
7811,2571,907,1,9
7812,2571,1899,18,2
7813,2572,391,0,10
7814,2572,1597,15,1
7815,2572,1544,20,2
7816,2573,1047,0,4
7817,2573,1797,4,2
7818,2573,1547,9,2
7819,2573,1897,16,2
7820,2573,1847,20,2
7821,2574,543,0,1
7822,2574,491,5,2
7823,2574,1544,13,5
7824,2574,843,19,2
7825,2575,1547,7,7
7826,2575,1544,18,1
7827,2576,1899,1,8
7828,2576,1849,18,2
7829,2577,265,0,6
7830,2577,1547,7,10
7831,2577,1498,19,3
7832,2578,1791,0,14
7833,2578,1846,18,1
7834,2578,1996,20,2
7835,2579,1899,0,1
7836,2579,1948,6,13
7837,2579,1897,20,1
7838,2580,1997,0,1
7839,2580,1846,8,4
7840,2580,1547,17,1
7841,2580,543,19,2
7842,2581,1547,0,1
7843,2581,1846,9,1
7844,2581,1894,11,4
7845,2581,543,19,1
7846,2582,1548,0,16
7847,2582,1896,16,1
7848,2583,1795,0,7
7849,2583,1498,9,10
7850,2583,1597,20,3
7851,2584,1598,0,9
7852,2584,1498,17,1
7853,2584,1547,20,3
7854,2585,536,0,8
7855,2585,1897,16,4
7856,2586,1948,0,7
7857,2586,1897,12,1
7858,2586,1849,16,7
7859,2587,1544,0,10
7860,2587,1547,17,4
7861,2588,2049,0,8
7862,2588,1846,12,1
7863,2588,1996,15,2
7864,2588,1589,20,2
7865,2589,1846,0,5
7866,2589,491,11,2
7867,2589,843,17,4
7868,2590,1899,0,8
7869,2590,1898,15,2
7870,2590,1948,18,1
7871,2591,1395,0,6
7872,2591,1544,9,1
7873,2591,491,12,6
7874,2592,1599,1,3
7875,2592,1846,12,7
7876,2593,1645,0,8
7877,2593,1544,9,1
7878,2593,1498,15,3
7879,2593,1547,19,2
7880,2594,543,0,5
7881,2594,1846,11,2
7882,2594,843,15,2
7883,2594,543,17,3
7884,2595,1948,5,3
7885,2595,1899,12,5
7886,2595,1797,18,1
7887,2596,1949,0,6
7888,2596,1647,8,3
7889,2596,1547,15,1
7890,2596,1498,20,1
7891,2597,1897,0,12
7892,2597,1847,18,2
7893,2597,1899,20,1
7894,2598,1799,1,8
7895,2598,1847,14,3
7896,2598,1899,19,4
7897,2599,1898,10,8
7898,2600,1597,0,7
7899,2600,1898,12,1
7900,2600,1897,14,1
7901,2600,1899,16,3
7902,2600,1948,20,1
7903,2601,1827,1,2
7904,2601,1498,5,1
7905,2601,1846,11,11
7906,2602,446,8,3
7907,2602,1946,15,2
7908,2603,2147,0,7
7909,2603,1897,17,1
7910,2604,1847,0,10
7911,2604,1898,20,2
7912,2605,1897,0,7
7913,2605,1847,8,2
7914,2605,1898,11,9
7915,2606,1645,1,7
7916,2606,1547,16,3
7917,2607,1647,0,7
7918,2607,1498,15,2
7919,2608,2345,0,13
7920,2608,1647,16,2
7921,2609,2046,0,11
7922,2609,547,15,2
7923,2610,1597,0,14
7924,2610,1547,18,1
7925,2610,2097,20,1
7926,2611,2099,0,7
7927,2611,1898,14,2
7928,2611,1849,16,1
7929,2611,1899,18,1
7930,2612,1843,0,4
7931,2612,1846,8,5
7932,2612,1896,18,1
7933,2612,1996,19,2
7934,2613,1747,0,8
7935,2613,1897,10,1
7936,2613,1948,16,6
7937,2614,1149,1,7
7938,2614,1898,15,3
7939,2615,1795,0,8
7940,2615,1846,14,1
7941,2615,1544,15,4
7942,2616,1548,0,8
7943,2616,1498,15,2
7944,2616,1547,17,2
7945,2617,1648,0,7
7946,2617,1899,9,2
7947,2617,1898,14,1
7948,2617,1899,16,6
7949,2618,1698,0,12
7950,2618,1847,16,2
7951,2618,1897,20,2
7952,2619,843,0,5
7953,2619,491,8,4
7954,2619,843,16,3
7955,2620,1445,0,2
7956,2620,491,4,3
7957,2620,543,13,2
7958,2620,1595,18,3
7959,2621,1395,0,5
7960,2621,491,11,9
7961,2622,1799,0,4
7962,2622,1847,15,4
7963,2623,1648,0,7
7964,2623,1899,12,2
7965,2623,1849,15,1
7966,2623,1898,20,2
7967,2624,1795,6,1
7968,2624,1498,12,4
7969,2624,1597,19,1
7970,2625,1948,0,6
7971,2625,1898,12,1
7972,2625,1899,14,2
7973,2625,1849,16,3
7974,2625,1897,20,2
7975,2626,2097,1,6
7976,2626,1898,15,1
7977,2626,1948,17,4
7978,2627,1848,1,2
7979,2627,1849,9,1
7980,2627,1847,19,1
7981,2628,2042,4,2
7982,2628,491,13,1
7983,2628,1544,15,1
7984,2628,491,18,4
7985,2629,1945,0,7
7986,2629,1946,15,5
7987,2630,2047,0,12
7988,2630,1749,19,1
7989,2631,1847,5,2
7990,2631,1849,8,2
7991,2631,1897,11,1
7992,2631,1898,13,7
7993,2631,1899,20,1
7994,2632,1798,0,8
7995,2632,1897,15,1
7996,2632,1847,19,2
7997,2633,1595,6,2
7998,2633,491,12,3
7999,2633,1544,16,1
8000,2634,1548,0,10
8001,2634,1498,15,2
8002,2634,1597,19,4
8003,2635,1547,0,5
8004,2635,1544,8,3
8005,2635,1498,11,10
8006,2636,1747,0,13
8007,2636,1899,13,6
8008,2636,1847,20,3
8009,2637,1597,0,8
8010,2637,1498,10,5
8011,2637,1847,17,6
8012,2638,1946,0,6
8013,2638,1498,14,5
8014,2639,1847,0,8
8015,2639,1898,12,3
8016,2639,1948,16,1
8017,2639,1897,19,1
8018,2640,1698,0,9
8019,2640,1897,14,2
8020,2640,1947,19,1
8021,2641,1597,0,3
8022,2641,1547,17,4
8023,2642,1445,2,2
8024,2642,543,11,1
8025,2642,1544,15,4
8026,2643,1297,0,14
8027,2643,1897,18,1
8028,2643,1547,20,2
8029,2644,1798,0,7
8030,2644,1899,13,10
8031,2645,1975,0,8
8032,2645,1547,9,4
8033,2645,1597,18,3
8034,2646,1595,0,9
8035,2646,1544,18,3
8036,2647,1946,0,5
8037,2647,1647,14,1
8038,2647,1897,17,2
8039,2647,1847,20,1
8040,2648,1848,0,10
8041,2648,1899,16,4
8042,2648,1898,20,1
8043,2649,1498,0,7
8044,2649,1647,9,9
8045,2650,1548,0,7
8046,2650,1846,10,2
8047,2650,1589,15,5
8048,2651,543,0,1
8049,2651,491,3,5
8050,2651,543,9,2
8051,2651,843,14,7
8052,2652,294,10,1
8053,2652,1498,16,5
8054,2653,153,0,7
8055,2653,1797,9,4
8056,2653,1849,15,4
8057,2653,1647,19,2
8058,2654,1645,0,13
8059,2654,1547,18,1
8060,2655,2318,0,5
8061,2655,1647,11,8
8062,2655,1946,19,2
8063,2656,2146,0,8
8064,2656,1896,12,7
8065,2657,491,0,12
8066,2657,1498,17,2
8067,2658,1847,0,13
8068,2658,1647,19,1
8069,2659,2198,0,6
8070,2659,1846,13,10
8071,2660,1648,0,14
8072,2660,1199,17,1
8073,2660,1647,18,1
8074,2660,1498,20,1
8075,2661,696,0,5
8076,2661,1498,12,2
8077,2661,1849,18,2
8078,2662,1797,0,1
8079,2662,1898,10,2
8080,2662,1948,15,3
8081,2663,1795,0,2
8082,2663,1498,6,3
8083,2663,1547,12,3
8084,2663,1544,15,1
8085,2663,1795,19,2
8086,2664,1948,0,8
8087,2664,1898,13,1
8088,2664,1948,17,6
8089,2665,1645,3,3
8090,2665,543,17,3
8091,2666,1948,0,8
8092,2666,1647,17,3
8093,2667,1897,0,6
8094,2667,1847,11,1
8095,2667,1849,15,8
8096,2668,2293,0,7
8097,2668,1547,13,2
8098,2668,1498,20,2
8099,2669,1897,0,7
8100,2669,1749,7,1
8101,2669,1647,10,12
8102,2670,1597,0,1
8103,2670,1846,5,4
8104,2670,2491,11,9
8105,2671,1899,0,7
8106,2671,1898,9,4
8107,2671,1948,15,3
8108,2671,1898,19,3
8109,2672,2042,1,2
8110,2672,491,11,1
8111,2672,1498,13,7
8112,2673,1109,3,3
8113,2673,491,6,7
8114,2673,543,17,1
8115,2673,843,20,3
8116,2674,1647,8,1
8117,2674,1897,12,1
8118,2674,1898,20,3
8119,2675,1894,3,10
8120,2675,1846,18,1
8121,2675,1996,20,1
8122,2676,547,0,1
8123,2676,1547,5,10
8124,2676,1498,19,1
8125,2676,1547,20,1
8126,2677,1947,1,6
8127,2677,1647,17,3
8128,2678,1948,0,6
8129,2678,1898,18,1
8130,2679,1648,0,7
8131,2679,1897,9,1
8132,2679,1948,18,4
8133,2680,1896,0,6
8134,2680,1946,18,2
8135,2680,1847,20,1
8136,2681,1847,1,2
8137,2681,1647,6,5
8138,2681,1797,20,1
8139,2682,1448,2,1
8140,2682,1846,6,16
8141,2683,2146,0,4
8142,2683,1547,10,1
8143,2683,1846,15,4
8144,2683,543,20,2
8145,2684,1649,3,5
8146,2684,1846,11,2
8147,2684,1996,15,1
8148,2684,2492,20,2
8149,2685,1599,2,11
8150,2685,1948,18,1
8151,2685,1897,20,1
8152,2686,1498,0,7
8153,2686,1846,18,5
8154,2687,1597,0,2
8155,2687,491,4,3
8156,2687,1846,10,1
8157,2687,491,18,1
8158,2688,1848,0,7
8159,2688,1797,14,1
8160,2688,1897,16,1
8161,2688,1647,19,2
8162,2689,907,0,16
8163,2690,1647,0,8
8164,2690,1498,16,1
8165,2691,1648,0,7
8166,2691,1797,19,2
8167,2692,1596,0,7
8168,2692,1846,12,5
8169,2692,1996,20,1
8170,2693,1749,0,1
8171,2693,491,6,1
8172,2693,1846,13,3
8173,2693,1996,17,2
8174,2693,1498,20,3
8175,2694,1589,0,6
8176,2694,1647,6,1
8177,2694,1297,9,2
8178,2694,1897,13,2
8179,2694,1899,17,2
8180,2695,1498,0,7
8181,2695,1846,18,2
8182,2696,1897,0,7
8183,2696,1899,8,5
8184,2696,1897,14,3
8185,2696,1899,18,3
8186,2697,1848,2,7
8187,2697,1948,18,4
8188,2698,391,0,2
8189,2698,1846,5,1
8190,2698,2491,8,1
8191,2698,1846,11,2
8192,2698,2492,13,1
8193,2698,1846,19,1
8194,2699,1445,0,4
8195,2699,543,6,1
8196,2699,1544,14,3
8197,2699,1595,20,2
8198,2700,2196,0,8
8199,2700,1996,16,1
8200,2700,1846,20,3
8201,2701,1846,0,1
8202,2701,1498,9,3
8203,2701,1547,16,2
8204,2701,543,19,3
8205,2702,1369,0,1
8206,2702,1498,7,9
8207,2702,1847,18,1
8208,2703,1999,10,1
8209,2703,1899,12,5
8210,2703,1849,18,1
8211,2704,1648,0,6
8212,2704,1897,17,2
8213,2705,1545,0,5
8214,2705,1544,10,4
8215,2705,491,15,3
8216,2705,1595,20,3
8217,2706,1795,2,2
8218,2706,1846,11,5
8219,2706,1896,19,1
8220,2707,1796,0,4
8221,2707,1647,6,7
8222,2707,1898,17,2
8223,2708,1848,0,6
8224,2708,1847,19,3
8225,2709,1547,0,3
8226,2709,491,5,15
8227,2710,1647,0,6
8228,2710,1846,13,2
8229,2710,1896,15,4
8230,2710,1498,19,2
8231,2711,2148,0,7
8232,2711,1849,10,3
8233,2711,1898,15,3
8234,2711,1897,19,1
8235,2712,1498,0,6
8236,2712,1846,9,1
8237,2712,1894,13,10
8238,2713,1849,0,7
8239,2713,1897,12,4
8240,2713,1899,18,2
8241,2714,491,0,7
8242,2714,1896,17,1
8243,2715,545,6,3
8244,2715,1498,15,2
8245,2715,1548,19,1
8246,2715,543,20,1
8247,2716,1947,5,3
8248,2716,1897,8,1
8249,2716,1899,12,2
8250,2716,1898,17,2
8251,2716,1897,19,1
8252,2717,2047,0,14
8253,2717,1847,18,2
8254,2718,1847,1,3
8255,2718,1849,9,2
8256,2718,1899,12,1
8257,2718,1898,16,2
8258,2718,1849,20,1
8259,2719,495,0,6
8260,2719,1498,13,3
8261,2719,1897,17,1
8262,2719,1547,20,2
8263,2720,1797,0,9
8264,2720,1847,11,2
8265,2720,1849,18,1
8266,2721,2148,3,8
8267,2721,1948,18,1
8268,2722,2196,0,9
8269,2722,1498,12,1
8270,2722,1547,15,2
8271,2722,1498,17,2
8272,2723,1897,0,14
8273,2723,1847,15,1
8274,2723,1899,19,2
8275,2724,1645,0,8
8276,2724,1498,11,6
8277,2725,1589,0,7
8278,2725,1498,9,2
8279,2725,1897,14,3
8280,2725,1899,18,2
8281,2726,1996,1,5
8282,2726,1846,11,4
8283,2726,1946,15,1
8284,2726,1498,19,1
8285,2727,1949,0,6
8286,2727,1897,14,2
8287,2727,1797,16,3
8288,2727,1849,20,1
8289,2728,1149,0,4
8290,2728,1547,11,4
8291,2728,1498,15,3
8292,2728,1847,19,1
8293,2728,2098,20,2
8294,2729,843,0,6
8295,2729,491,10,2
8296,2729,543,13,4
8297,2729,491,17,3
8298,2729,393,20,2
8299,2730,1795,0,5
8300,2730,543,10,5
8301,2730,491,16,1
8302,2730,843,18,5
8303,2731,495,0,6
8304,2731,1846,10,2
8305,2731,1597,13,1
8306,2731,543,16,2
8307,2731,1498,20,3
8308,2732,1946,0,8
8309,2732,1647,12,1
8310,2732,1946,16,5
8311,2733,2148,0,15
8312,2733,1749,18,1
8313,2734,1899,0,8
8314,2734,1797,17,1
8315,2734,1899,19,4
8316,2735,1896,0,8
8317,2735,1996,12,1
8318,2735,1498,14,2
8319,2735,1548,17,3
8320,2736,491,2,1
8321,2736,1547,10,7
8322,2736,1544,19,2
8323,2737,1498,0,5
8324,2737,1547,9,7
8325,2738,2297,9,4
8326,2738,1498,15,6
8327,2739,1899,0,9
8328,2739,1897,15,3
8329,2740,1498,1,2
8330,2740,543,9,1
8331,2740,1498,14,1
8332,2740,1595,19,2
8333,2741,1991,3,2
8334,2741,1846,15,2
8335,2742,1847,0,8
8336,2742,1897,15,3
8337,2742,1899,18,3
8338,2743,2146,0,9
8339,2743,1896,14,2
8340,2743,1498,19,2
8341,2744,1548,0,7
8342,2744,1846,15,2
8343,2744,1498,19,1
8344,2745,2098,6,1
8345,2745,1897,12,1
8346,2745,1899,15,1
8347,2745,1897,19,2
8348,2746,1445,3,5
8349,2746,1547,13,4
8350,2746,1544,20,1
8351,2747,1595,2,9
8352,2747,1498,18,1
8353,2748,446,0,7
8354,2748,1846,20,1
8355,2749,1297,4,2
8356,2749,1548,14,6
8357,2750,1749,8,10
8358,2751,2049,7,2
8359,2751,1498,12,5
8360,2752,1747,0,10
8361,2752,1898,14,2
8362,2752,1948,16,1
8363,2752,1849,18,2
8364,2753,1848,0,8
8365,2753,1847,14,6
8366,2753,1898,20,2
8367,2754,1944,0,7
8368,2754,1846,15,4
8369,2754,1547,19,1
8370,2755,545,0,1
8371,2755,1498,3,2
8372,2755,1846,7,13
8373,2755,1996,20,2
8374,2756,1598,0,14
8375,2756,1544,20,2
8376,2757,998,0,5
8377,2757,1797,10,3
8378,2757,1897,14,1
8379,2757,1849,19,2
8380,2758,1647,9,1
8381,2758,1849,13,4
8382,2758,1899,18,1
8383,2759,1846,3,9
8384,2759,1597,16,2
8385,2759,1498,19,1
8386,2760,2091,0,3
8387,2760,491,8,4
8388,2760,843,13,9
8389,2761,2147,1,13
8390,2761,1898,20,2
8391,2762,1996,0,7
8392,2762,1946,13,2
8393,2762,1749,16,1
8394,2762,1647,17,3
8395,2763,1547,0,7
8396,2763,1498,11,3
8397,2763,1547,15,2
8398,2764,1897,0,6
8399,2764,1847,8,2
8400,2764,1899,12,2
8401,2764,1898,16,4
8402,2765,2099,0,8
8403,2765,1797,13,1
8404,2765,1898,15,2
8405,2766,2048,0,6
8406,2766,1898,10,1
8407,2766,1948,15,1
8408,2766,1797,18,2
8409,2767,1797,0,3
8410,2767,1898,9,10
8411,2768,1545,0,5
8412,2768,1544,18,1
8413,2769,2148,0,6
8414,2769,1647,12,1
8415,2769,1897,18,3
8416,2770,1699,0,9
8417,2770,1897,11,9
8418,2771,1395,3,1
8419,2771,1498,11,1
8420,2771,1547,14,1
8421,2771,1544,20,3
8422,2772,1547,0,7
8423,2772,1647,15,3
8424,2773,998,0,16
8425,2773,1897,18,2
8426,2774,1799,6,1
8427,2774,1898,9,1
8428,2774,1948,12,9
8429,2775,1898,4,2
8430,2775,1847,14,7
8431,2776,1799,0,2
8432,2776,1498,5,1
8433,2776,1297,14,2
8434,2776,1498,17,2
8435,2777,1999,0,10
8436,2777,1897,20,3
8437,2778,1991,1,3
8438,2778,1896,10,5
8439,2778,1846,18,1
8440,2779,491,0,1
8441,2779,1896,12,1
8442,2779,1498,14,2
8443,2779,543,20,3
8444,2780,1599,0,9
8445,2780,1897,11,1
8446,2780,1947,14,2
8447,2780,1897,19,1
8448,2781,1894,0,5
8449,2781,1846,11,10
8450,2782,1948,0,5
8451,2782,1647,11,1
8452,2782,1898,14,2
8453,2782,1948,18,5
8454,2783,1445,2,1
8455,2783,1547,6,1
8456,2783,491,11,2
8457,2783,543,14,1
8458,2783,843,15,1
8459,2783,491,18,1
8460,2784,393,0,5
8461,2784,1846,9,2
8462,2784,1996,13,9
8463,2785,1843,0,6
8464,2785,1846,8,2
8465,2785,1996,15,2
8466,2785,2245,17,1
8467,2786,2297,0,6
8468,2786,1846,10,2
8469,2786,1996,13,7
8470,2786,1946,20,1
8471,2787,1849,0,18
8472,2787,1899,19,2
8473,2788,1149,0,5
8474,2788,1647,6,1
8475,2788,1897,13,6
8476,2788,1849,20,2
8477,2789,2196,0,10
8478,2789,547,11,1
8479,2789,1498,19,4
8480,2790,1847,0,7
8481,2790,1898,16,3
8482,2790,1948,19,2
8483,2791,2491,0,6
8484,2791,1996,8,1
8485,2791,1498,14,1
8486,2791,1548,19,2
8487,2792,1647,0,9
8488,2792,1898,10,1
8489,2792,1948,13,3
8490,2792,1897,18,5
8491,2793,2199,0,9
8492,2793,1547,16,6
8493,2794,1445,0,6
8494,2794,1544,10,8
8495,2794,1498,18,1
8496,2795,1897,0,3
8497,2795,1899,7,3
8498,2795,1897,11,3
8499,2795,1948,18,1
8500,2795,1898,20,2
8501,2796,1547,0,7
8502,2796,543,11,5
8503,2796,491,18,1
8504,2796,1595,20,1
8505,2797,1697,8,5
