,id,gps2id,start_hour,duration
5009,1628,1847,2,5
5010,1628,1897,12,1
5011,1628,1847,15,2
5012,1628,1899,17,2
5013,1629,2340,0,17
5014,1630,2147,0,8
5015,1630,1896,14,9
5016,1631,1133,0,2
5017,1631,1547,3,2
5018,1631,1297,8,7
5019,1631,1498,20,2
5020,1632,1749,0,2
5021,1632,1647,4,4
5022,1632,1897,8,2
5023,1632,1849,12,6
5024,1632,1899,20,1
5025,1633,1949,5,2
5026,1633,1898,9,5
5027,1633,1947,14,1
5028,1633,1899,19,2
5029,1634,491,0,9
5030,1634,391,13,1
5031,1634,440,15,1
5032,1634,393,19,1
5033,1635,2198,1,12
5034,1635,1897,17,1
5035,1636,1595,0,6
5036,1636,543,7,2
5037,1636,491,11,2
5038,1636,843,19,1
5039,1637,1849,7,1
5040,1637,1897,13,1
5041,1637,1947,15,2
5042,1638,2146,0,9
5043,1638,1597,12,4
5044,1638,1647,18,1
5045,1639,543,0,6
5046,1639,491,13,2
5047,1639,391,16,3
5048,1640,1597,0,6
5049,1640,1797,8,6
5050,1640,1747,19,4
5051,1641,1547,0,9
5052,1641,1548,14,1
5053,1641,1846,17,1
5054,1641,1894,18,1
5055,1642,2198,1,1
5056,1642,1896,10,1
5057,1642,1945,14,1
5058,1642,1996,19,1
5059,1643,2246,1,3
5060,1643,491,7,12
5061,1644,2196,0,8
5062,1644,1945,11,1
5063,1644,1846,15,2
5064,1644,1843,19,4
5065,1645,843,5,3
5066,1645,543,11,9
5067,1646,1948,0,8
5068,1646,1797,16,3
5069,1646,1898,20,1
5070,1647,2097,2,3
5071,1647,1898,12,2
5072,1647,1948,14,6
5073,1648,1847,1,10
5074,1648,1898,16,1
5075,1648,1948,19,4
5076,1649,849,1,6
5077,1649,1544,8,1
5078,1649,1595,14,2
5079,1649,1445,18,3
5080,1650,1896,0,5
5081,1650,1897,7,3
5082,1650,1847,14,2
5083,1650,1799,18,4
5084,1651,1997,0,7
5085,1651,1847,17,1
5086,1651,1899,18,2
5087,1652,1947,0,13
5088,1652,1897,16,3
5089,1653,1898,0,7
5090,1653,1948,12,1
5091,1653,1898,16,1
5092,1653,1948,19,3
5093,1654,1848,1,11
5094,1654,1799,15,2
5095,1654,1899,17,1
5096,1654,1797,19,2
5097,1655,1649,0,8
5098,1655,1597,12,5
5099,1655,1647,18,2
5100,1656,2098,4,1
5101,1656,2047,12,4
5102,1656,1849,20,2
5103,1657,1547,1,6
5104,1657,1498,12,1
5105,1657,1548,14,2
5106,1657,1547,19,1
5107,1658,446,0,10
5108,1658,1946,13,2
5109,1658,1846,17,3
5110,1659,1795,4,1
5111,1659,1894,10,2
5112,1659,1795,16,5
5113,1660,1647,0,13
5114,1660,1897,13,2
5115,1660,1947,17,2
5116,1660,1847,20,2
5117,1661,1899,8,3
5118,1661,1898,18,5
5119,1662,1945,0,8
5120,1662,1946,11,4
5121,1662,1996,18,1
5122,1663,491,5,1
5123,1663,543,7,1
5124,1663,491,11,2
5125,1663,543,14,2
5126,1663,545,20,1
5127,1664,1847,0,9
5128,1664,1797,12,7
5129,1665,1894,2,2
5130,1665,491,15,2
5131,1665,393,17,3
5132,1666,1647,0,7
5133,1666,1697,8,8
5134,1666,1647,16,2
5135,1667,1945,0,1
5136,1667,1846,9,4
5137,1667,1944,14,2
5138,1667,1846,17,3
5139,1668,1776,0,11
5140,1668,1799,20,2
5141,1669,1140,0,2
5142,1669,1846,12,1
5143,1669,1894,16,3
5144,1670,2049,0,7
5145,1670,1896,8,1
5146,1670,1946,14,2
5147,1670,1948,16,4
5148,1671,1996,0,8
5149,1671,1896,12,2
5150,1672,1946,0,7
5151,1672,1896,12,1
5152,1672,1846,18,1
5153,1673,2091,2,1
5154,1673,2197,4,14
5155,1674,1697,2,3
5156,1674,1898,7,9
5157,1674,1948,18,1
5158,1674,1899,19,2
5159,1675,1648,0,1
5160,1675,1498,4,16
5161,1676,1595,0,7
5162,1676,1544,17,2
5163,1677,2048,0,5
5164,1677,1647,7,1
5165,1677,2097,11,7
5166,1677,1698,19,2
5167,1678,2372,1,2
5168,1678,1547,8,4
5169,1678,1497,15,1
5170,1678,1548,19,1
5171,1679,1847,0,16
5172,1680,440,9,1
5173,1680,1498,12,2
5174,1680,1597,16,2
5175,1680,1547,18,1
5176,1681,1797,0,14
5177,1681,1597,17,1
5178,1681,1646,19,2
5179,1682,1698,0,6
5180,1682,1797,13,2
5181,1682,1799,19,2
5182,1683,1646,0,6
5183,1683,1547,9,6
5184,1683,1597,19,2
5185,1684,1799,0,20
5186,1684,1898,20,1
5187,1685,2345,0,13
5188,1685,1896,18,1
5189,1685,1996,20,2
5190,1686,2149,0,9
5191,1686,2147,18,2
5192,1687,1846,0,7
5193,1687,1945,12,3
5194,1687,1946,16,3
5195,1688,1649,0,7
5196,1688,1897,12,1
5197,1688,1849,16,3
5198,1688,1897,19,1
5199,1689,1547,0,10
5200,1689,1797,18,2
5201,1690,2199,0,14
5202,1690,1547,15,1
5203,1690,1548,18,1
5204,1690,1498,20,2
5205,1691,1498,2,7
5206,1691,1547,14,4
5207,1692,1945,5,10
5208,1692,1896,20,2
5209,1693,1795,2,4
5210,1693,1996,6,1
5211,1693,1846,13,2
5212,1693,1944,16,4
5213,1693,2245,20,1
5214,1694,696,0,1
5215,1694,543,4,5
5216,1694,491,16,1
5217,1694,393,19,4
5218,1695,2047,0,10
5219,1695,1847,17,2
5220,1695,1647,20,3
5221,1696,1849,4,3
5222,1696,1948,10,2
5223,1696,1898,15,5
5224,1696,1948,20,1
5225,1697,1996,1,7
5226,1697,1896,15,2
5227,1697,1897,18,2
5228,1697,1846,20,2
5229,1698,393,0,5
5230,1698,1544,8,2
5231,1698,1595,12,11
5232,1699,1996,1,8
5233,1699,1946,15,1
5234,1699,1896,18,5
5235,1700,491,0,1
5236,1700,2197,12,1
5237,1700,543,15,8
5238,1701,1133,7,5
5239,1701,1498,13,1
5240,1701,1548,17,5
5241,1702,2147,0,1
5242,1702,2197,4,9
5243,1702,2047,13,1
5244,1702,2098,15,1
5245,1702,1647,19,2
5246,1703,1249,0,8
5247,1703,1647,15,1
5248,1703,1797,20,2
5249,1704,1697,1,7
5250,1704,1896,8,1
5251,1704,1946,14,5
5252,1704,1948,19,1
5253,1705,1547,0,12
5254,1705,1847,12,11
5255,1706,1897,0,7
5256,1706,1947,11,2
5257,1706,1897,14,2
5258,1706,1947,18,1
5259,1707,393,0,6
5260,1707,543,6,9
5261,1707,491,16,1
5262,1707,393,19,3
5263,1708,1946,8,1
5264,1708,1948,12,2
5265,1708,1898,20,1
5266,1709,2148,0,2
5267,1709,1547,5,2
5268,1709,1498,12,1
5269,1709,1597,13,2
5270,1709,1797,17,2
5271,1710,1395,7,1
5272,1710,1544,10,1
5273,1710,1547,14,1
5274,1710,1595,19,3
5275,1711,1795,2,2
5276,1711,1498,8,3
5277,1711,1548,13,2
5278,1711,1498,19,4
5279,1712,1277,0,1
5280,1712,2197,12,8
5281,1713,2345,0,5
5282,1713,1498,11,12
5283,1714,1798,0,8
5284,1714,1847,12,8
5285,1715,1148,0,3
5286,1715,1498,12,9
5287,1716,1849,2,7
5288,1716,1898,20,2
5289,1717,1796,10,1
5290,1717,1847,13,1
5291,1717,1898,14,4
5292,1717,1897,18,1
5293,1718,393,0,12
5294,1718,543,18,3
5295,1719,2196,0,5
5296,1719,1846,13,3
5297,1719,1996,19,2
5298,1720,1948,0,16
5299,1720,1797,19,2
5300,1721,1081,0,1
5301,1721,1948,10,2
5302,1721,1898,14,9
5303,1722,1498,1,3
5304,1722,1547,12,8
5305,1723,1548,1,12
5306,1723,1498,14,3
5307,1723,1548,19,4
5308,1724,1849,0,8
5309,1724,1847,11,3
5310,1724,1849,14,1
5311,1724,1899,18,3
5312,1725,2147,0,6
5313,1725,1896,9,1
5314,1725,1946,13,4
5315,1725,1996,18,1
5316,1726,1648,0,10
5317,1726,1799,16,1
5318,1726,1849,20,2
5319,1727,2194,1,1
5320,1727,1846,10,2
5321,1727,1894,15,1
5322,1727,1795,20,2
5323,1728,1899,9,2
5324,1728,1898,12,5
5325,1728,1897,18,2
5326,1729,1946,0,6
5327,1729,1896,12,7
5328,1729,1946,20,1
5329,1730,1996,0,3
5330,1730,1846,6,2
5331,1730,1944,11,2
5332,1730,1846,14,1
5333,1730,1996,20,1
5334,1731,2097,0,4
5335,1731,1898,12,10
5336,1732,1598,0,7
5337,1732,1647,10,9
5338,1733,1595,8,3
5339,1733,1544,19,3
5340,1734,1847,0,1
5341,1734,1948,3,3
5342,1734,1898,7,13
5343,1735,649,0,2
5344,1735,1597,11,11
5345,1736,1948,0,7
5346,1736,1898,11,5
5347,1736,1948,19,2
5348,1737,1595,0,5
5349,1737,1544,7,6
5350,1737,1547,16,1
5351,1737,1497,19,1
5352,1738,2245,0,6
5353,1738,1996,11,4
5354,1738,1846,17,1
5355,1738,2245,20,3
5356,1739,1826,0,6
5357,1739,1547,6,2
5358,1739,1595,16,2
5359,1739,1544,19,1
5360,1740,2099,1,11
5361,1740,1898,16,3
5362,1740,1899,19,2
5363,1741,1897,2,7
5364,1741,1947,11,11
5365,1742,1947,0,6
5366,1742,1948,7,1
5367,1742,1898,9,1
5368,1742,2048,12,1
5369,1742,1898,17,1
5370,1743,1898,4,2
5371,1743,1948,11,1
5372,1743,1898,14,3
5373,1743,2048,19,1
5374,1744,1946,0,5
5375,1744,1948,7,11
5376,1745,1547,3,5
5377,1745,1595,13,1
5378,1745,543,15,5
5379,1746,1378,3,1
5380,1746,2147,5,2
5381,1746,2197,14,4
5382,1746,1199,20,1
5383,1747,1149,0,5
5384,1747,1547,8,2
5385,1747,1597,16,2
5386,1747,1548,18,1
5387,1748,2097,0,16
5388,1748,1896,20,2
5389,1749,1843,0,13
5390,1749,1846,19,1
5391,1749,2245,20,1
5392,1750,1946,0,10
5393,1750,1897,17,2
5394,1751,1797,0,10
5395,1751,1849,13,2
5396,1751,1898,17,1
5397,1751,1849,19,1
5398,1752,1847,0,9
5399,1752,1849,14,1
5400,1752,1898,18,3
5401,1753,1547,0,17
5402,1753,1249,19,1
5403,1754,446,1,1
5404,1754,1996,6,4
5405,1754,1896,15,4
5406,1755,1498,1,4
5407,1755,1548,11,2
5408,1755,1846,16,1
5409,1755,1996,19,3
5410,1756,1799,0,1
5411,1756,1647,3,1
5412,1756,1547,7,13
5413,1757,1849,0,9
5414,1757,1898,9,2
5415,1757,1897,13,1
5416,1757,1899,19,1
5417,1757,1897,20,1
5418,1758,1498,1,1
5419,1758,1846,4,2
5420,1758,1894,9,4
5421,1758,1297,16,1
5422,1759,1847,1,5
5423,1759,1898,7,9
5424,1759,1948,18,2
5425,1760,1589,0,8
5426,1760,547,11,3
5427,1760,1498,15,5
5428,1761,843,1,6
5429,1761,1544,8,2
5430,1761,491,14,1
5431,1761,393,20,2
5432,1762,2340,3,1
5433,1762,1498,5,2
5434,1762,446,14,3
5435,1762,1894,19,4
5436,1763,1698,0,6
5437,1763,1647,9,10
5438,1764,2199,0,9
5439,1764,1547,12,1
5440,1764,1597,13,6
5441,1764,1646,19,2
5442,1765,1847,0,10
5443,1765,1898,20,2
5444,1766,1597,0,8
5445,1766,1547,8,2
5446,1766,1597,12,11
5447,1767,1897,0,8
5448,1767,1948,13,1
5449,1767,1898,18,4
5450,1768,1899,0,11
5451,1768,1897,19,2
5452,1769,2245,0,7
5453,1769,1846,12,3
5454,1769,1996,16,2
5455,1769,1945,19,1
5456,1770,1547,3,1
5457,1770,543,5,9
5458,1771,2194,0,1
5459,1771,1846,8,1
5460,1771,1944,12,2
5461,1772,1795,0,4
5462,1772,1498,8,2
5463,1772,446,13,5
5464,1772,1894,20,2
5465,1773,1896,0,4
5466,1773,1846,13,1
5467,1773,1945,16,2
5468,1774,2198,0,3
5469,1774,1996,11,9
5470,1775,1496,0,8
5471,1775,1897,20,1
5472,1776,1975,0,1
5473,1776,543,4,1
5474,1776,393,8,1
5475,1776,543,18,4
5476,1777,86,0,5
5477,1777,1498,6,10
5478,1777,1548,19,2
5479,1778,1847,0,3
5480,1778,1647,4,1
5481,1778,1797,7,12
5482,1779,1799,0,1
5483,1779,1547,4,3
5484,1779,1297,13,1
5485,1779,1498,17,1
5486,1779,1547,20,2
5487,1780,92,0,6
5488,1780,543,19,1
5489,1781,1597,0,4
5490,1781,1797,13,3
5491,1781,1849,16,5
5492,1782,1595,0,2
5493,1782,543,5,1
5494,1782,491,9,4
5495,1782,543,13,4
5496,1782,843,20,1
5497,1783,2146,0,7
5498,1783,2097,12,2
5499,1783,1597,18,3
5500,1784,1447,0,19
5501,1784,2047,20,2
5502,1785,1544,0,3
5503,1785,1498,4,5
5504,1785,1595,11,2
5505,1785,1498,17,1
5506,1785,1595,20,1
5507,1786,1849,1,8
5508,1786,1898,11,5
5509,1786,1947,16,3
5510,1787,2097,3,2
5511,1787,1897,7,12
5512,1788,1849,0,1
5513,1788,1948,7,11
5514,1788,1897,20,1
5515,1789,1997,0,7
5516,1789,1847,14,3
5517,1789,1899,17,4
5518,1790,1948,0,10
5519,1790,1898,19,1
5520,1790,1647,20,2
5521,1791,1897,0,2
5522,1791,1948,10,6
5523,1791,1898,18,2
5524,1792,1599,0,17
5525,1792,1199,20,3
5526,1793,2098,0,5
5527,1793,1647,11,6
5528,1793,2097,20,3
5529,1794,2149,10,4
5530,1794,1948,18,3
5531,1795,1599,5,1
5532,1795,1847,11,10
5533,1796,1998,0,7
5534,1796,1847,7,3
5535,1796,1799,12,2
5536,1796,1899,18,1
5537,1797,1847,0,13
5538,1797,1849,18,3
5539,1798,843,0,7
5540,1798,1445,19,2
5541,1799,1545,0,5
5542,1799,1544,9,2
5543,1799,1498,12,2
5544,1799,1497,16,2
5545,1799,1595,20,1
5546,1800,1698,0,6
5547,1800,1898,14,1
5548,1800,1947,15,3
5549,1800,1898,19,3
5550,1801,1898,1,1
5551,1801,1947,5,5
5552,1801,1946,14,3
5553,1802,1698,1,1
5554,1802,1547,8,2
5555,1802,1647,18,1
5556,1803,1899,0,8
5557,1803,1797,8,13
5558,1804,1395,7,1
5559,1804,543,11,5
5560,1804,491,18,2
5561,1805,1547,0,10
5562,1805,1597,12,1
5563,1805,1547,15,4
5564,1806,1996,1,4
5565,1806,1897,12,6
5566,1806,1947,20,2
5567,1807,1996,0,5
5568,1807,547,11,1
5569,1807,446,17,2
5570,1807,1894,20,2
5571,1808,1116,0,4
5572,1808,1498,10,13
5573,1809,1848,0,11
5574,1809,1799,20,1
5575,1810,2198,0,9
5576,1810,1896,14,2
5577,1810,1996,17,1
5578,1811,1997,0,7
5579,1811,1797,11,1
5580,1811,1847,16,2
5581,1811,1799,19,1
5582,1812,1898,1,9
5583,1812,1948,19,3
5584,1813,1797,0,4
5585,1813,1847,4,2
5586,1813,1898,12,8
5587,1814,1647,1,7
5588,1814,1797,13,4
5589,1814,1647,19,2
5590,1815,1799,3,4
5591,1815,1948,12,2
5592,1815,1897,18,1
5593,1816,1996,0,7
5594,1816,1945,8,4
5595,1816,1946,13,4
5596,1816,1896,18,1
5597,1817,2227,5,6
5598,1817,1996,14,1
5599,1817,1843,19,2
5600,1818,2097,1,7
5601,1818,1647,18,1
5602,1819,1249,6,1
5603,1819,1647,14,2
5604,1820,393,0,8
5605,1820,491,14,3
5606,1820,391,19,3
5607,1821,1546,8,2
5608,1821,1597,12,2
5609,1821,1646,14,2
5610,1822,1991,1,3
5611,1822,1846,7,3
5612,1822,1945,15,1
5613,1822,1846,18,2
5614,1823,2194,1,1
5615,1823,1945,10,4
5616,1823,547,14,5
5617,1824,1497,0,10
5618,1824,1498,13,8
5619,1825,1847,0,7
5620,1825,1898,17,2
5621,1825,1899,19,1
5622,1826,1826,0,3
5623,1826,1498,4,5
5624,1826,1547,9,3
5625,1826,1597,12,2
5626,1826,1547,17,2
5627,1827,1248,0,3
5628,1827,1547,4,1
5629,1827,1497,6,12
5630,1827,1547,18,2
5631,1827,1597,20,2
5632,1828,1798,0,7
5633,1828,1847,12,2
5634,1828,1799,17,1
5635,1828,1647,20,1
5636,1829,1797,0,7
5637,1829,1847,11,1
5638,1829,1797,14,5
5639,1830,1547,8,1
5640,1830,1599,13,1
5641,1830,1548,17,1
5642,1830,1498,20,2
5643,1831,1648,0,8
5644,1831,1898,11,5
5645,1831,1946,19,2
5646,1832,1847,0,7
5647,1832,1799,13,8
5648,1833,1747,0,14
5649,1833,1199,18,2
5650,1833,1847,20,1
5651,1834,1843,0,7
5652,1834,1846,11,1
5653,1834,1894,13,2
5654,1834,1795,19,4
5655,1835,1897,0,14
5656,1835,1947,19,1
5657,1836,1996,2,1
5658,1836,1894,12,2
5659,1836,1795,18,4
5660,1837,1749,0,3
5661,1837,1647,4,2
5662,1837,1697,8,8
5663,1837,1698,18,1
5664,1838,1647,3,9
5665,1838,1897,17,1
5666,1838,1847,20,1
5667,1839,1944,0,5
5668,1839,1846,10,1
5669,1839,1944,15,8
5670,1840,1748,0,1
5671,1840,1547,4,1
5672,1840,1647,6,10
5673,1840,1547,19,3
5674,1841,1797,1,6
5675,1841,1898,8,3
5676,1841,1947,12,2
5677,1841,1897,16,2
5678,1841,1947,20,2
5679,1842,1548,0,7
5680,1842,1498,10,2
5681,1842,1597,15,1
5682,1842,446,18,1
5683,1843,1547,0,13
5684,1843,1548,17,1
5685,1844,1348,0,7
5686,1844,1897,8,3
5687,1844,1946,12,1
5688,1844,1896,16,1
5689,1845,1796,2,2
5690,1845,1897,12,2
5691,1845,1948,16,4
5692,1846,1548,6,12
5693,1847,2098,0,13
5694,1847,1647,19,1
5695,1848,1896,0,9
5696,1848,1897,16,1
5697,1849,1898,0,1
5698,1849,1948,6,2
5699,1849,1898,11,1
5700,1849,1948,14,1
5701,1849,1898,16,6
5702,1850,393,0,6
5703,1850,491,7,9
5704,1850,843,18,1
5705,1850,495,19,1
5706,1851,843,0,1
5707,1851,543,4,1
5708,1851,440,8,12
5709,1852,1947,0,1
5710,1852,1948,5,13
5711,1852,1898,18,1
5712,1853,1599,0,9
5713,1853,1897,11,1
5714,1853,1899,14,3
5715,1853,1799,17,2
5716,1853,1548,19,1
5717,1854,1698,1,5
5718,1854,1898,7,1
5719,1854,1948,13,1
5720,1854,1898,17,3
5721,1855,1899,0,16
5722,1855,1797,18,4
5723,1856,1647,5,7
5724,1856,1547,18,2
5725,1857,1847,0,13
5726,1857,1849,19,1
5727,1858,1797,0,5
5728,1858,1647,8,11
5729,1858,1797,20,2
5730,1859,1898,9,2
5731,1859,1948,11,1
5732,1859,1898,15,3
5733,1859,1948,19,2
5734,1860,294,0,7
5735,1860,1544,7,4
5736,1860,1595,14,5
5737,1860,393,19,2
5738,1861,1894,0,5
5739,1861,1846,11,3
5740,1861,2492,15,1
5741,1861,1846,19,2
5742,1862,1847,0,16
5743,1862,1898,20,1
5744,1863,1827,0,9
5745,1863,1846,15,2
5746,1863,1996,19,1
5747,1864,1548,0,11
5748,1864,1846,17,2
5749,1865,1791,0,13
5750,1865,1846,15,2
5751,1865,1795,19,1
5752,1866,2197,3,9
5753,1866,1597,20,1
5754,1867,543,1,11
5755,1867,843,17,1
5756,1867,393,18,2
5757,1867,491,20,1
5758,1868,1795,0,6
5759,1868,1846,14,2
5760,1868,1795,18,2
5761,1869,1849,0,13
5762,1869,1897,14,8
5763,1870,2048,0,11
5764,1870,1898,18,2
5765,1871,1897,0,12
5766,1871,1948,18,4
5767,1872,2047,0,6
5768,1872,1797,17,4
5769,1873,1498,1,8
5770,1873,1897,17,1
5771,1873,1498,20,2
5772,1874,1548,0,13
5773,1874,1199,17,4
5774,1875,1847,0,8
5775,1875,1899,16,1
5776,1875,1898,18,3
5777,1876,1498,6,9
5778,1876,1899,18,2
5779,1877,1599,8,2
5780,1877,1897,14,3
5781,1878,2098,0,5
5782,1878,1547,14,1
5783,1879,1898,0,7
5784,1879,1897,11,8
5785,1880,1393,2,4
5786,1880,1547,10,11
5787,1881,1849,0,2
5788,1881,1948,4,1
5789,1881,1897,7,2
5790,1881,1948,9,1
5791,1881,1898,10,1
5792,1881,1948,14,9
5793,1882,1548,0,6
5794,1882,1547,14,1
5795,1882,446,18,5
5796,1883,1799,0,8
5797,1883,1897,14,5
5798,1884,2049,0,9
5799,1884,1647,11,2
5800,1884,1698,14,2
5801,1884,1647,18,4
5802,1885,1947,3,9
5803,1885,1948,14,4
5804,1885,1897,19,4
5805,1886,1599,0,1
5806,1886,1945,4,5
5807,1886,1846,16,4
5808,1887,1846,9,1
5809,1887,1498,14,2
5810,1887,1548,18,3
5811,1888,1946,0,7
5812,1888,1846,11,1
5813,1888,1896,15,1
5814,1888,1945,18,5
5815,1889,1843,1,4
5816,1889,1846,8,1
5817,1889,2245,13,1
5818,1889,1846,18,3
5819,1890,2091,1,4
5820,1890,1846,9,3
5821,1890,1894,13,2
5822,1890,1795,17,1
5823,1890,1894,18,2
5824,1890,1944,20,1
5825,1891,1848,0,8
5826,1891,1797,18,1
5827,1891,1899,20,2
5828,1892,1849,0,7
5829,1892,1898,16,1
5830,1892,1899,18,2
5831,1893,1946,0,5
5832,1893,1846,12,9
5833,1894,843,1,1
5834,1894,2197,7,2
5835,1894,440,13,1
5836,1894,545,20,2
5837,1895,1897,2,7
5838,1895,1948,15,1
5839,1895,1899,19,2
5840,1896,1649,0,17
5841,1896,1897,20,1
5842,1897,1398,0,8
5843,1897,1847,11,2
5844,1897,1849,14,2
5845,1897,1847,17,2
5846,1898,1696,0,7
5847,1898,1297,13,6
5848,1899,1597,0,7
5849,1899,1797,17,1
5850,1899,1847,20,1
5851,1900,1899,0,8
5852,1900,1847,14,1
5853,1901,1996,0,10
5854,1901,1896,17,2
5855,1901,1897,19,1
5856,1902,2197,0,5
5857,1902,543,13,7
5858,1903,92,0,3
5859,1903,1297,7,6
5860,1903,1498,17,1
5861,1904,1390,0,1
5862,1904,543,3,10
5863,1904,393,14,2
5864,1905,1544,0,10
5865,1905,1498,14,2
5866,1905,1595,19,3
5867,1906,1948,0,10
5868,1906,1898,16,3
5869,1907,2491,0,13
5870,1907,1894,17,2
5871,1907,1795,19,1
5872,1908,1795,1,6
5873,1908,1846,13,2
5874,1908,1894,16,4
5875,1909,1749,0,8
5876,1909,1797,18,1
5877,1910,2197,0,10
5878,1910,1597,15,2
5879,1910,1749,20,2
5880,1911,1946,0,4
5881,1911,1846,9,4
5882,1911,1946,14,1
5883,1911,1846,17,5
5884,1912,1498,0,6
5885,1912,1547,11,3
5886,1912,1548,20,2
5887,1913,1944,0,5
5888,1913,1996,6,1
5889,1913,1846,11,2
5890,1913,1945,14,7
5891,1914,1898,0,7
5892,1914,1948,19,1
5893,1915,554,1,5
5894,1915,491,6,13
5895,1916,2439,0,4
5896,1916,1946,9,2
5897,1916,2048,12,1
5898,1916,1896,17,2
5899,1916,1946,20,3
5900,1917,1393,0,5
5901,1917,1498,9,5
5902,1917,1547,14,7
5903,1918,1776,0,6
5904,1918,1297,6,11
5905,1918,1599,18,3
5906,1919,1948,1,4
5907,1919,1898,13,2
5908,1919,2048,18,4
5909,1920,1846,0,6
5910,1920,1894,11,1
5911,1920,1795,12,6
5912,1921,1847,0,14
5913,1921,1797,19,1
5914,1922,2094,0,12
5915,1922,1896,14,5
5916,1923,1598,0,12
5917,1923,1597,17,1
5918,1923,1647,20,2
5919,1924,2096,0,1
5920,1924,1498,4,3
5921,1924,446,9,1
5922,1924,547,12,2
5923,1924,446,17,3
5924,1925,1948,2,3
5925,1925,1647,8,2
5926,1925,1898,14,6
5927,1926,1849,0,7
5928,1926,1899,12,3
5929,1926,1847,16,3
5930,1927,1946,0,5
5931,1927,1948,7,7
5932,1927,1647,16,1
5933,1927,2097,19,1
5934,1928,1795,0,3
5935,1928,1996,7,10
5936,1929,1843,0,6
5937,1929,1996,12,3
5938,1929,1946,18,2
5939,1930,2047,0,7
5940,1930,1799,16,1
5941,1930,1847,20,3
5942,1931,1547,3,14
5943,1931,1897,18,2
5944,1932,1797,0,8
5945,1932,1898,16,2
5946,1932,1897,18,4
5947,1933,1697,7,7
5948,1933,1897,20,2
5949,1934,1109,0,7
5950,1934,1595,14,8
5951,1935,1699,0,7
5952,1935,1897,11,6
5953,1936,1546,0,13
5954,1936,1597,16,1
5955,1936,1646,18,2
5956,1937,491,8,2
5957,1937,393,15,1
5958,1938,2196,0,6
5959,1938,1846,13,1
5960,1938,1996,15,4
5961,1939,1897,1,5
5962,1939,1948,13,2
5963,1939,1849,17,1
5964,1940,1546,0,5
5965,1940,1544,5,4
5966,1940,1297,15,3
5967,1940,1548,19,2
5968,1941,1647,0,7
5969,1941,1898,13,8
5970,1942,2196,0,14
5971,1942,1896,18,1
5972,1942,1946,19,1
5973,1942,547,20,1
5974,1943,1390,0,12
5975,1943,1597,15,2
5976,1943,1646,20,1
5977,1944,1548,0,7
5978,1944,1996,11,2
5979,1944,1846,15,7
5980,1945,1595,0,8
5981,1945,1297,15,7
5982,1946,1545,1,7
5983,1946,1544,16,2
5984,1946,1498,20,3
5985,1947,2098,10,2
5986,1947,2047,15,2
5987,1947,1547,19,1
5988,1948,2046,0,9
5989,1948,1996,13,2
5990,1948,1946,19,4
5991,1949,1945,0,1
5992,1949,1996,5,2
5993,1949,1894,13,6
5994,1949,1846,19,1
5995,1950,1597,2,4
5996,1950,1898,11,9
5997,1951,1498,0,9
5998,1951,1847,16,1
5999,1951,1799,20,1
6000,1952,1448,0,14
6001,1952,1544,19,2
6002,1953,1998,0,8
6003,1953,1897,14,7
6004,1954,2197,0,13
6005,1954,2147,15,1
6006,1954,2098,17,4
6007,1955,1698,0,6
6008,1955,1898,8,6
6009,1955,1948,19,1
6010,1956,1898,0,7
6011,1956,1897,15,1
6012,1956,1899,20,3
6013,1957,1795,6,1
6014,1957,1894,12,1
6015,1957,1846,14,2
6016,1958,1749,0,1
6017,1958,1898,3,5
6018,1958,1948,9,2
6019,1958,1898,11,6
6020,1958,1948,17,2
6021,1958,1898,20,1
6022,1959,1796,1,1
6023,1959,1948,9,5
6024,1959,1898,17,2
6025,1960,1897,0,7
6026,1960,1947,8,2
6027,1960,1847,14,5
6028,1960,1897,20,3
6029,1961,1846,0,5
6030,1961,547,11,3
6031,1961,1795,15,1
6032,1961,1547,19,1
6033,1962,1597,0,14
6034,1962,1647,17,2
6035,1962,1797,20,1
6036,1963,1597,0,17
6037,1963,1249,18,3
6038,1964,1849,3,3
6039,1964,1948,8,2
6040,1964,1898,14,2
6041,1964,1948,16,3
6042,1964,1898,19,2
6043,1965,1797,0,8
6044,1965,1898,16,1
6045,1965,1849,18,5
6046,1966,1646,0,9
6047,1966,1597,11,2
6048,1966,1646,15,5
6049,1967,1997,0,6
6050,1967,1547,10,8
6051,1968,2049,1,12
6052,1968,2147,18,4
6053,1969,2047,4,1
6054,1969,1898,8,3
6055,1969,1897,15,1
6056,1969,1947,19,2
6057,1970,446,0,19
6058,1971,1999,0,2
6059,1971,1647,4,1
6060,1971,2097,9,3
6061,1971,1697,17,1
6062,1971,2098,19,1
6063,1972,1109,3,2
6064,1972,1647,11,7
6065,1972,1797,19,2
6066,1973,1547,1,1
6067,1973,543,4,3
6068,1973,491,9,2
6069,1973,843,16,3
6070,1974,1899,0,2
6071,1974,1547,6,1
6072,1974,1297,7,8
6073,1974,1847,19,2
6074,1975,1398,0,7
6075,1975,1897,14,5
6076,1975,1947,20,3
6077,1976,2049,0,8
6078,1976,1647,18,1
6079,1977,2348,0,7
6080,1977,1595,13,8
6081,1978,547,0,1
6082,1978,1498,7,6
6083,1978,1547,13,1
6084,1978,1548,15,1
6085,1978,1497,19,1
6086,1979,998,0,6
6087,1979,1595,9,2
6088,1979,1544,15,1
6089,1979,1547,20,1
6090,1980,2148,0,7
6091,1980,1897,9,1
