,id,gps2id,start_hour,duration
6594,2109,1948,19,4
6595,2110,1898,0,7
6596,2110,1948,11,2
6597,2110,1897,19,2
6598,2111,1497,0,8
6599,2111,1297,12,2
6600,2111,1498,14,1
6601,2111,1548,18,1
6602,2111,1547,19,1
6603,2112,1498,1,13
6604,2112,1199,14,2
6605,2112,1547,19,2
6606,2113,1898,0,12
6607,2113,1948,19,1
6608,2113,1898,20,2
6609,2114,1847,1,7
6610,2114,1899,14,3
6611,2114,1849,19,1
6612,2115,1393,0,9
6613,2115,1547,18,1
6614,2115,1498,20,2
6615,2116,1799,1,4
6616,2116,1847,6,3
6617,2116,1799,11,3
6618,2116,1897,15,3
6619,2116,1847,18,2
6620,2117,1092,0,7
6621,2117,1498,10,3
6622,2117,1597,13,6
6623,2117,1497,20,2
6624,2118,1548,1,12
6625,2119,1498,0,9
6626,2119,1797,11,9
6627,2120,1749,2,1
6628,2120,1647,12,1
6629,2120,1899,17,4
6630,2121,1945,1,1
6631,2121,1894,3,6
6632,2121,1795,11,12
6633,2122,1946,0,17
6634,2122,547,19,1
6635,2123,394,0,4
6636,2123,491,7,1
6637,2123,393,12,6
6638,2124,1548,3,3
6639,2124,1996,14,2
6640,2124,2195,19,1
6641,2125,1498,0,7
6642,2125,1597,19,4
6643,2126,543,0,7
6644,2126,440,15,2
6645,2127,1746,7,4
6646,2127,1799,14,1
6647,2127,1847,15,6
6648,2128,2046,0,10
6649,2128,1897,15,3
6650,2128,1947,20,2
6651,2129,2047,3,5
6652,2129,1897,14,1
6653,2129,1948,17,2
6654,2129,1799,19,1
6655,2130,1946,0,15
6656,2130,1897,15,1
6657,2130,1947,20,3
6658,2131,1949,0,7
6659,2131,1647,11,5
6660,2132,1697,2,4
6661,2132,1898,7,11
6662,2132,1948,19,1
6663,2133,394,0,1
6664,2133,1544,3,11
6665,2133,1595,17,1
6666,2134,2025,0,8
6667,2134,1846,10,2
6668,2134,1996,15,1
6669,2134,1843,19,3
6670,2135,1548,0,14
6671,2135,1199,14,2
6672,2135,1548,19,3
6673,2136,2288,1,2
6674,2136,1894,4,8
6675,2136,1846,14,2
6676,2136,1894,17,4
6677,2137,1846,9,2
6678,2137,1894,15,2
6679,2138,1795,0,2
6680,2138,1846,4,3
6681,2138,1894,7,9
6682,2138,1795,16,1
6683,2138,1846,19,1
6684,2139,1898,0,16
6685,2139,1896,19,2
6686,2140,1897,0,1
6687,2140,1846,7,4
6688,2140,547,16,2
6689,2140,1548,19,3
6690,2141,1945,0,7
6691,2141,1846,19,2
6692,2142,1776,2,2
6693,2142,1547,4,12
6694,2142,1498,18,2
6695,2143,1996,0,10
6696,2143,1846,18,1
6697,2144,1948,0,6
6698,2144,1899,7,1
6699,2144,1697,9,10
6700,2144,1797,19,1
6701,2145,1898,0,8
6702,2145,1946,13,1
6703,2145,1948,18,2
6704,2146,2047,0,1
6705,2146,1597,4,14
6706,2146,1647,19,1
6707,2147,1647,0,2
6708,2147,1597,3,6
6709,2147,1547,9,5
6710,2147,1597,15,1
6711,2147,1647,18,3
6712,2148,1946,0,7
6713,2148,1896,10,2
6714,2148,1846,17,1
6715,2149,2099,0,8
6716,2149,1797,16,2
6717,2150,2146,1,7
6718,2150,2197,13,1
6719,2150,2297,16,4
6720,2151,1996,1,5
6721,2151,1846,14,9
6722,2152,1349,0,7
6723,2152,1896,7,7
6724,2152,1897,18,3
6725,2153,1948,0,8
6726,2153,1899,13,1
6727,2153,1898,16,1
6728,2153,1949,18,2
6729,2154,543,0,6
6730,2154,843,12,2
6731,2154,543,16,5
6732,2155,1948,0,3
6733,2155,1647,12,1
6734,2155,1898,15,7
6735,2156,2097,0,10
6736,2156,2147,11,1
6737,2156,2197,15,2
6738,2156,2097,20,1
6739,2157,1897,0,9
6740,2157,1947,13,1
6741,2157,1897,15,6
6742,2158,543,5,3
6743,2158,491,11,7
6744,2159,1899,0,4
6745,2159,1898,14,2
6746,2159,1849,18,5
6747,2160,1991,0,5
6748,2160,1996,11,1
6749,2160,1945,14,1
6750,2160,1896,19,1
6751,2161,1847,0,11
6752,2161,1897,14,1
6753,2161,1849,17,1
6754,2161,1897,19,2
6755,2162,1944,8,1
6756,2162,1894,14,1
6757,2162,1795,18,1
6758,2162,1996,19,2
6759,2163,1548,0,3
6760,2163,1945,4,7
6761,2163,1896,11,2
6762,2163,1945,13,9
6763,2164,1393,3,4
6764,2164,1498,8,4
6765,2164,1547,19,1
6766,2165,2345,2,7
6767,2165,1946,12,1
6768,2165,1846,14,6
6769,2166,1847,0,14
6770,2166,1199,19,3
6771,2167,1899,0,15
6772,2167,1897,19,1
6773,2168,1949,0,5
6774,2168,1647,7,7
6775,2168,1697,18,2
6776,2169,1699,0,15
6777,2169,1199,19,3
6778,2170,2098,0,6
6779,2170,1898,11,1
6780,2170,1999,14,1
6781,2170,1949,15,3
6782,2171,1996,0,2
6783,2171,547,4,10
6784,2171,446,20,2
6785,2172,1647,0,1
6786,2172,1597,3,8
6787,2172,1647,14,2
6788,2172,1797,16,6
6789,2173,2049,1,8
6790,2173,1647,9,2
6791,2173,2097,11,8
6792,2174,2196,9,2
6793,2174,1945,15,7
6794,2175,1544,0,1
6795,2175,1547,4,14
6796,2175,1595,20,2
6797,2176,2399,5,1
6798,2176,1946,8,2
6799,2176,1846,15,3
6800,2176,1945,19,2
6801,2177,1548,0,6
6802,2177,1846,8,11
6803,2178,1776,2,5
6804,2178,1498,13,3
6805,2178,1548,19,2
6806,2179,1946,0,10
6807,2179,1897,16,4
6808,2180,1647,0,8
6809,2180,1547,10,1
6810,2180,1498,12,10
6811,2181,1448,6,6
6812,2181,1547,15,1
6813,2181,1595,16,4
6814,2182,1748,0,6
6815,2182,1898,13,2
6816,2183,1949,0,8
6817,2183,1897,10,3
6818,2183,1849,17,5
6819,2184,1896,1,8
6820,2184,1846,15,2
6821,2184,1996,20,3
6822,2185,1498,0,11
6823,2185,1548,13,9
6824,2186,1948,0,13
6825,2186,1898,18,2
6826,2187,1447,0,14
6827,2187,1199,19,1
6828,2188,1647,1,10
6829,2188,1799,17,1
6830,2188,1647,20,1
6831,2189,294,0,6
6832,2189,1544,8,1
6833,2189,1595,12,2
6834,2189,1544,16,5
6835,2190,1799,1,5
6836,2190,1849,15,2
6837,2190,1847,17,2
6838,2191,1948,0,7
6839,2191,1898,16,2
6840,2191,1849,19,2
6841,2192,2047,0,7
6842,2192,1797,9,2
6843,2192,1847,12,4
6844,2192,1797,18,1
6845,2193,2196,0,6
6846,2193,1846,8,1
6847,2193,1945,12,11
6848,2194,1498,1,12
6849,2194,1548,17,2
6850,2195,1897,0,3
6851,2195,1948,6,8
6852,2195,1898,17,2
6853,2196,2096,0,8
6854,2196,2047,9,3
6855,2196,1697,14,1
6856,2196,1797,20,1
6857,2197,1847,5,2
6858,2197,1849,14,6
6859,2198,2091,0,8
6860,2198,2340,15,2
6861,2199,1597,3,10
6862,2199,1547,15,1
6863,2199,1647,18,1
6864,2199,1597,20,1
6865,2200,1846,0,16
6866,2200,1589,20,2
6867,2201,2199,0,6
6868,2201,1647,8,11
6869,2201,1698,19,2
6870,2202,2097,0,6
6871,2202,1647,9,4
6872,2202,2147,13,2
6873,2202,1697,19,1
6874,2203,1946,0,10
6875,2203,1897,12,2
6876,2203,1948,15,4
6877,2204,391,0,6
6878,2204,393,8,3
6879,2204,545,11,2
6880,2204,391,16,1
6881,2204,491,20,2
6882,2205,1597,3,1
6883,2205,446,7,4
6884,2205,1846,14,4
6885,2206,1547,7,2
6886,2206,1597,9,1
6887,2206,1548,11,3
6888,2206,1547,19,4
6889,2207,1498,0,11
6890,2207,1597,19,3
6891,2208,1698,0,7
6892,2208,1898,13,4
6893,2208,1849,19,2
6894,2209,1647,0,9
6895,2209,1547,12,11
6896,2210,2395,3,4
6897,2210,1996,11,1
6898,2210,1946,15,4
6899,2210,1846,20,3
6900,2211,1899,0,8
6901,2211,1898,11,3
6902,2211,1947,15,5
6903,2212,1698,0,7
6904,2212,1547,12,1
6905,2212,1647,16,1
6906,2212,1597,19,3
6907,2213,2196,0,13
6908,2213,1896,19,1
6909,2214,1848,3,2
6910,2214,1847,13,1
6911,2214,1899,18,4
6912,2215,1847,0,9
6913,2215,1897,16,3
6914,2215,1498,20,1
6915,2216,2393,1,3
6916,2216,1945,8,2
6917,2216,1996,11,2
6918,2216,1846,13,7
6919,2217,1997,2,6
6920,2217,1897,11,4
6921,2217,1947,16,1
6922,2217,1897,19,2
6923,2218,1149,0,13
6924,2218,1897,16,2
6925,2219,1795,0,12
6926,2219,1996,20,2
6927,2220,294,0,5
6928,2220,491,8,1
6929,2220,393,13,4
6930,2220,491,19,2
6931,2221,1249,0,6
6932,2221,1597,12,1
6933,2221,1547,18,1
6934,2222,1776,5,1
6935,2222,1846,6,2
6936,2222,1945,13,1
6937,2222,1846,19,1
6938,2223,1589,0,5
6939,2223,1846,8,3
6940,2223,547,14,2
6941,2223,446,19,3
6942,2224,1393,2,4
6943,2224,1544,10,1
6944,2224,1498,16,1
6945,2224,1595,19,3
6946,2225,1897,0,7
6947,2225,1896,15,1
6948,2225,1897,20,2
6949,2226,1896,0,1
6950,2226,1498,8,5
6951,2226,1547,14,1
6952,2226,1548,18,1
6953,2227,1649,0,13
6954,2227,1647,19,1
6955,2228,1698,0,7
6956,2228,1547,11,1
6957,2228,1498,15,3
6958,2228,1548,18,1
6959,2228,1497,20,2
6960,2229,2097,0,14
6961,2229,1597,15,2
6962,2230,1847,0,10
6963,2230,1898,15,2
6964,2230,1897,19,1
6965,2231,954,0,11
6966,2231,1847,19,3
6967,2232,1498,0,9
6968,2232,1547,12,2
6969,2232,1597,16,3
6970,2232,1498,19,1
6971,2233,1595,2,9
6972,2233,543,15,3
6973,2233,391,20,1
6974,2234,92,0,14
6975,2234,1445,20,2
6976,2235,1998,0,7
6977,2235,1899,7,3
6978,2235,1797,13,9
6979,2236,1795,1,6
6980,2236,1996,8,10
6981,2236,1795,18,3
6982,2237,1894,0,13
6983,2237,1846,18,2
6984,2238,1149,0,13
6985,2238,1597,18,1
6986,2239,1595,7,1
6987,2239,1544,10,1
6988,2239,1547,14,4
6989,2239,1544,20,1
6990,2240,1730,1,3
6991,2240,547,8,2
6992,2240,1498,10,1
6993,2240,1548,18,2
6994,2240,1547,20,2
6995,2241,2491,2,2
6996,2241,547,4,1
6997,2241,446,8,1
6998,2241,2491,11,4
6999,2241,1894,17,1
7000,2242,1999,0,13
7001,2242,1597,16,2
7002,2243,2199,0,6
7003,2243,1547,6,1
7004,2243,1548,10,3
7005,2243,1847,17,2
7006,2243,1548,20,2
7007,2244,1899,0,7
7008,2244,1897,13,1
7009,2244,1899,20,1
7010,2245,1996,0,9
7011,2245,1846,11,1
7012,2245,1996,14,2
7013,2245,1846,20,2
7014,2246,1898,0,7
7015,2246,1948,11,3
7016,2246,1947,16,3
7017,2247,1898,0,5
7018,2247,1948,8,10
7019,2247,1898,20,1
7020,2248,1846,1,4
7021,2248,547,12,2
7022,2248,446,17,5
7023,2249,1697,0,11
7024,2249,1199,15,1
7025,2249,1749,17,1
7026,2249,1647,20,2
7027,2250,907,3,4
7028,2250,1847,14,1
7029,2250,1899,18,3
7030,2251,1849,0,7
7031,2251,1898,18,1
7032,2251,1948,20,3
7033,2252,1975,0,9
7034,2252,1597,12,3
7035,2252,1498,20,2
7036,2253,446,1,12
7037,2253,1589,13,1
7038,2253,1996,15,4
7039,2254,1847,0,8
7040,2254,1797,13,1
7041,2254,1849,15,6
7042,2255,1597,0,14
7043,2255,1647,20,2
7044,2256,1297,0,3
7045,2256,1996,8,10
7046,2256,1946,20,1
7047,2257,1996,6,1
7048,2257,1896,14,1
7049,2258,2047,2,5
7050,2258,1898,12,1
7051,2258,1948,15,8
7052,2259,1393,0,4
7053,2259,1544,7,8
7054,2259,1795,20,3
7055,2260,2097,0,7
7056,2260,1647,10,2
7057,2260,1697,12,9
7058,2261,2037,0,6
7059,2261,1547,8,1
7060,2261,1548,13,2
7061,2261,1547,16,3
7062,2261,1498,20,1
7063,2262,2145,1,2
7064,2262,1894,10,1
7065,2262,1846,16,1
7066,2262,1996,17,2
7067,2262,1894,20,1
7068,2263,1647,2,12
7069,2263,1597,16,1
7070,2263,1547,20,2
7071,2264,1897,0,7
7072,2264,1948,17,2
7073,2264,1898,20,1
7074,2265,1897,1,10
7075,2265,1847,15,2
7076,2265,1947,17,3
7077,2266,1748,3,6
7078,2266,1899,11,4
7079,2266,1797,19,1
7080,2267,1547,6,1
7081,2267,1599,11,10
7082,2268,1897,0,9
7083,2268,1948,12,2
7084,2268,1898,14,3
7085,2268,1947,17,1
7086,2268,1898,20,2
7087,2269,1795,0,11
7088,2269,1498,15,8
7089,2270,2147,1,6
7090,2270,1647,12,6
7091,2271,1647,0,1
7092,2271,1547,4,10
7093,2272,2197,0,8
7094,2272,1647,13,1
7095,2272,1597,20,2
7096,2273,1898,0,1
7097,2273,1947,3,2
7098,2273,1898,11,5
7099,2274,1548,7,1
7100,2274,1846,12,4
7101,2274,1945,20,1
7102,2275,1698,0,13
7103,2275,1199,16,2
7104,2276,2297,1,6
7105,2276,491,16,2
7106,2276,393,20,2
7107,2277,2297,0,14
7108,2277,1199,20,3
7109,2278,1797,0,8
7110,2278,1849,11,1
7111,2278,1799,15,6
7112,2279,1599,1,7
7113,2279,1846,12,1
7114,2279,2245,14,8
7115,2280,1596,1,2
7116,2280,1996,7,2
7117,2280,1945,11,1
7118,2280,1846,14,1
7119,2281,1847,1,10
7120,2281,1797,16,6
7121,2282,1948,0,7
7122,2282,1898,8,2
7123,2282,1948,13,9
7124,2283,1849,2,12
7125,2283,1847,16,3
7126,2283,1849,20,2
7127,2284,1445,3,4
7128,2284,1297,14,1
7129,2285,1945,0,17
7130,2285,1896,19,1
7131,2286,907,1,10
7132,2286,1199,18,2
7133,2287,1498,0,7
7134,2287,1297,10,2
7135,2287,1547,14,1
7136,2287,1498,17,4
7137,2288,1899,0,7
7138,2288,1898,12,3
7139,2288,1899,19,1
7140,2289,2348,1,3
7141,2289,1846,7,14
7142,2290,1599,9,2
7143,2290,1847,11,2
7144,2290,1897,18,5
7145,2291,1994,0,4
7146,2291,1897,6,11
7147,2291,1849,20,3
7148,2292,1849,0,18
7149,2292,1899,19,1
7150,2293,1699,1,11
7151,2293,1199,17,1
7152,2294,2098,1,1
7153,2294,2147,4,1
7154,2294,2098,5,2
7155,2294,1647,13,1
7156,2294,1948,16,2
7157,2294,2098,18,1
7158,2294,2047,20,1
7159,2295,1595,1,3
7160,2295,446,9,3
7161,2295,1894,13,1
7162,2295,543,17,2
7163,2296,1849,1,7
7164,2296,1898,12,3
7165,2296,1949,15,1
7166,2297,2096,1,10
7167,2297,1597,19,2
7168,2298,2047,1,8
7169,2298,1199,11,2
7170,2298,1647,14,3
7171,2299,1897,0,3
7172,2299,1947,5,7
7173,2299,1898,14,3
7174,2299,1948,17,2
7175,2299,1898,19,1
7176,2300,1547,0,7
7177,2300,1797,11,11
7178,2301,1946,0,5
7179,2301,1996,7,1
7180,2301,1946,12,3
7181,2301,1896,15,2
7182,2301,1946,20,2
7183,2302,2245,0,6
7184,2302,1846,7,13
7185,2302,2245,20,2
7186,2303,1797,5,1
7187,2303,1849,11,1
7188,2303,1898,14,4
7189,2303,1949,18,4
7190,2304,1899,0,8
7191,2304,1898,12,1
7192,2304,1948,14,7
7193,2305,2147,1,5
7194,2305,2197,9,1
7195,2305,1647,12,6
7196,2305,2147,20,1
7197,2306,2196,0,14
7198,2306,1896,19,2
7199,2307,1897,0,18
7200,2307,1199,20,1
7201,2308,1996,0,7
7202,2308,1897,12,2
7203,2308,1847,14,2
7204,2308,1897,18,3
7205,2309,1747,0,6
7206,2309,1898,10,3
7207,2309,1949,14,6
7208,2310,1393,0,5
7209,2310,1544,6,2
7210,2310,1498,12,9
7211,2311,1548,0,17
7212,2312,2147,0,5
7213,2312,1996,7,11
7214,2312,1589,19,2
7215,2313,2098,0,1
7216,2313,1898,12,5
7217,2314,2098,0,2
7218,2314,2097,5,1
7219,2314,2197,7,5
7220,2314,2098,16,2
7221,2314,2097,20,1
7222,2315,1395,0,6
7223,2315,1445,11,5
7224,2315,1544,16,6
7225,2316,1390,0,5
7226,2316,1544,7,7
7227,2316,1445,17,6
7228,2317,391,0,1
7229,2317,543,3,10
7230,2317,393,17,2
7231,2318,393,0,5
7232,2318,543,9,1
7233,2318,491,16,3
7234,2319,1390,5,2
7235,2319,2196,10,2
7236,2319,1846,15,1
7237,2319,2245,18,2
7238,2320,1945,4,4
7239,2320,1946,10,4
7240,2320,1896,14,1
7241,2320,1846,17,6
7242,2321,1180,1,8
7243,2321,1297,15,1
7244,2321,1597,20,3
7245,2322,1547,4,4
7246,2322,1847,8,2
7247,2322,1548,15,1
7248,2322,1497,18,2
7249,2323,1899,0,5
7250,2323,1897,7,4
7251,2323,1849,16,4
7252,2324,1498,0,4
7253,2324,1547,12,1
7254,2324,1597,15,3
7255,2324,1548,19,2
7256,2325,1996,0,6
7257,2325,1846,9,10
7258,2326,1746,2,6
7259,2326,1897,12,1
7260,2326,1948,18,1
7261,2326,1898,20,1
7262,2327,1797,1,5
7263,2327,1899,11,2
7264,2327,1797,15,2
7265,2327,1847,19,2
7266,2328,2345,0,4
7267,2328,1945,7,3
7268,2328,1846,13,1
7269,2328,2245,16,4
7270,2329,1849,1,4
7271,2329,1897,13,3
7272,2329,1847,18,1
7273,2330,446,0,3
7274,2330,1846,12,4
7275,2330,1945,18,1
7276,2330,1277,19,2
7277,2331,1846,1,3
7278,2331,1894,9,3
7279,2331,1945,12,1
7280,2331,1846,13,2
7281,2331,1894,17,1
7282,2331,1846,20,1
7283,2332,491,8,1
7284,2332,393,14,2
7285,2332,543,20,1
7286,2333,1747,0,9
7287,2333,1797,12,2
7288,2333,1899,17,2
7289,2334,2049,0,9
7290,2334,1897,12,2
7291,2334,1948,19,1
7292,2335,1698,0,14
7293,2335,1597,15,3
7294,2336,545,10,3
7295,2336,1597,18,1
7296,2337,1946,0,9
7297,2337,1846,11,2
7298,2337,1996,13,2
7299,2338,1947,0,10
7300,2338,1897,12,4
7301,2339,1299,2,13
7302,2339,1896,17,1
7303,2339,1947,19,2
7304,2340,1896,0,1
7305,2340,1846,4,1
7306,2340,1894,13,6
7307,2341,1847,0,11
7308,2341,1199,13,2
7309,2341,1849,18,2
7310,2342,1646,0,7
7311,2342,1498,9,7
7312,2342,1547,19,2
7313,2343,296,3,4
7314,2343,1647,10,7
7315,2344,1498,0,1
7316,2344,1547,3,13
7317,2344,1498,18,3
7318,2345,446,4,3
7319,2345,547,12,6
7320,2345,446,19,1
7321,2346,1445,0,2
7322,2346,1498,6,2
7323,2346,1547,8,2
7324,2346,1548,16,2
7325,2346,1595,20,2
7326,2347,1445,0,15
7327,2347,1597,19,1
7328,2348,1647,0,8
7329,2348,1797,11,4
7330,2348,1647,17,3
7331,2348,1847,20,3
7332,2349,446,0,13
7333,2349,1589,17,2
7334,2350,1898,8,4
7335,2350,1946,15,3
7336,2350,1897,18,2
7337,2351,1847,2,8
7338,2351,1898,11,2
7339,2351,1948,18,3
7340,2352,1849,3,3
7341,2352,1948,10,2
7342,2352,1797,12,1
7343,2352,1949,13,1
7344,2352,1898,14,4
7345,2353,998,0,6
7346,2353,1547,11,5
7347,2353,1498,16,3
7348,2354,2097,10,2
7349,2354,2197,15,2
7350,2354,2147,19,1
7351,2355,1847,0,11
7352,2355,1897,16,6
7353,2356,1597,0,7
7354,2356,1547,13,1
7355,2356,1597,16,5
7356,2357,2492,2,2
7357,2357,1996,7,9
7358,2357,1846,16,4
7359,2358,1949,0,12
7360,2359,1749,0,9
7361,2359,1199,12,4
7362,2359,1849,19,3
7363,2360,2096,0,7
7364,2360,1647,16,1
7365,2360,1597,20,2
7366,2361,1698,0,6
7367,2361,1647,7,1
7368,2361,1697,10,2
7369,2361,1647,12,1
7370,2361,1797,14,3
7371,2361,2098,17,3
7372,2362,2245,0,6
7373,2362,1846,12,9
7374,2363,1698,0,5
7375,2363,1647,6,3
7376,2363,1547,10,11
7377,2364,1545,0,4
7378,2364,1595,8,1
7379,2364,543,15,1
7380,2364,491,16,6
7381,2365,1498,0,8
7382,2365,1547,13,1
7383,2366,1899,0,14
7384,2366,1897,20,1
7385,2367,1599,0,1
7386,2367,1846,4,11
7387,2367,547,15,1
7388,2367,446,20,2
7389,2368,1579,0,5
7390,2368,1647,8,1
7391,2368,1697,12,3
7392,2368,2047,18,1
7393,2369,2046,0,7
7394,2369,1896,9,4
7395,2369,1996,17,2
7396,2370,1697,0,10
7397,2370,1797,12,1
7398,2370,1647,17,2
7399,2371,545,5,11
7400,2371,1544,18,1
7401,2372,2042,0,16
7402,2372,1946,17,1
7403,2372,1896,20,1
7404,2373,2097,0,7
7405,2373,1897,11,2
7406,2373,1948,15,2
7407,2373,1898,18,2
7408,2374,1497,0,16
7409,2374,1799,20,2
7410,2375,2195,4,5
7411,2375,547,19,4
7412,2376,1897,0,16
7413,2376,1847,19,1
7414,2377,545,4,9
7415,2377,491,17,1
7416,2378,1597,0,12
7417,2378,1498,12,3
7418,2378,1597,15,2
7419,2378,1498,18,1
7420,2378,1497,20,1
7421,2379,1849,0,11
7422,2379,1899,19,4
7423,2380,491,0,8
7424,2380,391,17,1
7425,2380,843,19,1
7426,2381,1996,0,5
7427,2381,1846,13,2
7428,2381,1996,16,1
7429,2381,1944,20,2
7430,2382,1749,2,3
7431,2382,1898,8,4
7432,2382,1897,12,2
7433,2382,1948,14,5
7434,2383,1846,0,2
7435,2383,1945,5,15
7436,2384,1848,0,7
7437,2384,1898,9,3
7438,2384,1897,13,2
7439,2384,1947,15,1
7440,2384,1847,18,2
7441,2385,1697,9,2
7442,2385,1898,12,1
7443,2385,1948,16,2
7444,2386,1548,0,5
7445,2386,1595,7,9
7446,2386,1544,18,2
7447,2387,1547,0,16
7448,2387,1498,20,1
7449,2388,1897,2,8
7450,2388,1899,10,2
7451,2388,1849,12,2
7452,2388,1799,16,2
7453,2388,1899,19,2
7454,2389,1795,3,2
7455,2389,1846,12,5
7456,2389,1945,20,3
7457,2390,1149,0,5
7458,2390,1647,6,4
7459,2390,1697,12,5
7460,2391,2091,0,8
7461,2391,2297,14,4
7462,2391,491,19,2
7463,2392,1949,1,3
7464,2392,1647,10,10
7465,2393,1899,0,2
7466,2393,1847,4,2
7467,2393,1898,10,4
7468,2393,1849,14,2
7469,2393,1899,17,2
7470,2394,1498,0,11
7471,2394,1547,15,1
7472,2394,1597,19,3
7473,2395,1948,3,1
7474,2395,1899,10,2
7475,2395,1797,16,1
7476,2396,1899,1,11
7477,2396,1898,19,3
7478,2397,2049,0,8
7479,2397,2098,13,5
7480,2398,2196,0,7
7481,2398,1791,11,3
7482,2398,1996,14,3
7483,2398,1846,20,2
7484,2399,1847,0,1
7485,2399,1547,4,7
7486,2399,1544,18,3
7487,2400,543,3,1
7488,2400,491,4,2
7489,2400,440,9,1
7490,2400,393,10,1
7491,2400,545,14,3
7492,2400,543,19,2
7493,2401,1747,0,11
7494,2401,1898,15,1
7495,2401,1948,18,2
7496,2402,2098,6,2
7497,2402,2147,12,10
7498,2403,1946,0,19
7499,2403,1199,20,2
7500,2404,1378,0,9
7501,2404,1597,15,2
7502,2404,1297,20,2
7503,2405,491,3,11
7504,2405,543,19,1
7505,2406,1149,0,9
7506,2406,1896,18,1
7507,2407,2196,0,8
7508,2407,1846,18,3
7509,2408,1646,6,1
7510,2408,1547,12,2
7511,2408,1498,19,1
7512,2408,1547,20,1
7513,2409,2293,7,1
7514,2409,1547,13,5
7515,2410,1899,0,2
7516,2410,1849,4,1
7517,2410,1898,12,10
7518,2411,1897,0,7
7519,2411,1948,12,4
7520,2411,1898,19,4
7521,2412,543,6,1
7522,2412,393,11,7
7523,2412,543,19,1
7524,2413,1847,0,7
7525,2413,1898,13,1
7526,2413,1897,17,1
7527,2414,1596,0,11
7528,2414,1897,14,1
7529,2414,1947,18,4
7530,2415,1846,0,6
7531,2415,1945,10,11
7532,2416,1547,0,7
7533,2416,1595,7,3
7534,2416,1547,11,5
7535,2416,1595,19,1
7536,2417,1798,0,8
7537,2417,1847,9,8
7538,2417,1799,19,1
7539,2418,1747,0,8
7540,2418,1899,9,1
7541,2418,1849,13,7
7542,2418,1797,20,2
7543,2419,1797,7,4
7544,2419,1899,19,1
7545,2420,2079,0,11
7546,2420,1297,17,1
7547,2420,1497,19,3
7548,2421,1697,0,7
7549,2421,1897,17,3
7550,2421,1948,20,2
7551,2422,1996,0,9
7552,2422,1846,17,3
7553,2423,1846,0,1
7554,2423,1945,7,14
7555,2424,1948,0,9
7556,2424,1697,17,2
7557,2425,1896,0,8
7558,2425,1846,17,3
7559,2426,1647,5,8
7560,2426,1799,18,3
7561,2427,1749,0,8
7562,2427,1647,13,1
7563,2427,1849,16,3
7564,2428,1647,0,13
7565,2428,1597,15,3
7566,2429,1997,0,8
7567,2429,1498,12,8
7568,2430,1894,2,13
7569,2430,1544,18,2
7570,2431,1897,0,7
7571,2431,1847,11,3
7572,2431,1897,20,2
7573,2432,1945,0,7
7574,2432,1896,18,2
7575,2433,1497,0,1
7576,2433,1647,3,8
7577,2433,1547,14,1
7578,2433,1647,17,3
7579,2433,1547,20,1
7580,2434,1948,0,10
7581,2434,1898,17,1
7582,2434,1849,18,2
7583,2434,1948,20,2
7584,2435,1647,6,8
7585,2435,1899,20,3
7586,2436,1547,0,9
7587,2436,1597,15,1
7588,2436,1498,17,4
7589,2437,1944,0,7
7590,2437,1846,15,3
7591,2437,1944,20,1
7592,2438,543,0,8
7593,2438,491,17,2
7594,2438,543,19,4
7595,2439,1369,0,1
7596,2439,1647,3,3
7597,2439,1547,10,10
7598,2440,1897,0,8
7599,2440,1947,12,2
7600,2440,1897,18,5
7601,2441,446,1,11
7602,2441,547,16,1
7603,2441,446,20,1
7604,2442,1999,8,6
7605,2443,1897,0,1
7606,2443,1947,6,2
7607,2443,1898,14,3
7608,2443,1897,19,2
7609,2444,1897,2,1
7610,2444,1947,11,1
7611,2444,1948,12,4
7612,2444,1898,18,1
7613,2445,2288,0,5
7614,2445,1945,8,1
7615,2445,1894,14,4
7616,2445,1846,19,2
7617,2446,1898,0,11
7618,2446,1948,15,1
7619,2446,1898,18,5
7620,2447,1843,1,4
7621,2447,1846,6,9
7622,2447,1894,19,1
7623,2448,1898,0,16
7624,2448,1948,19,1
7625,2449,1896,0,6
7626,2449,1846,10,1
7627,2449,1946,15,3
7628,2449,1846,18,2
7629,2450,843,0,6
7630,2450,545,7,5
7631,2450,393,16,4
7632,2451,1897,0,1
7633,2451,1996,3,1
7634,2451,1897,8,1
7635,2451,1947,10,2
7636,2451,1897,16,2
7637,2451,1799,18,1
7638,2451,1897,20,1
7639,2452,2345,0,7
7640,2452,1896,18,3
7641,2453,1847,0,14
7642,2453,1897,19,2
7643,2454,1847,0,7
7644,2454,1898,10,10
7645,2455,1846,2,4
7646,2455,547,9,3
7647,2455,446,17,2
7648,2455,1944,20,1
7649,2456,1547,0,8
7650,2456,1597,16,1
7651,2456,1547,20,1
7652,2457,1897,0,5
7653,2457,1947,12,1
7654,2457,1897,14,9
7655,2458,1849,0,8
7656,2458,1897,11,1
7657,2458,1947,15,1
7658,2458,1897,17,1
7659,2458,1799,19,3
7660,2459,1498,0,8
7661,2459,1547,15,1
7662,2459,1548,20,2
7663,2460,1896,0,8
7664,2460,1199,19,1
7665,2461,1393,5,6
7666,2461,1297,11,4
7667,2461,1498,20,1
7668,2462,1847,1,2
7669,2462,1898,4,7
7670,2462,1899,14,2
7671,2462,1898,16,1
7672,2463,1899,0,1
7673,2463,1898,4,3
7674,2463,1948,12,1
7675,2463,1898,14,1
7676,2463,1948,19,1
