,id,gps2id,start_hour,duration
0,6183,917,19,2
0,6184,1467,11,3
0,6186,1667,3,5
0,6186,1667,10,11
0,6187,1817,1,2
0,6187,1761,17,4
0,6188,1465,2,3
0,6188,1416,12,3
0,6188,1416,17,2
0,6189,1511,2,2
0,6189,1510,6,2
0,6189,1461,12,2
0,6189,1510,15,3
0,6190,1971,0,5
0,6190,1763,19,3
0,6191,1971,0,8
0,6192,1667,9,7
0,6193,1117,8,2
0,6193,917,12,3
0,6194,1567,1,2
0,6195,1416,10,5
0,6195,1218,16,5
0,6196,1510,0,7
0,6196,1507,9,2
0,6196,1510,20,2
0,6197,1671,4,2
0,6197,1871,7,7
0,6197,1722,19,3
0,6199,1465,0,4
0,6199,1414,10,4
0,6200,1715,0,8
0,6200,1667,9,4
0,6201,1217,1,10
0,6201,1216,12,4
0,6202,1715,6,9
0,6202,1618,18,2
0,6204,1900,0,2
0,6204,1274,14,8
0,6205,1510,0,6
0,6205,1815,11,2
0,6206,1765,0,5
0,6207,1815,0,8
0,6207,1765,9,4
0,6207,1763,18,4
0,6208,1814,0,4
0,6208,1815,5,2
0,6209,1511,9,9
0,6210,1618,0,4
0,6210,1766,5,2
0,6210,1715,15,5
0,6211,1765,1,16
0,6212,1765,0,8
0,6212,1761,18,3
0,6213,1559,1,2
0,6213,1509,4,3
0,6213,1461,9,2
0,6213,1511,12,2
0,6214,1216,1,2
0,6214,917,19,2
0,6215,1763,3,2
0,6215,1715,12,9
0,6216,1316,0,2
0,6216,1316,16,5
0,6217,1467,7,6
0,6218,1513,17,2
0,6219,1555,0,12
0,6219,869,19,3
0,6220,1510,2,6
0,6220,1462,11,4
0,6221,1415,0,4
0,6221,1565,17,2
0,6222,1416,0,7
0,6222,1416,12,5
0,6223,1515,7,5
0,6223,1467,15,2
0,6223,1318,20,2
0,6224,1511,0,5
0,6225,1567,4,2
0,6225,1765,7,14
0,6226,1661,2,2
0,6226,1710,8,2
0,6227,2057,1,6
0,6228,1765,8,10
0,6229,1562,0,2
0,6229,1563,6,4
0,6230,1669,4,2
0,6230,1619,14,5
0,6231,1510,7,7
0,6231,1510,16,4
0,6232,1763,0,2
0,6232,1619,10,6
0,6232,1667,17,2
0,6233,1515,3,2
0,6233,1621,6,3
0,6233,1621,11,2
0,6234,1667,1,5
0,6234,1616,17,2
0,6236,1667,1,6
0,6236,1667,10,10
0,6237,1560,1,5
0,6237,1465,10,5
0,6238,869,1,9
0,6239,1765,2,18
0,6240,1605,1,4
0,6240,1507,16,2
0,6240,1558,19,3
0,6241,1765,4,8
0,6242,1510,5,5
0,6243,1815,0,4
0,6243,1763,9,2
0,6244,1817,3,2
0,6245,1512,3,8
0,6245,1512,13,6
0,6246,1763,4,13
0,6247,1763,2,5
0,6247,1559,14,4
0,6248,1705,15,4
0,6249,1708,14,2
0,6250,1359,6,2
0,6251,1416,4,6
0,6251,1510,13,4
0,6252,1318,1,3
0,6252,1468,12,2
0,6253,1765,0,2
0,6253,1604,14,2
0,6254,1568,0,4
0,6254,1817,8,3
0,6254,1865,16,2
0,6256,1667,0,6
0,6256,1715,7,5
0,6256,1715,16,6
0,6257,1712,11,2
0,6258,1815,14,5
0,6259,1613,8,3
0,6260,1618,13,3
0,6260,1619,17,3
0,6261,1815,0,3
0,6261,1512,14,2
0,6262,1667,0,6
0,6262,1620,13,4
0,6263,1555,5,2
0,6264,1453,0,3
0,6265,1667,0,10
0,6267,1715,0,2
0,6267,1763,5,7
0,6271,2426,0,3
0,6271,1900,6,6
0,6271,1900,17,2
0,6272,1667,1,9
0,6272,1715,11,10
0,6273,1510,2,3
0,6273,2057,7,4
0,6274,1667,0,10
0,6274,1667,12,5
0,6274,1762,20,2
0,6275,1763,8,7
0,6275,1366,16,2
0,6276,1508,3,17
0,6277,1817,14,2
0,6278,1817,1,3
0,6278,1815,5,5
0,6279,1463,17,5
0,6280,1453,8,4
0,6280,1555,13,2
0,6281,1815,0,9
0,6282,1705,7,2
0,6282,1756,10,4
0,6282,1170,17,2
0,6283,1504,2,2
0,6283,1555,9,12
0,6284,1722,2,4
0,6285,1068,0,5
0,6285,1508,6,2
0,6285,1555,10,4
0,6286,1900,0,2
0,6286,1274,3,3
0,6286,1274,8,2
0,6286,2057,14,3
0,6287,1765,6,9
0,6288,1116,17,5
0,6289,1667,13,2
0,6290,1504,2,5
0,6290,1604,11,3
0,6291,1763,15,3
0,6292,1419,1,3
0,6294,1817,0,5
0,6294,1613,18,3
0,6295,1765,6,3
0,6295,1763,15,7
0,6296,2006,1,3
0,6296,1419,9,4
0,6296,1572,20,2
0,6297,1765,2,8
0,6297,1814,12,2
0,6298,1508,8,3
0,6299,1815,1,3
0,6299,1815,6,14
0,6300,1814,3,4
0,6300,1765,14,3
0,6301,1413,2,2
0,6301,1216,11,5
0,6302,1815,5,4
0,6302,1765,10,11
0,6303,1068,2,4
0,6304,1815,2,2
0,6304,1763,9,9
0,6305,1068,2,2
0,6305,1066,10,2
0,6306,1765,1,6
0,6306,1763,9,11
0,6307,1667,3,7
0,6308,1462,7,4
0,6309,1765,6,5
0,6309,1765,16,2
0,6310,1763,4,4
0,6310,1817,17,3
0,6311,1763,5,5
0,6311,1713,11,2
0,6312,1416,1,5
0,6312,1416,17,4
0,6313,1815,2,17
0,6314,1217,2,8
0,6314,1217,15,2
0,6315,1216,0,2
0,6315,1414,14,3
0,6316,1316,1,6
0,6316,1868,15,2
0,6317,1715,0,4
0,6317,1715,7,2
0,6318,1765,0,2
0,6318,1715,3,7
0,6319,1815,3,13
0,6320,1165,3,2
0,6320,917,6,4
0,6320,917,12,5
0,6321,1456,4,2
0,6321,1763,8,9
0,6322,1761,9,2
0,6324,1510,7,2
0,6324,1765,10,5
0,6325,2430,1,3
0,6325,1509,10,3
0,6326,1555,1,4
0,6326,1605,6,2
0,6326,1218,17,2
0,6327,1705,8,3
0,6327,1511,14,2
0,6328,1713,5,3
0,6328,1716,14,2
0,6329,1555,7,9
0,6329,1555,18,3
0,6330,1559,0,8
0,6331,1763,3,5
0,6331,1815,15,2
0,6331,1763,19,2
0,6332,1900,1,5
0,6332,1900,8,8
0,6333,1765,0,19
0,6334,1763,1,5
0,6334,1763,17,3
0,6335,1815,1,2
0,6335,1765,6,8
0,6335,1667,18,2
0,6337,1555,6,4
0,6337,1508,13,2
0,6337,1559,19,2
0,6338,1667,7,2
0,6338,1667,11,8
0,6339,1815,1,2
0,6339,1765,4,5
0,6340,1511,0,10
0,6340,1416,13,2
0,6341,317,1,5
0,6342,1667,8,5
0,6342,1667,15,2
0,6343,1066,2,2
0,6344,1773,2,2
0,6344,1773,7,2
0,6345,966,10,2
0,6346,1657,4,2
0,6346,1618,9,3
0,6348,1765,0,6
0,6348,1715,12,4
0,6348,1715,19,3
0,6349,1511,20,2
0,6351,1713,0,2
0,6351,1763,5,6
0,6351,1815,16,5
0,6352,1510,4,8
0,6352,1510,16,5
0,6353,1267,6,4
0,6353,367,17,3
0,6354,1511,9,9
0,6355,1316,12,4
0,6357,1763,0,8
0,6357,1763,11,8
0,6358,1568,0,3
0,6358,1568,5,2
0,6359,1562,19,3
0,6360,1765,1,6
0,6360,1815,11,4
0,6362,1453,5,3
0,6362,1555,13,5
0,6362,1508,19,2
0,6363,1266,3,2
0,6363,1216,9,2
0,6363,917,13,3
0,6363,917,18,4
0,6364,1462,0,2
0,6364,1510,6,6
0,6365,1508,5,3
0,6365,1763,12,2
0,6365,1765,19,3
0,6366,1509,12,2
0,6366,1559,15,5
0,6367,1316,2,2
0,6369,1765,1,4
0,6369,1765,7,11
0,6370,1614,5,2
0,6370,1765,10,4
0,6370,1714,15,2
0,6370,1815,19,2
0,6371,1510,4,12
0,6372,1511,1,3
0,6372,1462,13,2
0,6373,1900,0,2
0,6374,1657,0,5
0,6374,1068,11,2
0,6375,1667,1,11
0,6376,1715,6,3
0,6377,86,0,6
0,6377,86,8,4
0,6379,1318,0,2
0,6379,1371,4,2
0,6380,1814,0,5
0,6380,1713,12,4
0,6380,1765,18,4
0,6381,1467,3,8
0,6382,1815,4,14
0,6383,1558,14,2
0,6384,1815,0,10
0,6384,1765,11,3
0,6384,1815,18,2
0,6386,1504,2,2
0,6386,1504,6,2
0,6387,1560,0,6
0,6387,1560,8,3
0,6387,1918,14,4
0,6390,1371,5,8
0,6391,1510,1,6
0,6391,1510,9,3
0,6392,917,8,2
0,6392,1117,11,6
0,6393,1815,1,3
0,6393,1765,6,7
0,6394,1468,1,2
0,6395,1316,6,3
0,6395,1116,16,2
0,6397,1618,0,2
0,6397,1715,4,10
0,6399,1814,0,3
0,6401,1563,6,4
0,6402,917,4,4
0,6402,867,9,2
0,6403,1715,1,4
0,6403,1763,11,6
0,6404,1715,5,2
0,6404,2386,14,2
0,6404,2006,17,2
0,6405,1815,0,11
0,6406,1667,14,2
0,6406,1568,20,2
0,6407,1715,1,6
0,6407,1765,8,6
0,6408,1763,0,2
0,6408,1713,3,3
0,6408,1763,16,3
0,6409,868,14,2
0,6410,1765,3,2
0,6410,1715,7,12
0,6411,1615,9,5
0,6411,1510,15,4
0,6412,1463,8,5
0,6413,1559,12,2
0,6414,1815,0,7
0,6414,1715,9,6
0,6414,1765,16,4
0,6415,1802,2,8
0,6416,1763,1,7
0,6417,1763,1,3
0,6417,1762,10,2
0,6417,2006,19,2
0,6419,1572,12,2
0,6420,1511,0,5
0,6420,1461,6,4
0,6420,1462,11,2
0,6421,1900,1,2
0,6421,1956,9,3
0,6421,1216,13,4
0,6422,1465,1,7
0,6422,1465,14,4
0,6423,1555,11,3
0,6424,1419,5,3
0,6425,1508,1,2
0,6426,1815,2,2
0,6427,1008,2,10
0,6427,869,14,2
0,6428,1510,10,3
0,6429,1558,0,10
0,6429,1511,11,4
0,6430,1008,4,7
0,6431,1510,0,2
0,6433,1618,0,3
0,6433,1568,8,3
0,6433,1618,15,3
0,6433,1567,19,2
0,6434,1815,1,5
0,6435,1318,4,3
0,6436,1367,7,3
0,6436,1367,12,2
0,6437,1555,3,3
0,6437,1555,8,2
0,6437,1555,12,9
0,6438,1815,0,7
0,6438,1708,8,2
0,6439,866,5,2
0,6439,317,10,2
0,6439,1510,14,4
0,6440,1502,7,5
0,6441,1715,16,4
0,6442,869,5,4
0,6443,1511,2,5
0,6444,1661,2,2
0,6444,1613,5,3
0,6444,1761,16,3
0,6445,1815,3,6
0,6445,1763,10,6
0,6445,1815,18,3
0,6446,1511,2,2
0,6447,1900,1,2
0,6447,1900,6,3
0,6448,170,0,2
0,6449,1763,4,3
0,6449,2006,9,2
0,6450,1510,1,3
0,6450,1510,6,5
0,6451,86,2,2
0,6451,1508,9,6
0,6452,1555,0,6
0,6452,1512,10,5
0,6452,1464,18,3
0,6453,1467,4,2
0,6453,1715,13,5
0,6454,1559,12,5
0,6455,1562,0,2
0,6455,1510,5,3
0,6456,1465,2,3
0,6456,1266,12,2
0,6457,1511,3,5
0,6457,1562,11,2
0,6457,1563,19,3
0,6458,1563,2,3
0,6459,1513,7,3
0,6460,1068,2,2
0,6460,1170,12,3
0,6461,1715,3,7
0,6462,1265,4,4
0,6462,1216,17,2
0,6463,1765,0,4
0,6463,1713,7,5
0,6463,1713,19,2
0,6465,1761,3,9
0,6467,1462,0,2
0,6467,1461,4,3
0,6468,1619,0,2
0,6468,1669,3,6
0,6468,917,13,4
0,6469,1504,0,15
0,6470,86,0,4
0,6470,1504,6,5
0,6471,1419,13,3
0,6471,1419,18,2
0,6473,1510,0,3
0,6473,1453,5,2
0,6473,1504,8,3
0,6474,1170,8,3
0,6475,1555,14,8
0,6476,1116,4,4
0,6476,1508,12,7
0,6477,1555,6,11
0,6477,1505,18,2
0,6478,1715,5,3
0,6478,1765,9,12
0,6479,1416,11,5
0,6481,1507,0,2
0,6481,1456,3,2
0,6481,1555,8,11
0,6482,1713,1,3
0,6483,1763,6,2
0,6483,1815,11,9
0,6484,1565,11,3
0,6485,1815,1,10
0,6485,1815,14,4
0,6486,1815,5,9
0,6486,1713,16,2
0,6487,1464,1,2
0,6487,1612,14,2
0,6488,1715,5,9
0,6488,1715,16,6
0,6489,1900,6,6
0,6490,1815,0,15
0,6491,1274,10,5
0,6492,1165,13,2
0,6492,1217,18,2
0,6493,1510,4,9
0,6494,1956,0,13
0,6494,1959,16,2
0,6495,1715,1,3
0,6495,1815,12,3
0,6496,1453,2,5
0,6496,1555,11,7
0,6497,317,3,2
0,6497,1657,9,10
0,6498,1900,1,18
0,6499,1217,0,5
0,6499,1216,12,3
0,6500,1170,1,4
0,6500,1513,18,2
0,6501,1621,5,4
0,6501,1513,18,3
0,6502,1900,3,4
0,6503,1415,2,2
0,6504,1971,5,2
0,6504,1815,8,6
0,6504,1816,19,2
0,6505,1217,5,3
0,6505,1217,10,2
0,6505,1555,15,6
0,6506,1773,0,12
0,6506,1773,14,4
0,6507,1568,0,2
0,6507,1715,9,8
0,6507,1511,18,3
0,6508,1604,2,2
0,6508,1511,15,2
0,6509,917,3,3
0,6509,917,16,2
0,6510,1116,4,5
0,6511,1763,6,15
0,6512,869,0,2
0,6512,1504,18,2
0,6514,1316,3,5
0,6516,1560,3,2
0,6516,1506,12,5
0,6517,1814,0,2
0,6520,1815,0,4
0,6520,1815,9,4
0,6521,1761,5,6
0,6522,2007,0,5
0,6522,1956,10,2
0,6523,1568,14,2
0,6524,1558,0,4
0,6524,1510,10,10
0,6525,1510,0,6
0,6525,1508,9,4
0,6525,1507,17,3
0,6526,869,1,4
0,6528,1815,3,7
0,6528,1815,18,2
0,6529,1815,0,3
0,6529,1919,11,2
0,6530,1419,8,3
0,6530,1318,14,2
0,6530,1317,17,3
0,6531,1814,1,3
0,6531,1763,5,10
0,6531,1555,19,2
0,6532,1558,1,6
0,6533,869,16,3
0,6534,1763,0,9
0,6535,1560,0,3
0,6535,1509,7,2
0,6535,1509,15,5
0,6536,1274,8,8
0,6536,1274,18,4
0,6537,1274,0,2
0,6537,1416,4,3
0,6537,1068,10,3
0,6538,1763,2,3
0,6538,1508,10,2
0,6539,1761,5,2
0,6539,1815,13,2
0,6540,1367,0,2
0,6540,1318,12,2
0,6541,1510,12,3
0,6543,1068,9,3
0,6543,1066,13,3
0,6544,1510,7,6
0,6545,1667,3,11
0,6546,1817,0,5
0,6546,1507,9,2
0,6547,1616,3,2
0,6548,1715,0,2
0,6548,1713,4,2
0,6548,1763,8,7
0,6549,1715,6,14
0,6550,1871,4,2
0,6552,2430,5,5
0,6553,1555,0,10
0,6553,1510,11,2
0,6554,1814,2,10
0,6555,1465,1,5
0,6555,1510,8,6
0,6555,1620,18,3
0,6556,1555,1,3
0,6556,1559,5,4
0,6556,1510,10,2
0,6557,1416,0,4
0,6557,1218,10,5
0,6557,1956,16,4
0,6558,1371,0,4
0,6558,1419,5,3
0,6558,917,15,4
0,6559,1667,0,8
0,6559,1667,10,3
0,6559,1510,14,2
0,6560,1815,0,7
0,6560,1763,8,4
0,6560,1763,14,7
0,6561,1713,0,4
0,6561,1508,9,3
0,6561,1762,16,2
0,6562,1605,15,4
0,6563,1008,0,8
0,6564,1510,1,2
0,6564,1561,12,3
0,6565,1763,3,16
0,6566,1217,2,13
0,6566,1217,20,2
0,6567,1555,4,4
0,6567,1555,10,9
0,6568,367,12,3
0,6569,1761,4,5
0,6569,1763,10,10
0,6571,1956,0,8
0,6571,1715,10,4
0,6571,1508,20,2
0,6572,86,0,2
0,6572,1453,7,9
0,6573,1900,3,8
0,6573,1957,19,2
0,6575,1316,1,2
0,6575,1316,7,2
0,6575,1419,16,3
0,6576,1513,0,5
0,6576,1561,6,3
0,6576,1512,10,2
0,6576,1509,19,2
0,6577,1359,5,2
0,6577,1509,16,2
0,6578,1217,0,3
0,6578,1115,5,2
0,6578,917,9,4
0,6579,1763,3,8
0,6580,1274,10,5
0,6580,1900,16,4
0,6581,1667,2,4
0,6581,1715,7,9
0,6581,1667,17,3
0,6582,1558,0,2
0,6582,1557,3,7
0,6583,1879,1,3
0,6584,1117,7,4
0,6584,1510,16,6
0,6585,1815,2,2
0,6585,1763,7,8
0,6586,1765,3,3
0,6586,1713,9,3
0,6586,1763,16,3
0,6587,1669,4,3
0,6587,1667,10,12
0,6588,1667,5,4
0,6588,1667,11,6
0,6589,1565,0,2
0,6589,1614,5,2
0,6590,1900,7,5
0,6591,1555,9,9
0,6591,1605,19,3
0,6592,1352,10,2
0,6593,1513,7,3
0,6593,1612,14,2
0,6594,1765,0,5
0,6594,1715,6,8
0,6595,1605,8,2
0,6595,1416,20,2
0,6596,1218,10,3
0,6596,1507,20,2
0,6598,1555,2,17
0,6599,1514,1,2
0,6599,1765,7,4
0,6600,1515,4,8
0,6600,1468,15,4
0,6601,1715,13,3
0,6602,1464,2,4
0,6602,1515,7,6
0,6603,1216,1,2
0,6603,1217,4,3
0,6603,1008,11,2
0,6604,1763,9,2
0,6605,1817,0,3
0,6605,1510,10,5
0,6606,1511,16,5
0,6607,1971,0,2
0,6607,1763,7,12
0,6608,1851,0,2
0,6608,1274,7,3
0,6608,1008,16,2
0,6609,1815,0,8
0,6609,1318,9,8
0,6611,1507,4,4
0,6611,1558,9,2
0,6611,1558,13,9
0,6612,1511,2,12
0,6612,1117,19,3
0,6613,1667,0,6
0,6614,1463,11,2
0,6615,869,0,4
0,6615,869,6,12
0,6616,1664,6,2
0,6616,1765,9,2
0,6616,1765,13,4
0,6618,1513,6,4
0,6619,1667,5,2
0,6619,1468,14,3
0,6620,1765,0,6
0,6620,1713,10,2
0,6620,1817,15,5
0,6621,1815,4,2
0,6621,1763,9,2
0,6621,1763,13,5
0,6622,1763,0,17
0,6624,1567,1,2
0,6624,1667,4,2
0,6624,1715,9,5
0,6625,1559,0,3
0,6625,1561,4,4
0,6625,1510,16,2
0,6626,1616,5,2
0,6627,1465,0,3
0,6627,1316,7,2
0,6627,1269,14,3
0,6628,1667,0,4
0,6628,1416,10,2
0,6630,1763,0,11
0,6631,1769,2,3
0,6631,1669,10,2
0,6632,1971,1,6
0,6632,1865,15,2
0,6633,2382,2,4
0,6634,1763,0,6
0,6634,1761,11,7
0,6635,1274,0,7
0,6635,1900,9,5
0,6635,1900,16,5
0,6636,1216,0,3
0,6636,1218,4,4
0,6636,1462,9,9
0,6637,1763,8,5
0,6637,1817,17,4
0,6638,1511,3,6
0,6639,1117,11,2
0,6639,1218,15,3
0,6639,1510,19,2
0,6640,1462,1,4
0,6641,1814,0,3
0,6641,1565,10,3
0,6642,1815,0,9
0,6642,2386,11,6
0,6645,1715,2,3
0,6645,1765,9,7
0,6645,1715,17,4
0,6646,1763,9,8
0,6648,1765,0,3
0,6648,1765,5,4
0,6648,1715,11,9
0,6649,1812,8,2
0,6650,1667,1,15
0,6651,1667,0,11
0,6652,1667,1,2
0,6652,1569,7,2
0,6652,1568,11,3
0,6653,1561,15,2
0,6654,1507,8,2
0,6654,1510,11,2
0,6654,1508,14,5
0,6655,1218,1,2
0,6655,1268,12,3
0,6655,1467,18,4
0,6656,1900,0,3
0,6657,1558,4,5
0,6657,1609,10,2
0,6657,1659,13,2
0,6658,1512,0,2
0,6659,1715,0,6
0,6659,1815,12,9
0,6660,1773,3,7
0,6660,1971,12,2
0,6661,1715,0,6
0,6662,1765,2,8
0,6662,1815,11,9
0,6663,1319,19,2
0,6665,1567,1,3
0,6665,1467,18,2
0,6666,1762,3,3
0,6666,1713,7,3
0,6666,1715,15,2
0,6667,1510,0,3
0,6668,1619,8,2
0,6669,1569,0,4
0,6669,1667,5,2
0,6669,1667,10,4
0,6669,1667,16,6
0,6670,1316,14,2
0,6670,1266,17,3
0,6671,1956,0,9
0,6671,1511,11,3
0,6672,1509,3,2
0,6672,1763,13,4
0,6673,1763,0,6
0,6673,1763,11,2
0,6674,1510,4,2
0,6676,1957,3,4
0,6676,1416,18,3
0,6677,1555,0,17
0,6678,1705,1,4
0,6679,1763,0,18
0,6680,1956,0,4
0,6680,1957,7,5
0,6680,1956,14,3
0,6681,1267,11,2
0,6681,1116,16,2
0,6682,1116,1,3
0,6683,1508,1,3
0,6683,1510,5,7
0,6684,1815,3,12
0,6685,1463,2,4
0,6685,367,17,2
0,6686,1609,4,2
0,6686,1511,7,2
0,6686,1556,11,2
0,6686,1555,15,6
0,6687,1713,3,2
0,6687,1765,7,8
0,6688,1763,1,9
0,6688,1765,14,2
0,6689,1561,3,2
0,6689,770,14,4
0,6691,1555,0,4
0,6692,1555,6,5
0,6693,1900,0,2
0,6693,1900,4,6
0,6694,1956,3,2
0,6694,1957,9,2
0,6695,1765,1,16
0,6696,1815,0,4
0,6696,1956,5,2
0,6696,1556,14,2
0,6696,1607,19,3
0,6697,1715,2,5
0,6697,1765,8,12
0,6698,2006,7,2
0,6699,869,1,4
0,6699,1565,12,6
0,6700,1765,0,4
0,6700,1765,6,4
0,6700,1918,14,7
0,6703,1504,4,3
0,6703,1503,11,2
0,6703,1504,14,2
0,6705,1715,0,17
0,6706,1565,13,2
0,6707,770,11,3
0,6709,1461,4,3
0,6709,1121,10,4
0,6709,1068,16,4
0,6710,1509,0,4
0,6710,1509,10,3
0,6710,1562,19,2
0,6713,1559,0,2
0,6713,1761,10,5
0,6714,1667,0,3
0,6714,1667,9,2
0,6714,1715,13,7
0,6715,1765,0,12
0,6715,1715,13,7
0,6716,1762,2,3
0,6717,1957,1,4
0,6717,1957,8,2
0,6717,2006,16,4
0,6718,1667,4,8
0,6719,1762,7,2
0,6720,1216,4,3
0,6720,1657,12,5
0,6720,1607,19,2
0,6722,869,12,7
0,6723,1512,1,5
0,6724,1419,6,3
0,6724,1419,11,11
0,6725,1514,6,2
0,6725,1765,17,3
0,6727,1817,0,5
0,6727,1763,6,2
0,6727,1815,13,3
0,6727,1763,17,4
0,6728,1667,2,9
0,6729,1900,0,11
0,6730,1512,2,7
0,6730,1510,10,2
0,6730,1510,15,3
0,6731,1817,0,4
0,6731,1763,15,5
0,6732,1814,4,5
0,6733,1763,12,4
0,6734,1559,2,4
0,6734,2057,17,3
0,6735,1371,3,4
0,6735,1269,14,2
0,6736,1419,1,6
0,6736,1318,19,2
0,6737,1512,0,4
0,6737,1667,7,11
0,6738,1851,2,2
0,6738,1802,5,2
0,6738,1722,12,2
0,6738,1900,19,3
0,6739,1512,1,10
0,6739,1667,13,9
0,6740,1403,16,3
0,6741,317,6,2
0,6741,1217,13,4
0,6742,1467,7,4
0,6742,1416,12,2
0,6742,1419,15,2
0,6743,1657,5,2
0,6743,1557,9,2
0,6743,367,19,2
0,6744,1558,4,2
0,6744,1509,7,2
0,6745,1615,0,6
0,6745,1715,14,6
0,6746,1560,1,4
0,6746,1560,7,5
0,6747,1558,1,4
0,6747,1765,8,5
0,6748,1815,2,3
0,6748,1667,7,10
0,6748,1667,19,3
0,6750,1416,15,3
0,6750,1616,19,2
0,6751,1367,0,2
0,6751,1316,6,3
0,6751,1511,13,4
0,6752,1815,0,2
0,6752,1565,9,2
0,6753,1066,16,4
0,6754,1667,1,5
0,6755,1715,0,12
0,6756,1615,2,4
0,6756,1121,17,3
0,6758,1555,0,5
0,6759,1559,0,3
0,6759,1555,5,9
0,6760,1462,0,2
0,6760,1318,7,2
0,6760,1464,17,5
0,6762,1763,2,5
0,6763,1667,4,8
0,6764,1559,0,5
0,6764,1510,6,3
0,6764,1507,13,2
0,6765,1959,0,6
0,6765,1619,14,8
0,6766,1316,3,2
0,6766,1316,8,2
0,6767,1763,0,8
0,6767,1761,15,5
0,6768,1511,2,2
0,6768,1510,5,5
0,6768,1508,14,6
0,6770,1763,4,3
0,6771,1814,0,4
0,6771,1815,9,8
0,6772,1116,0,2
0,6772,1117,3,3
0,6772,1267,17,2
0,6773,1068,1,9
0,6773,1066,14,2
0,6773,1066,18,3
0,6774,1900,3,9
0,6775,317,0,2
0,6775,2430,11,2
0,6776,1715,0,13
0,6776,1765,16,2
0,6778,1667,0,12
0,6778,1465,20,2
0,6779,1613,1,6
0,6779,1763,10,2
0,6779,1761,14,3
0,6780,1416,0,8
0,6780,1416,10,2
0,6780,1414,14,2
0,6781,1560,5,2
0,6782,1559,0,2
0,6782,1510,5,2
0,6782,1513,11,2
0,6784,1507,2,2
0,6784,1560,14,4
0,6785,1510,14,2
0,6786,1316,2,4
0,6786,1266,8,2
0,6787,1563,0,5
0,6787,1511,18,2
0,6788,1815,0,12
0,6789,1560,0,2
0,6789,1559,7,4
0,6793,1669,3,3
0,6793,1568,16,2
0,6794,1715,0,2
0,6794,1715,4,9
0,6794,1715,15,5
0,6795,1511,8,8
0,6796,1509,0,4
0,6796,1719,16,2
0,6797,1971,10,3
0,6798,1467,10,4
0,6799,1511,4,4
0,6800,1555,0,6
0,6800,1505,9,2
0,6800,1453,14,8
0,6801,1815,2,5
0,6801,1520,14,2
0,6802,1715,2,7
0,6803,1510,1,16
0,6804,1508,13,2
0,6805,1555,0,7
0,6806,1871,0,4
0,6806,1671,5,3
0,6806,1765,11,9
0,6807,1506,2,2
0,6807,1507,5,3
0,6807,770,15,2
0,6808,1461,14,2
0,6809,1613,7,4
0,6809,1761,15,5
0,6810,1555,0,5
0,6810,1556,11,4
0,6811,1763,0,12
0,6811,1764,19,2
0,6812,1511,0,4
0,6812,1416,5,5
0,6812,1316,12,6
0,6813,1555,0,5
0,6814,1619,6,7
0,6815,1218,0,3
0,6815,1218,9,3
0,6815,1216,15,4
0,6816,1117,0,6
0,6816,1170,15,2
0,6817,1465,14,4
0,6818,1815,0,19
0,6821,1117,0,2
0,6821,1216,3,2
0,6821,1216,7,6
0,6821,1216,15,3
0,6821,1217,19,2
0,6823,1816,0,2
0,6823,1715,8,5
0,6823,1715,16,5
0,6824,1767,2,2
0,6824,1765,6,5
0,6825,1510,17,2
0,6826,1765,0,2
0,6827,1667,0,5
0,6828,1900,0,10
0,6829,869,1,7
0,6830,1506,0,5
0,6830,1555,6,2
0,6831,1613,4,4
0,6831,1713,16,4
0,6832,1715,0,6
0,6832,1956,7,2
0,6832,1512,15,3
0,6833,770,1,2
0,6833,770,14,4
0,6833,1510,19,2
0,6834,1815,1,18
0,6835,1765,0,11
0,6835,1715,12,4
0,6836,1511,0,5
0,6837,1465,1,2
0,6837,1416,9,2
0,6837,1605,12,2
0,6837,1511,18,3
0,6838,1618,0,4
0,6838,1667,10,8
0,6839,1117,0,8
0,6839,1068,9,2
0,6839,1607,16,4
0,6840,1510,0,12
0,6840,1560,14,2
0,6841,1956,0,4
0,6841,1773,5,4
0,6842,1815,4,5
0,6842,1763,11,2
0,6843,1722,14,2
0,6844,1562,5,2
0,6845,1713,3,2
0,6846,2270,10,4
0,6847,1605,3,8
0,6847,1510,15,3
0,6848,1216,1,5
0,6848,1504,17,4
0,6850,1763,0,13
0,6851,1900,3,2
0,6851,1900,11,7
0,6852,1765,1,5
0,6854,1817,0,2
0,6854,1815,3,16
0,6855,1562,2,4
0,6855,1562,12,2
0,6856,1510,17,3
0,6857,1505,1,5
0,6857,1555,8,2
0,6857,1505,11,2
0,6857,1555,14,6
0,6859,1563,11,3
0,6860,1510,4,6
0,6860,1510,12,2
0,6860,1561,17,2
0,6861,1555,2,4
0,6861,1508,10,2
0,6862,1558,6,2
0,6863,1715,0,11
0,6863,1715,17,4
0,6865,1715,0,7
0,6865,1765,8,12
0,6866,1557,10,4
0,6866,1507,15,2
0,6867,1561,16,3
0,6868,1957,14,2
0,6869,1464,0,2
0,6869,1514,4,2
0,6870,1765,9,4
0,6870,1715,14,5
0,6871,1217,1,2
0,6871,1167,6,2
0,6872,1068,2,2
0,6872,1068,8,5
0,6873,1568,3,5
0,6873,1569,11,2
0,6874,1619,0,2
0,6874,1619,12,2
0,6875,1463,0,2
0,6875,917,5,3
0,6877,1064,6,2
0,6878,1900,7,10
0,6879,1510,7,3
0,6879,1511,12,3
0,6880,1274,11,2
