,id,gps2id,start_hour,duration
0,2262,1948,15,2
0,2263,1747,19,2
0,2264,1297,7,5
0,2265,1846,4,12
0,2266,1846,3,5
0,2266,554,12,10
0,2267,1897,0,4
0,2267,1896,6,4
0,2267,1896,15,7
0,2268,1698,0,17
0,2269,1547,0,15
0,2270,1897,0,3
0,2271,1897,8,4
0,2271,1897,14,6
0,2272,1698,0,12
0,2273,1797,1,9
0,2274,554,11,4
0,2276,547,5,2
0,2276,648,12,7
0,2277,1795,0,2
0,2277,1791,5,10
0,2278,1547,1,2
0,2278,1548,4,2
0,2278,1791,14,3
0,2279,1848,0,9
0,2279,1647,12,9
0,2281,1648,3,6
0,2282,1498,6,6
0,2283,2097,0,6
0,2284,1897,9,4
0,2285,1698,0,8
0,2285,1797,12,4
0,2286,1249,11,8
0,2287,1547,3,15
0,2288,2097,0,12
0,2289,1898,0,12
0,2290,1597,3,5
0,2290,1597,10,2
0,2290,2495,20,2
0,2291,1699,0,13
0,2291,1698,14,3
0,2292,1647,0,8
0,2293,1899,5,3
0,2293,1648,9,2
0,2293,1698,13,2
0,2294,2099,0,10
0,2294,2148,17,2
0,2295,2148,0,2
0,2295,2146,11,2
0,2295,2148,18,2
0,2296,1896,8,2
0,2296,1946,17,5
0,2297,1948,0,5
0,2297,1896,6,3
0,2298,1395,1,2
0,2298,1445,8,9
0,2299,1598,0,3
0,2299,1297,5,9
0,2299,2148,16,3
0,2300,1599,3,2
0,2300,1597,14,3
0,2301,2098,1,2
0,2301,2098,17,4
0,2302,2340,0,3
0,2302,2288,5,2
0,2302,2340,11,5
0,2303,1597,17,2
0,2304,2297,3,13
0,2304,2197,19,3
0,2305,1897,3,6
0,2306,1597,1,3
0,2306,1647,5,5
0,2306,1597,11,4
0,2307,1795,0,3
0,2308,1646,11,3
0,2309,2492,3,3
0,2310,1897,10,7
0,2310,1843,20,2
0,2312,1547,0,9
0,2312,1944,12,2
0,2313,547,2,2
0,2313,446,5,3
0,2313,446,12,3
0,2314,1698,0,7
0,2315,1999,0,2
0,2315,1946,3,2
0,2315,1946,8,11
0,2316,1846,1,4
0,2316,2196,9,2
0,2316,2196,13,6
0,2317,1393,0,20
0,2318,1897,0,14
0,2319,2147,0,3
0,2319,2097,10,2
0,2319,2097,16,5
0,2320,1589,4,17
0,2321,2149,0,3
0,2321,2147,8,10
0,2322,1297,0,5
0,2322,1297,7,9
0,2322,1297,18,2
0,2323,1597,5,2
0,2324,1791,9,3
0,2326,1199,1,2
0,2326,1846,4,2
0,2326,1795,11,5
0,2327,1598,0,3
0,2327,1897,5,3
0,2328,1945,0,2
0,2328,1949,3,2
0,2329,1699,16,3
0,2330,1547,0,13
0,2330,1597,17,3
0,2331,1846,0,9
0,2331,1846,13,7
0,2332,1898,0,3
0,2332,1945,6,9
0,2333,1898,0,5
0,2333,1897,11,2
0,2334,1797,1,2
0,2334,1847,4,3
0,2334,1847,10,4
0,2334,1847,16,2
0,2335,1849,2,6
0,2335,1849,14,5
0,2337,1547,0,12
0,2338,545,0,7
0,2338,545,9,3
0,2339,1948,0,12
0,2339,1898,13,5
0,2340,1897,0,10
0,2340,1997,18,4
0,2341,1498,0,16
0,2341,1548,18,2
0,2342,1647,1,4
0,2342,1498,12,4
0,2343,1498,0,2
0,2343,1595,9,7
0,2344,1698,0,4
0,2344,1799,16,2
0,2345,1996,3,2
0,2345,1945,6,5
0,2346,1648,1,3
0,2346,1647,5,10
0,2347,1747,3,4
0,2347,1748,8,4
0,2347,1650,17,2
0,2348,2048,0,2
0,2348,1647,5,11
0,2348,1595,19,2
0,2349,1647,3,19
0,2351,2049,0,16
0,2351,2048,18,2
0,2352,1648,0,3
0,2353,1498,2,3
0,2353,2199,16,4
0,2354,1847,3,2
0,2354,1847,7,5
0,2354,1843,16,3
0,2355,1547,1,8
0,2355,1498,10,5
0,2356,1896,3,7
0,2356,1896,16,2
0,2357,2199,0,2
0,2357,1947,11,2
0,2357,1897,14,5
0,2358,2491,4,11
0,2360,2047,4,2
0,2360,2046,17,2
0,2361,491,0,9
0,2361,543,10,3
0,2361,543,15,7
0,2362,1748,0,2
0,2362,1746,3,2
0,2362,1749,10,2
0,2362,2047,19,2
0,2363,1897,0,15
0,2364,391,1,2
0,2364,491,4,3
0,2364,543,18,4
0,2365,2196,2,8
0,2365,2146,12,2
0,2366,1846,2,3
0,2366,1890,6,5
0,2367,1698,1,10
0,2368,1597,0,2
0,2368,1799,6,2
0,2368,1647,9,4
0,2368,1648,14,3
0,2369,1496,0,5
0,2369,1749,12,7
0,2370,1277,6,7
0,2370,1277,15,5
0,2371,1697,0,3
0,2372,1498,0,13
0,2372,1498,15,2
0,2372,1599,19,2
0,2373,1548,0,2
0,2374,2048,2,2
0,2374,2047,13,4
0,2374,2046,18,4
0,2375,1648,0,4
0,2375,2048,5,3
0,2375,2097,10,11
0,2376,1843,0,2
0,2377,1946,0,2
0,2377,1948,5,2
0,2377,1947,14,2
0,2378,2147,0,5
0,2379,1899,2,3
0,2379,1899,7,3
0,2380,1597,0,5
0,2380,1547,6,11
0,2381,1947,6,7
0,2381,1947,15,7
0,2382,1749,0,2
0,2382,1699,6,9
0,2382,1799,19,2
0,2383,1946,3,2
0,2383,1898,6,4
0,2383,1897,11,4
0,2384,491,0,4
0,2384,440,5,3
0,2384,495,11,3
0,2384,491,17,3
0,2385,2195,0,9
0,2385,2195,13,3
0,2385,1544,19,2
0,2386,1827,0,4
0,2387,1698,0,8
0,2388,391,2,2
0,2388,543,8,4
0,2390,2147,13,3
0,2391,1747,0,16
0,2391,1748,17,2
0,2392,1647,0,8
0,2393,1597,10,3
0,2394,1996,9,2
0,2394,1999,12,3
0,2395,2096,0,9
0,2395,2097,15,7
0,2396,1776,0,2
0,2396,1776,9,5
0,2396,1277,15,2
0,2397,2297,0,9
0,2397,2197,12,4
0,2398,1898,6,6
0,2398,1897,13,4
0,2399,1798,0,6
0,2399,1647,12,8
0,2400,1647,0,12
0,2400,1597,13,4
0,2401,2098,3,7
0,2401,2099,14,6
0,2402,1946,0,2
0,2403,2345,0,4
0,2403,2345,9,6
0,2404,1899,0,7
0,2405,1897,0,8
0,2405,1846,16,2
0,2406,2147,0,4
0,2406,2147,7,8
0,2407,1948,1,4
0,2407,1948,7,3
0,2407,1948,13,8
0,2408,2046,0,8
0,2408,2046,12,4
0,2409,1544,1,3
0,2411,1997,9,2
0,2412,2049,0,3
0,2412,2047,8,8
0,2413,1598,0,10
0,2414,2047,0,6
0,2414,2098,11,10
0,2415,1647,0,11
0,2415,2147,13,2
0,2415,2399,17,5
0,2417,2288,0,9
0,2418,1797,0,11
0,2418,1897,13,2
0,2419,495,0,17
0,2419,547,18,2
0,2420,543,3,2
0,2420,543,12,5
0,2421,1897,0,20
0,2422,1081,10,11
0,2423,491,4,2
0,2423,491,8,10
0,2424,1546,2,2
0,2426,1924,0,9
0,2427,1996,5,16
0,2428,1898,0,12
0,2428,1898,16,5
0,2429,1646,3,2
0,2429,1647,9,4
0,2430,1896,1,3
0,2430,1896,9,10
0,2431,1349,4,4
0,2431,1349,12,2
0,2431,1698,16,2
0,2431,1699,19,3
0,2432,1597,6,4
0,2432,1595,20,2
0,2433,1699,4,9
0,2434,2097,0,9
0,2434,2147,17,5
0,2435,1547,0,5
0,2435,1498,6,4
0,2435,1595,11,7
0,2436,2147,5,4
0,2436,2147,14,3
0,2437,1899,6,2
0,2437,1947,10,3
0,2437,1947,18,3
0,2438,1797,0,10
0,2438,1795,12,4
0,2439,1795,0,3
0,2439,1199,8,3
0,2439,1749,12,4
0,2439,1749,18,2
0,2440,1347,0,4
0,2440,1297,10,9
0,2441,1595,18,3
0,2442,1297,6,7
0,2442,446,14,3
0,2443,1897,0,12
0,2444,1848,0,12
0,2445,2197,3,13
0,2446,1898,0,3
0,2446,1949,10,2
0,2446,1948,13,6
0,2447,2042,2,4
0,2447,2098,7,3
0,2447,1846,12,3
0,2448,1798,0,4
0,2448,1897,5,3
0,2448,1899,9,5
0,2448,1899,16,4
0,2449,1849,0,7
0,2449,1898,8,2
0,2449,1948,16,5
0,2450,1647,0,4
0,2450,1597,5,3
0,2450,1647,9,5
0,2450,1698,17,2
0,2451,1846,15,3
0,2452,491,0,10
0,2452,440,11,2
0,2452,491,14,2
0,2453,1949,5,2
0,2453,1948,9,10
0,2454,1749,2,3
0,2454,1947,17,4
0,2455,1647,0,2
0,2455,1647,4,9
0,2456,738,1,6
0,2456,543,12,3
0,2457,440,2,12
0,2457,440,17,2
0,2458,2047,0,5
0,2458,1597,11,2
0,2459,998,0,6
0,2459,998,9,2
0,2459,998,14,4
0,2460,1997,7,3
0,2461,1648,0,8
0,2461,1598,10,2
0,2461,1598,15,5
0,2462,1795,9,11
0,2463,1645,0,14
0,2463,1646,17,3
0,2464,2297,0,6
0,2464,2146,7,9
0,2465,1846,0,2
0,2465,1846,4,17
0,2466,1249,9,4
0,2466,1498,17,2
0,2467,1898,2,2
0,2467,1946,6,3
0,2468,2348,11,2
0,2469,1697,0,3
0,2470,2048,3,4
0,2470,1647,9,2
0,2471,1249,2,7
0,2471,1848,16,6
0,2472,1991,0,3
0,2472,1890,4,15
0,2473,1647,0,3
0,2473,1597,4,7
0,2474,2097,0,5
0,2475,543,1,10
0,2475,545,12,2
0,2475,1546,17,5
0,2477,1547,0,15
0,2478,1847,0,3
0,2478,1647,6,2
0,2479,1897,1,2
0,2479,1947,4,5
0,2480,1749,2,8
0,2480,1949,12,2
0,2480,1747,16,6
0,2481,2146,7,2
0,2481,2147,14,4
0,2481,2147,20,2
0,2482,843,0,11
0,2482,843,13,4
0,2483,1498,2,3
0,2483,1648,7,5
0,2483,1498,13,3
0,2484,2196,0,2
0,2484,2297,10,3
0,2485,1948,6,2
0,2486,1297,2,6
0,2486,1146,9,3
0,2486,1148,18,4
0,2487,2094,0,3
0,2487,1349,4,2
0,2487,1347,7,3
0,2487,1492,18,3
0,2488,1647,0,9
0,2488,1597,10,3
0,2489,491,4,14
0,2490,2198,1,3
0,2490,2147,8,4
0,2491,1847,0,2
0,2491,1797,3,3
0,2491,1847,7,4
0,2491,1647,13,2
0,2491,1648,16,2
0,2492,2047,3,4
0,2492,2098,8,4
0,2492,2097,13,5
0,2493,1149,0,14
0,2494,2199,0,6
0,2494,2098,16,4
0,2495,2048,4,5
0,2495,2047,11,7
0,2496,1795,1,16
0,2497,2042,1,5
0,2497,2042,8,3
0,2498,1797,1,2
0,2498,1393,4,3
0,2498,1391,8,2
0,2499,954,2,13
0,2500,2293,6,3
0,2500,2297,10,3
0,2500,2297,17,4
0,2501,1896,0,5
0,2501,1896,9,4
0,2501,1896,15,6
0,2502,2293,2,8
0,2502,2245,13,2
0,2502,2195,16,4
0,2503,1498,3,3
0,2503,1595,7,9
0,2503,1595,18,3
0,2504,1897,1,12
0,2504,1897,15,7
0,2505,1945,7,9
0,2505,1945,20,2
0,2506,1896,7,7
0,2506,1894,15,4
0,2507,1297,0,6
0,2507,1595,7,10
0,2508,2079,5,5
0,2508,2227,11,8
0,2509,1645,1,3
0,2509,1498,8,2
0,2509,1498,14,2
0,2511,2196,7,7
0,2512,1843,0,2
0,2512,1846,5,14
0,2513,1799,9,4
0,2514,1749,0,2
0,2514,1799,16,5
0,2515,2246,11,2
0,2515,1897,16,2
0,2515,1847,20,2
0,2516,1897,0,5
0,2516,1647,6,8
0,2517,1946,0,5
0,2517,1498,8,12
0,2518,491,2,9
0,2518,491,13,5
0,2519,1445,0,2
0,2519,1595,5,7
0,2519,1498,20,2
0,2520,1548,0,5
0,2521,2099,5,3
0,2521,2097,12,8
0,2522,1445,0,4
0,2522,1445,10,9
0,2524,1747,1,16
0,2525,1946,0,15
0,2526,1277,2,3
0,2526,2079,9,4
0,2526,2079,16,4
0,2527,1698,0,5
0,2527,1699,15,2
0,2528,1848,0,3
0,2528,1797,4,3
0,2528,1544,13,6
0,2530,1795,0,7
0,2530,1496,12,4
0,2531,1647,0,10
0,2531,1898,11,9
0,2532,1896,3,2
0,2532,1996,14,3
0,2533,1849,0,3
0,2533,1899,4,2
0,2533,1848,10,2
0,2533,1944,15,2
0,2534,1597,1,5
0,2534,1597,12,2
0,2534,1647,16,4
0,2535,1544,0,2
0,2535,1547,3,3
0,2535,1595,8,12
0,2536,2195,2,2
0,2536,2198,17,2
0,2537,1547,0,3
0,2537,2196,6,2
0,2537,2196,10,6
0,2538,2318,7,2
0,2538,2372,12,3
0,2539,2194,0,2
0,2539,2245,4,2
0,2539,2197,12,3
0,2540,1844,3,2
0,2540,1947,6,3
0,2540,1897,10,9
0,2541,1947,5,4
0,2542,1899,0,8
0,2542,1697,16,3
0,2543,491,8,4
0,2543,393,15,2
0,2544,2097,2,6
0,2544,2147,9,4
0,2545,1948,0,2
0,2545,1897,8,6
0,2546,92,1,4
0,2546,92,14,7
0,2547,1747,18,2
0,2548,1899,2,4
0,2548,1897,9,5
0,2549,1393,0,20
0,2550,1498,3,2
0,2550,1599,8,2
0,2550,1498,11,2
0,2550,1599,14,2
0,2551,2079,0,5
0,2551,2079,7,2
0,2551,2227,11,7
0,2552,1598,0,2
0,2552,1648,5,12
0,2553,1646,3,2
0,2553,1647,12,4
0,2554,2196,0,2
0,2554,2194,6,2
0,2554,2049,17,2
0,2555,1997,5,3
0,2555,2098,14,2
0,2556,2194,0,3
0,2556,2245,12,7
0,2556,2195,20,2
0,2557,1947,3,7
0,2557,1949,12,2
0,2557,1948,17,4
0,2558,1647,0,4
0,2558,1647,6,12
0,2558,1597,19,3
0,2560,2198,0,8
0,2560,2147,11,3
0,2561,1846,3,2
0,2561,1847,17,3
0,2562,2199,0,11
0,2562,2199,13,5
0,2563,1846,1,8
0,2563,1944,10,3
0,2564,1799,4,4
0,2564,1798,10,2
0,2564,1797,13,2
0,2565,1747,0,20
0,2566,1827,3,15
0,2566,1277,20,2
0,2567,1948,1,9
0,2567,1898,11,2
0,2568,1545,0,5
0,2568,1545,9,2
0,2568,1547,15,2
0,2568,1896,18,3
0,2569,1746,5,14
0,2570,2097,2,4
0,2570,2147,18,3
0,2571,1948,4,6
0,2571,1948,14,2
0,2571,1949,19,2
0,2572,1843,8,3
0,2572,1597,13,2
0,2572,1647,16,3
0,2573,1747,14,2
0,2574,1599,6,6
0,2574,1599,15,3
0,2575,1448,1,3
0,2575,1445,9,3
0,2576,1897,0,11
0,2577,491,4,4
0,2577,391,9,2
0,2577,843,13,3
0,2578,1946,1,3
0,2579,393,5,17
0,2580,1948,4,3
0,2580,1898,10,2
0,2581,491,0,6
0,2581,491,8,14
0,2582,1647,0,13
0,2582,1597,14,3
0,2583,2097,2,7
0,2583,2147,10,3
0,2584,1393,0,10
0,2585,1730,1,8
0,2585,1776,10,9
0,2586,1898,0,4
0,2586,1797,6,12
0,2587,2048,0,7
0,2588,1248,8,5
0,2588,1248,16,4
0,2589,2097,0,8
0,2589,1647,12,5
0,2590,1597,0,4
0,2590,1547,6,3
0,2590,1595,14,2
0,2591,1648,0,2
0,2591,1647,3,3
0,2591,1547,7,6
0,2591,1597,16,3
0,2592,1797,9,4
0,2593,1647,1,2
0,2593,1898,4,6
0,2594,1846,5,3
0,2594,1846,12,2
0,2595,1599,1,4
0,2595,1595,7,10
0,2596,1649,17,3
0,2597,1699,0,7
0,2597,1799,18,2
0,2598,547,0,3
0,2598,547,5,3
0,2599,1595,5,3
0,2599,1645,13,2
0,2599,1498,18,3
0,2600,2098,0,5
0,2600,2047,13,3
0,2601,1498,0,9
0,2602,1997,6,3
0,2602,1996,16,3
0,2603,1548,3,5
0,2604,1647,0,10
0,2604,1646,12,2
0,2604,1547,19,3
0,2605,1948,1,9
0,2605,1948,15,5
0,2606,2197,0,11
0,2606,2297,14,3
0,2606,2297,19,3
0,2607,1898,2,15
0,2608,1897,0,4
0,2608,1897,6,3
0,2608,1896,11,4
0,2609,2049,0,3
0,2609,2097,5,5
0,2610,2245,1,15
0,2611,1948,0,13
0,2612,1896,6,5
0,2613,1847,0,7
0,2613,1647,8,2
0,2613,1647,12,9
0,2614,393,6,8
0,2616,1897,0,16
0,2617,1081,4,2
0,2618,1847,0,4
0,2618,1547,6,6
0,2619,648,0,18
0,2620,1199,8,2
0,2621,1146,3,7
0,2622,1897,15,2
0,2623,1133,0,2
0,2623,1796,13,3
0,2624,1497,0,3
0,2625,1698,4,2
0,2625,1646,13,3
0,2626,543,1,2
0,2626,489,6,2
0,2626,543,11,2
0,2626,491,14,4
0,2626,491,20,2
0,2627,491,7,5
0,2627,543,16,2
0,2627,491,20,2
0,2628,1949,0,2
0,2628,1948,8,2
0,2628,1898,12,8
0,2629,1747,5,10
0,2630,1947,2,16
0,2631,2097,0,17
0,2632,1948,0,4
0,2632,1997,10,3
0,2632,2047,14,7
0,2633,1791,0,22
0,2634,1849,0,5
0,2634,1849,8,3
0,2634,1849,13,8
0,2636,2199,0,3
0,2636,1896,14,7
0,2637,1393,0,14
0,2637,843,15,4
0,2639,1897,3,3
0,2639,1897,8,2
0,2639,1896,11,6
0,2640,1996,7,2
0,2641,1599,0,3
0,2641,1598,8,6
0,2642,1799,6,7
0,2643,1047,2,2
0,2643,1395,11,2
0,2644,1847,0,6
0,2644,1897,7,8
0,2644,1797,19,3
0,2645,1797,0,10
0,2645,1791,18,2
0,2646,1547,1,2
0,2646,1497,15,2
0,2647,1348,3,8
0,2648,1595,0,8
0,2648,1595,13,2
0,2649,1946,0,2
0,2649,1947,8,8
0,2650,1498,0,18
0,2651,1899,15,3
0,2652,1698,1,18
0,2653,1899,0,4
0,2653,1897,5,3
0,2654,1948,8,2
0,2655,1898,0,6
0,2655,1847,10,2
0,2655,1847,14,4
0,2656,1699,0,3
0,2656,1698,4,5
0,2656,1699,11,2
0,2657,1947,8,5
0,2657,1949,14,2
0,2658,1647,0,7
0,2658,1698,9,3
0,2658,1547,13,4
0,2659,1898,0,16
0,2660,491,5,9
0,2660,487,15,2
0,2661,1846,5,10
0,2661,1997,19,2
0,2662,2297,0,2
0,2662,2097,8,4
0,2662,2099,20,2
0,2663,1947,0,11
0,2663,1946,12,5
0,2664,1595,0,2
0,2664,1595,17,4
0,2665,1946,1,5
0,2665,1699,10,3
0,2666,1548,0,4
0,2667,1749,2,10
0,2668,2048,0,2
0,2668,2048,5,8
0,2668,2047,15,7
0,2669,1846,0,5
0,2669,1896,8,7
0,2670,1149,0,2
0,2670,1149,4,15
0,2671,2197,1,7
0,2671,2196,9,5
0,2672,1849,0,2
0,2672,1847,6,7
0,2672,1598,17,2
0,2673,2048,0,3
0,2673,2395,7,6
0,2674,2197,3,7
0,2674,2198,11,10
0,2675,1896,5,2
0,2675,1896,10,10
0,2676,1547,8,4
0,2676,1597,15,7
0,2677,1897,0,10
0,2678,1748,0,3
0,2678,1042,12,5
0,2678,1199,19,2
0,2679,1498,2,4
0,2680,1544,3,2
0,2680,1897,9,4
0,2680,1897,15,4
0,2681,1699,0,4
0,2681,1544,7,5
0,2682,1791,5,3
0,2682,1596,17,4
0,2684,1647,0,6
0,2684,1649,8,3
0,2686,1846,11,2
0,2686,1890,14,7
0,2688,2196,0,3
0,2689,1648,0,6
0,2689,1498,7,2
0,2689,1947,14,3
0,2690,446,0,2
0,2690,446,7,5
0,2690,547,15,3
0,2691,1249,0,17
0,2692,1849,1,6
0,2692,1899,8,8
0,2693,1949,3,7
0,2694,393,1,16
0,2695,1393,0,2
0,2695,1393,7,6
0,2695,1390,18,3
0,2696,394,2,2
0,2696,2199,6,12
0,2696,2198,20,2
0,2697,1898,2,2
0,2697,1749,6,2
0,2697,1897,9,5
0,2698,1847,0,9
0,2698,2197,12,6
0,2698,1798,19,2
0,2699,1647,1,9
0,2699,1597,11,3
0,2700,2094,0,3
0,2700,2395,10,3
0,2700,2345,15,2
0,2700,2293,18,2
0,2701,1648,1,2
0,2701,1647,4,2
0,2701,1647,10,4
0,2702,2146,1,3
0,2703,1698,0,12
0,2704,394,0,5
0,2704,393,9,6
0,2705,832,2,8
0,2708,1898,0,9
0,2708,1898,12,4
0,2709,1697,1,12
0,2710,1847,0,5
0,2710,1849,6,7
0,2711,1799,0,6
0,2712,1548,0,4
0,2712,1698,9,3
0,2712,1798,13,4
0,2712,1798,19,2
0,2713,1997,1,5
0,2713,1898,15,5
0,2714,1149,3,4
0,2714,1149,9,7
0,2715,1249,0,20
0,2716,1597,0,3
0,2716,1547,4,2
0,2716,1597,10,8
0,2717,1945,2,4
0,2717,1697,10,6
0,2718,1596,0,3
0,2718,1597,10,4
0,2719,1847,3,10
0,2720,1847,0,2
0,2720,1848,3,5
0,2720,1797,9,2
0,2721,1846,0,3
0,2721,1846,12,2
0,2721,1848,20,2
0,2722,1846,2,4
0,2722,1846,8,9
0,2723,1697,3,6
0,2723,1697,12,9
0,2724,1843,0,2
0,2724,1847,7,5
0,2724,1647,19,2
0,2725,1848,0,4
0,2726,1948,0,7
0,2726,1946,12,5
0,2726,1946,19,3
0,2727,2196,0,4
0,2727,2495,5,7
0,2727,1047,17,4
0,2728,1897,1,17
0,2729,1298,5,9
0,2730,543,0,2
0,2730,491,3,5
0,2730,543,13,3
0,2731,1698,0,7
0,2731,1297,8,4
0,2732,1598,0,4
0,2733,1798,10,7
0,2734,1698,2,12
0,2734,1747,16,2
0,2735,1799,6,4
0,2736,1849,19,3
0,2737,1898,0,3
0,2738,2048,0,3
0,2738,843,10,2
0,2739,1548,3,2
0,2739,1546,14,2
0,2740,1597,2,3
0,2740,1597,7,2
0,2741,547,1,2
0,2742,1498,2,5
0,2742,1599,13,3
0,2743,1897,3,6
0,2743,2048,10,3
0,2744,2492,6,6
0,2744,2491,14,2
0,2746,2146,3,2
0,2746,2147,10,2
0,2747,1847,1,3
0,2747,1699,5,2
0,2748,1797,2,2
0,2748,1847,5,7
0,2748,1847,14,2
0,2748,1997,17,4
0,2749,2245,3,2
0,2749,2195,9,3
0,2749,2196,14,3
0,2750,998,0,4
0,2750,998,6,2
0,2751,1548,10,6
0,2752,1645,0,7
0,2752,1544,10,5
0,2753,1847,0,5
0,2753,1647,7,3
0,2753,1647,12,3
0,2753,1597,18,2
0,2754,1848,0,6
0,2754,1647,13,6
0,2756,1896,0,12
0,2756,1896,16,4
0,2757,1697,0,9
0,2758,1699,3,3
0,2758,1547,12,5
0,2758,1546,18,3
0,2759,1944,4,2
0,2759,393,12,4
0,2760,843,1,11
0,2761,2492,0,6
0,2762,2149,4,7
0,2762,2147,12,2
0,2762,2096,16,2
0,2764,1596,12,2
0,2764,1599,16,2
0,2765,1647,0,5
0,2766,1847,0,8
0,2766,1897,9,3
0,2766,1846,14,3
0,2766,1896,19,2
0,2767,1945,3,4
0,2767,1945,9,9
0,2768,1996,0,3
0,2768,1199,4,4
0,2769,1149,0,2
0,2769,1148,3,3
0,2770,1698,0,10
0,2770,1698,13,3
0,2771,1698,0,8
0,2771,1749,9,5
0,2772,491,1,10
0,2772,843,13,4
0,2773,1899,3,15
0,2774,1547,1,7
0,2774,1547,12,6
0,2775,1897,0,17
0,2776,1898,0,4
0,2776,1899,5,11
0,2777,1843,2,7
0,2777,1795,10,2
0,2778,843,7,2
0,2778,543,14,5
0,2779,1846,0,4
0,2779,1546,8,3
0,2780,491,17,2
0,2781,1546,2,5
0,2781,1498,19,2
0,2782,1795,0,2
0,2783,2340,0,7
0,2783,2340,9,4
0,2783,2340,16,2
0,2784,446,4,13
0,2784,446,19,3
0,2785,1498,1,5
0,2786,2091,1,2
0,2786,1199,15,3
0,2787,1548,0,3
0,2787,1498,6,5
0,2788,246,1,2
0,2788,1948,4,2
0,2788,1945,7,6
0,2788,1949,14,2
0,2789,1897,0,7
0,2790,1847,0,6
0,2790,1749,9,2
0,2790,1649,14,2
0,2791,1199,3,7
0,2792,1747,0,7
0,2792,1697,8,2
0,2792,1547,19,2
0,2793,2199,4,7
0,2793,1797,18,2
0,2794,2048,0,8
0,2795,1647,2,8
0,2795,1595,14,2
0,2795,1595,18,2
0,2796,1897,1,4
0,2796,1898,9,10
0,2797,1698,2,6
0,2798,2097,6,10
0,2798,2099,17,2
0,2799,1795,5,2
0,2800,1546,6,2
0,2800,1395,13,4
0,2801,1897,2,7
0,2801,1897,11,4
0,2802,2495,0,6
0,2802,2491,7,8
0,2803,1948,0,8
0,2803,1898,9,13
0,2804,1747,10,4
0,2804,1747,18,4
0,2805,2198,0,4
0,2805,2198,11,2
0,2805,2196,14,6
0,2806,1948,3,8
0,2807,1948,0,4
0,2807,1597,8,2
0,2807,1897,14,2
0,2808,1645,0,3
0,2809,1749,6,2
0,2809,1747,14,2
0,2810,1544,0,3
0,2810,1544,5,5
0,2810,1544,12,4
0,2810,1595,17,3
0,2811,1698,0,11
0,2811,1699,15,4
0,2812,1996,0,3
0,2812,1946,9,5
0,2813,1647,0,6
0,2813,1699,7,3
0,2813,1445,14,2
0,2814,1997,6,7
0,2815,1647,4,10
0,2815,1597,15,2
0,2816,1946,2,2
0,2816,1898,5,2
0,2816,1544,9,8
0,2816,1595,19,3
0,2817,1846,0,2
0,2817,1846,4,13
0,2818,1647,0,2
0,2818,1698,3,3
0,2819,1897,4,8
0,2819,1393,13,9
0,2820,1546,0,3
0,2820,1546,9,7
0,2821,1899,0,10
0,2822,1746,4,4
0,2822,1898,18,4
0,2823,1546,0,2
0,2823,1249,5,2
0,2823,1148,9,2
0,2823,1146,12,2
0,2823,1148,16,4
0,2824,1547,3,8
0,2825,1498,0,21
0,2826,2492,7,2
0,2827,1544,0,5
0,2827,1595,6,8
0,2829,1849,0,17
0,2830,1945,2,5
0,2831,1898,0,3
0,2831,1898,8,2
0,2831,1349,13,9
0,2832,2097,2,6
0,2832,2147,19,3
0,2833,491,0,3
0,2833,491,10,10
0,2834,2175,5,2
0,2834,471,16,2
0,2835,1897,0,5
0,2835,1897,7,11
0,2836,1748,11,2
0,2837,1894,1,9
0,2837,1846,11,3
0,2838,1897,0,22
0,2839,1595,0,6
0,2840,1997,9,3
0,2840,1996,13,9
0,2841,1846,3,2
0,2841,1998,7,3
0,2842,1996,0,4
0,2842,1896,7,4
0,2842,1896,14,3
0,2842,1843,18,2
0,2843,1897,0,7
0,2843,1897,16,6
0,2844,1596,0,12
0,2845,2147,0,4
0,2845,1846,20,2
0,2846,1799,0,5
0,2846,1849,7,2
0,2846,1799,14,4
0,2847,2148,1,6
0,2847,2147,12,2
0,2848,1795,0,9
0,2849,954,0,14
0,2849,554,16,3
0,2850,1647,0,9
0,2850,1647,11,5
0,2851,1393,7,2
0,2851,1395,13,2
0,2851,1393,17,2
0,2852,1791,0,9
0,2852,1791,11,2
0,2852,1589,14,5
0,2853,1498,5,2
0,2853,1547,8,2
0,2853,1599,13,3
0,2854,1298,3,4
0,2854,1298,11,6
0,2854,1297,18,2
0,2855,1698,0,2
0,2855,1698,7,3
0,2855,1597,17,4
0,2856,1447,5,10
0,2857,1999,1,4
0,2857,1849,11,9
0,2858,1698,6,2
0,2858,1595,11,4
0,2859,998,0,5
0,2859,1148,6,2
0,2860,2248,0,3
0,2860,2197,8,2
0,2860,2199,15,2
0,2860,2098,20,2
0,2861,491,0,2
0,2861,391,3,7
0,2861,491,11,4
0,2861,491,17,5
0,2863,1498,17,2
0,2864,843,0,4
0,2864,491,8,9
0,2864,491,19,2
0,2865,1849,2,3
0,2865,1847,8,3
0,2866,1699,2,4
0,2866,543,14,4
0,2867,2198,1,6
0,2867,1896,8,8
0,2868,1597,5,3
0,2868,1544,16,5
0,2869,491,2,2
0,2869,393,12,2
0,2869,393,17,5
0,2870,1297,9,4
0,2870,1297,15,3
0,2871,1849,0,6
0,2871,1798,8,4
0,2872,1497,1,10
0,2872,1498,17,3
0,2873,1047,1,5
0,2874,1047,3,6
0,2874,1647,14,8
0,2875,843,0,5
0,2875,543,6,7
0,2875,843,15,3
