,id,gps2id,start_hour,duration
6167,2065,1560,1,3
6168,2065,1558,4,2
6169,2065,1609,7,2
6170,2065,1510,9,1
6171,2065,1667,12,1
6172,2065,1618,14,1
6173,2065,1619,15,6
6174,2066,1815,0,7
6175,2066,1763,10,3
6176,2066,1815,14,3
6177,2067,1667,0,7
6178,2067,1715,8,2
6179,2067,1667,12,9
6180,2068,1465,0,6
6181,2068,1510,13,4
6182,2068,1508,17,1
6183,2068,1510,19,2
6184,2069,1416,1,7
6185,2069,917,12,2
6186,2069,1416,14,1
6187,2069,1218,17,4
6188,2071,1508,14,1
6189,2071,1510,18,1
6190,2072,1763,0,15
6191,2072,1510,18,1
6192,2072,1815,20,2
6193,2073,1510,1,4
6194,2073,1507,8,6
6195,2073,1508,19,1
6196,2074,1667,1,15
6197,2074,1765,17,4
6198,2075,1555,0,7
6199,2075,1508,11,1
6200,2075,1605,13,3
6201,2075,1508,18,2
6202,2076,1765,0,9
6203,2076,1763,13,7
6204,2077,1815,0,4
6205,2077,1763,7,16
6206,2078,1815,0,11
6207,2078,1763,11,11
6208,2079,369,9,3
6209,2079,1555,12,2
6210,2079,1604,19,2
6211,2080,1815,0,4
6212,2080,1713,8,5
6213,2080,1815,14,1
6214,2080,1763,17,2
6215,2080,1815,19,1
6216,2081,1008,2,5
6217,2081,1558,10,2
6218,2081,917,14,6
6219,2081,1463,20,2
6220,2082,1512,14,3
6221,2082,1510,19,1
6222,2083,1419,0,1
6223,2083,1416,3,6
6224,2083,1510,10,1
6225,2083,917,13,4
6226,2083,1218,19,2
6227,2084,1557,0,16
6228,2084,1555,17,1
6229,2085,1511,0,20
6230,2086,1763,14,3
6231,2086,1814,19,1
6232,2088,1367,1,7
6233,2088,1510,12,2
6234,2088,1508,17,2
6235,2088,1605,20,3
6236,2089,1216,0,8
6237,2089,917,12,1
6238,2089,1316,15,2
6239,2089,1217,18,2
6240,2090,1765,0,7
6241,2090,1715,12,10
6242,2091,1802,16,1
6243,2091,1667,18,2
6244,2092,1815,0,14
6245,2092,1713,15,2
6246,2092,1815,19,2
6247,2093,1218,0,1
6248,2093,1461,6,2
6249,2093,367,10,6
6250,2093,770,19,4
6251,2094,1371,0,17
6252,2095,1565,0,11
6253,2095,1667,11,4
6254,2095,1510,19,2
6255,2096,1667,7,9
6256,2096,1715,19,1
6257,2097,1815,0,7
6258,2097,1763,10,13
6259,2098,1558,0,9
6260,2098,1504,14,3
6261,2098,1561,19,1
6262,2099,1504,0,1
6263,2099,1453,5,12
6264,2100,1464,2,1
6265,2100,1511,4,4
6266,2100,917,9,11
6267,2101,1558,0,1
6268,2101,1461,5,3
6269,2101,1558,14,1
6270,2101,1508,17,1
6271,2101,1461,20,1
6272,2102,276,14,1
6273,2102,1510,19,1
6274,2103,1956,17,1
6275,2104,1765,12,2
6276,2104,1715,15,2
6277,2104,1667,18,2
6278,2105,1715,0,6
6279,2105,1667,8,7
6280,2105,1715,15,1
6281,2105,1667,18,2
6282,2106,2007,2,1
6283,2106,1815,7,11
6284,2106,1763,19,4
6285,2107,1914,0,2
6286,2107,1763,6,4
6287,2107,1817,12,1
6288,2107,1763,16,2
6289,2107,1815,19,2
6290,2108,1510,0,9
6291,2108,1508,12,9
6292,2109,1713,0,6
6293,2109,1715,11,9
6294,2110,1510,1,4
6295,2110,1558,10,7
6296,2110,1559,20,2
6297,2111,1510,0,8
6298,2111,367,10,1
6299,2111,1510,15,1
6300,2111,1463,18,3
6301,2112,1462,0,8
6302,2112,1510,8,1
6303,2112,367,12,1
6304,2112,917,15,2
6305,2112,1463,17,2
6306,2113,1567,19,1
6307,2114,1217,0,5
6308,2114,1216,8,2
6309,2114,1217,15,2
6310,2114,1463,19,3
6311,2115,1815,9,8
6312,2115,1763,18,1
6313,2116,1555,0,5
6314,2116,1508,7,3
6315,2116,367,12,5
6316,2118,1467,16,1
6317,2119,1510,0,1
6318,2119,1559,5,4
6319,2119,1555,10,1
6320,2119,1510,13,2
6321,2119,1557,16,2
6322,2119,1510,20,1
6323,2120,1815,1,5
6324,2120,1763,10,1
6325,2120,1815,12,3
6326,2120,1817,17,1
6327,2120,1763,19,2
6328,2121,1170,14,3
6329,2121,1555,20,1
6330,2122,369,11,1
6331,2122,1555,18,2
6332,2123,1765,2,6
6333,2123,1715,11,1
6334,2123,1765,15,3
6335,2123,1763,20,3
6336,2124,1464,3,4
6337,2124,1218,10,1
6338,2124,1463,14,1
6339,2124,1217,16,4
6340,2125,1510,12,3
6341,2125,1555,18,2
6342,2126,1763,0,7
6343,2126,1765,10,1
6344,2126,1763,12,7
6345,2127,1605,1,7
6346,2127,1555,11,1
6347,2127,1508,15,1
6348,2127,1463,20,3
6349,2128,1509,8,1
6350,2128,1508,12,10
6351,2130,1763,15,1
6352,2130,1815,16,1
6353,2130,1814,19,2
6354,2131,1815,0,7
6355,2131,1763,13,2
6356,2131,1765,19,4
6357,2132,1763,0,12
6358,2132,1765,15,2
6359,2132,1815,18,2
6360,2133,869,0,1
6361,2133,1216,5,3
6362,2134,1763,0,8
6363,2134,1817,10,1
6364,2134,1814,13,1
6365,2134,1815,18,3
6366,2136,1565,0,10
6367,2136,1510,11,4
6368,2136,1616,17,1
6369,2136,1510,20,1
6370,2137,1761,13,2
6371,2137,1763,20,1
6372,2138,1715,0,10
6373,2138,1667,11,2
6374,2138,1715,15,6
6375,2139,1217,0,11
6376,2139,770,14,2
6377,2140,1763,1,14
6378,2140,1715,17,1
6379,2140,1765,20,1
6380,2141,917,13,2
6381,2141,1511,17,4
6382,2142,1555,0,8
6383,2142,1510,10,1
6384,2142,1508,15,2
6385,2142,1557,17,1
6386,2143,1217,0,9
6387,2143,917,11,1
6388,2143,1217,14,1
6389,2143,1463,19,4
6390,2144,1266,0,1
6391,2144,1461,4,3
6392,2144,1510,11,1
6393,2144,770,14,2
6394,2144,1555,16,2
6395,2144,1604,19,2
6396,2145,1814,0,8
6397,2145,1715,13,10
6398,2146,2007,0,13
6399,2146,1169,14,5
6400,2146,1506,20,2
6401,2148,1763,0,5
6402,2148,1815,12,1
6403,2148,1763,15,1
6404,2148,1713,17,4
6405,2149,1555,0,5
6406,2149,1510,7,1
6407,2149,367,12,3
6408,2149,1555,19,1
6409,2149,1604,20,1
6410,2150,1512,9,4
6411,2150,1511,13,1
6412,2150,1510,17,2
6413,2150,1563,20,1
6414,2151,1815,0,14
6415,2151,1763,17,1
6416,2152,1815,0,4
6417,2152,1763,7,1
6418,2152,1765,11,10
6419,2153,1416,0,8
6420,2153,1510,13,3
6421,2153,1511,19,2
6422,2154,1510,0,7
6423,2154,917,9,2
6424,2154,1510,15,2
6425,2155,1513,0,6
6426,2155,1763,8,1
6427,2155,1511,11,2
6428,2155,1763,15,4
6429,2155,1511,20,2
6430,2156,1216,0,7
6431,2156,917,10,1
6432,2156,770,13,2
6433,2156,1463,16,2
6434,2156,1218,19,1
6435,2157,1510,11,4
6436,2157,1558,18,2
6437,2158,1510,12,3
6438,2158,1605,17,2
6439,2159,1563,0,9
6440,2159,1555,10,4
6441,2159,1605,14,1
6442,2159,1555,17,1
6443,2159,1604,18,3
6444,2160,1605,0,1
6445,2160,1507,20,2
6446,2161,1765,1,19
6447,2163,1462,0,7
6448,2163,367,11,1
6449,2163,1510,16,4
6450,2164,1763,14,2
6451,2164,1765,19,3
6452,2165,1008,4,2
6453,2165,869,6,7
6454,2165,1116,19,2
6455,2166,1217,0,8
6456,2166,1510,10,1
6457,2166,917,15,4
6458,2167,1618,0,5
6459,2167,1715,8,1
6460,2167,1619,9,2
6461,2167,1567,12,8
6462,2168,1667,0,1
6463,2168,1618,8,2
6464,2168,1616,11,3
6465,2168,1619,16,1
6466,2168,1618,19,1
6467,2169,1514,0,7
6468,2169,1555,9,3
6469,2169,1508,17,2
6470,2170,1416,0,6
6471,2170,1511,8,1
6472,2170,917,10,2
6473,2170,1416,14,2
6474,2170,1467,19,3
6475,2171,1765,0,1
6476,2171,1715,5,9
6477,2171,1765,17,4
6478,2172,1765,0,2
6479,2172,1715,5,10
6480,2172,1765,17,4
6481,2173,1763,0,2
6482,2173,1765,5,2
6483,2173,1715,10,7
6484,2173,1765,18,2
6485,2173,1763,20,2
6486,2175,1667,14,2
6487,2175,1510,18,3
6488,2176,1763,0,10
6489,2176,1815,15,1
6490,2176,1713,16,5
6491,2177,1504,3,5
6492,2177,1555,10,2
6493,2177,1508,14,1
6494,2177,1555,15,1
6495,2177,1510,17,2
6496,2178,1266,14,1
6497,2178,1511,15,1
6498,2178,1456,20,2
6499,2179,1815,0,10
6500,2179,1763,12,1
6501,2179,1814,18,3
6502,2180,1765,4,2
6503,2180,1763,8,1
6504,2180,1765,15,7
6505,2181,917,13,1
6506,2181,1508,19,2
6507,2183,1765,4,7
6508,2183,1713,15,1
6509,2183,1765,17,2
6510,2183,1715,20,1
6511,2184,1512,0,4
6512,2184,1763,8,7
6513,2185,2427,0,12
6514,2185,917,14,2
6515,2185,1510,19,2
6516,2186,1512,0,15
6517,2186,1815,19,3
6518,2187,1555,14,3
6519,2187,1510,17,2
6520,2188,1900,0,3
6521,2188,1815,5,1
6522,2188,1715,8,7
6523,2189,1511,1,1
6524,2189,1510,4,4
6525,2189,1511,9,3
6526,2189,1558,14,2
6527,2189,1619,18,1
6528,2190,1416,0,8
6529,2190,1467,12,1
6530,2190,1416,16,4
6531,2191,1605,0,8
6532,2191,1508,10,5
6533,2191,1510,19,4
6534,2192,1510,0,8
6535,2192,1508,9,2
6536,2192,1510,14,5
6537,2192,1561,20,1
6538,2193,1763,14,2
6539,2193,1815,19,2
6540,2194,1515,0,1
6541,2194,1510,4,5
6542,2194,1509,11,3
6543,2194,1557,17,1
6544,2195,1604,11,1
6545,2195,1555,14,1
6546,2195,1605,18,1
6547,2195,1558,20,1
6548,2196,1815,0,14
6549,2196,1763,14,1
6550,2197,1568,1,11
6551,2197,1510,13,2
6552,2197,1619,19,1
6553,2198,1956,5,6
6554,2198,1763,16,1
6555,2198,1815,20,1
6556,2199,1815,12,2
6557,2199,1763,15,6
6558,2200,1511,17,2
6559,2200,1507,19,2
6560,2201,1414,3,2
6561,2201,1216,6,4
6562,2201,1008,11,2
6563,2201,917,20,2
6564,2202,1465,0,9
6565,2202,1511,12,1
6566,2202,1510,17,1
6567,2202,1605,18,1
6568,2203,1509,15,2
6569,2203,1511,19,2
6570,2204,1705,12,2
6571,2204,1763,15,4
6572,2205,1515,0,7
6573,2205,1558,10,2
6574,2205,1510,12,2
6575,2205,1558,16,2
6576,2205,1510,19,2
6577,2206,1815,0,6
6578,2206,1763,9,7
6579,2206,1817,19,1
6580,2207,1218,0,4
6581,2207,1217,7,2
6582,2207,1463,11,1
6583,2207,1218,14,4
6584,2207,1419,20,2
6585,2208,1510,0,9
6586,2208,1558,13,1
6587,2208,1555,16,2
6588,2208,1605,18,3
6589,2209,1657,0,6
6590,2209,1667,8,9
6591,2209,1616,18,1
6592,2210,1815,6,1
6593,2210,1713,10,10
6594,2210,1815,20,2
6595,2211,1609,0,5
6596,2211,869,11,5
6597,2211,1008,17,1
6598,2213,1815,0,2
6599,2213,1763,5,1
6600,2213,1815,10,1
6601,2213,1763,13,2
6602,2213,1815,19,3
6603,2214,1605,0,4
6604,2214,1555,6,6
6605,2214,1504,15,1
6606,2214,1555,17,1
6607,2214,1605,18,2
6608,2215,1558,6,2
6609,2215,1453,12,4
6610,2215,1558,17,3
6611,2215,1453,20,1
6612,2217,1763,0,3
6613,2217,1815,4,1
6614,2217,1763,9,12
6615,2218,1715,1,19
6616,2219,1713,0,6
6617,2219,1715,8,4
6618,2219,1765,12,8
6619,2219,1715,20,3
6620,2221,1765,0,2
6621,2221,1713,5,15
6622,2221,1817,20,1
6623,2222,1621,0,4
6624,2222,1667,6,10
6625,2222,1616,18,4
6626,2223,1563,9,2
6627,2223,1815,13,3
6628,2223,1763,19,2
6629,2225,1416,19,2
6630,2226,2057,0,9
6631,2226,1510,12,4
6632,2226,1508,18,3
6633,2227,1763,0,17
6634,2228,1763,0,4
6635,2228,1815,7,7
6636,2228,1763,20,1
6637,2229,1708,8,3
6638,2229,1511,12,3
6639,2229,1618,19,1
6640,2230,1510,0,11
6641,2230,1558,14,1
6642,2230,1510,18,3
6643,2231,1815,0,6
6644,2231,1763,7,8
6645,2231,1817,19,1
6646,2232,1453,0,8
6647,2232,1510,11,1
6648,2232,1508,14,2
6649,2232,1557,19,2
6650,2233,1765,3,1
6651,2233,1763,10,6
6652,2233,1815,18,1
6653,2234,1705,0,6
6654,2234,1956,8,1
6655,2234,1761,10,10
6656,2235,1414,11,2
6657,2235,1510,15,1
6658,2235,1456,18,2
6659,2235,1268,20,1
6660,2236,1765,12,3
6661,2236,1763,19,2
6662,2237,1510,2,8
6663,2237,2430,14,1
6664,2237,1555,16,3
6665,2237,1605,20,1
6666,2238,1667,0,8
6667,2238,1715,11,2
6668,2238,1667,14,6
6669,2239,1613,0,9
6670,2239,1763,10,5
6671,2239,1765,19,4
6672,2240,1971,0,7
6673,2240,1763,11,10
6674,2241,1815,0,3
6675,2241,1763,5,2
6676,2241,1817,10,3
6677,2241,1763,16,1
6678,2241,1815,19,1
6679,2242,1511,0,7
6680,2242,367,12,2
6681,2242,1510,15,1
6682,2242,1462,20,2
6683,2243,1815,0,7
6684,2243,1763,8,11
6685,2243,1971,19,3
6686,2244,1667,14,2
6687,2244,1763,18,1
6688,2244,1715,20,1
6689,2245,1713,0,17
6690,2245,1815,18,1
6691,2246,1463,18,2
6692,2246,1507,20,2
6693,2247,1510,11,2
6694,2247,1555,19,2
6695,2248,1618,0,4
6696,2248,1510,9,2
6697,2248,1511,14,6
6698,2249,1713,12,6
6699,2249,1815,18,2
6700,2250,1465,0,8
6701,2250,917,12,8
6702,2251,1516,0,9
6703,2251,917,9,2
6704,2251,1463,16,2
6705,2251,1462,20,2
6706,2253,1705,4,1
6707,2253,1763,5,11
6708,2253,1815,20,1
6709,2254,1558,13,2
6710,2254,1667,18,2
6711,2255,1763,16,1
6712,2255,1510,18,3
6713,2256,1667,1,15
6714,2257,1555,0,19
6715,2258,369,13,1
6716,2258,1510,20,3
6717,2259,1815,0,1
6718,2259,1763,4,15
6719,2259,1814,20,3
6720,2260,1815,17,2
6721,2260,1763,19,1
6722,2261,1815,13,1
6723,2261,1763,17,2
6724,2262,1559,3,1
6725,2262,1453,5,2
6726,2263,1618,0,7
6727,2263,1667,10,9
6728,2263,1618,20,1
6729,2264,1620,2,9
6730,2264,1667,19,1
6731,2265,1705,0,7
6732,2265,1956,10,1
6733,2265,1773,14,9
6734,2266,1510,1,11
6735,2266,1667,16,2
6736,2266,1558,19,2
6737,2267,1763,0,5
6738,2267,1765,10,4
6739,2267,1763,17,1
6740,2267,1765,20,2
6741,2268,1217,0,4
6742,2268,1218,7,5
6743,2268,770,12,2
6744,2268,917,19,2
6745,2269,1604,0,8
6746,2269,1555,12,3
6747,2269,1605,18,1
6748,2270,1559,0,1
6749,2270,1557,4,10
6750,2270,1561,14,1
6751,2270,1510,16,1
6752,2270,1563,19,3
6753,2271,1815,0,11
6754,2271,1510,13,2
6755,2271,1815,19,1
6756,2272,1456,3,1
6757,2272,1510,7,3
6758,2272,367,11,5
6759,2272,1508,19,3
6760,2273,417,0,5
6761,2273,1555,8,11
6762,2273,1504,19,1
6763,2274,1763,0,6
6764,2274,1814,8,10
6765,2274,1815,19,1
6766,2275,1217,0,8
6767,2275,1510,8,3
6768,2275,770,16,5
6769,2277,1815,1,6
6770,2277,1763,7,1
6771,2277,1815,9,1
6772,2277,1763,12,1
6773,2277,1815,14,1
6774,2277,1563,17,5
6775,2278,1512,0,7
6776,2278,1763,9,3
6777,2278,1815,15,1
6778,2278,1763,20,2
6779,2279,1815,2,3
6780,2279,1763,7,1
6781,2279,1815,12,1
6782,2279,1763,16,1
6783,2279,1815,19,3
6784,2280,1217,0,1
6785,2280,1216,5,2
6786,2280,1008,8,6
6787,2280,917,14,3
6788,2280,1463,18,1
6789,2281,2011,0,9
6790,2281,1463,11,2
6791,2281,1511,15,3
6792,2281,1956,20,2
6793,2282,1667,3,1
6794,2282,1763,4,1
6795,2282,1715,9,10
6796,2282,1765,20,2
6797,2283,1465,0,9
6798,2283,1510,12,1
6799,2283,1511,15,1
6800,2283,1462,19,1
6801,2283,1217,20,2
6802,2284,1463,0,8
6803,2284,369,10,1
6804,2284,1555,14,3
6805,2284,1605,20,1
6806,2285,1316,1,11
6807,2285,917,17,1
6808,2285,1316,19,3
6809,2286,1555,3,5
6810,2286,1604,14,2
6811,2286,1605,18,2
6812,2287,1619,15,4
6813,2287,1510,20,2
6814,2288,1715,9,1
6815,2288,1815,18,3
6816,2289,1715,16,1
6817,2290,1815,14,1
6818,2290,1667,18,2
6819,2291,1815,0,13
6820,2291,1763,15,1
6821,2291,1815,18,2
6822,2291,1713,20,1
6823,2292,1765,12,6
6824,2292,1763,20,1
6825,2293,1467,1,8
6826,2293,1956,12,1
6827,2293,1467,17,5
6828,2294,1765,0,7
6829,2294,1763,8,6
6830,2294,1765,17,1
6831,2294,1713,19,2
6832,2295,1763,0,8
6833,2295,1765,10,1
6834,2295,1763,11,2
6835,2295,1765,16,6
6836,2296,1815,14,3
6837,2297,1815,0,8
6838,2297,1763,11,2
6839,2297,1815,13,4
6840,2298,1763,12,1
6841,2298,1815,18,2
6842,2299,1765,0,7
6843,2299,1715,15,2
6844,2299,1815,20,3
6845,2300,1569,2,6
6846,2300,1510,11,10
6847,2301,1008,17,2
6848,2303,1217,13,2
6849,2303,1763,17,1
6850,2305,1567,19,1
6851,2306,1559,0,7
6852,2306,367,12,7
6853,2307,1507,18,1
6854,2309,1814,1,5
6855,2309,1815,12,2
6856,2309,1763,20,1
6857,2310,1713,1,10
6858,2310,1715,13,2
6859,2310,1765,20,1
6860,2311,2316,0,12
6861,2311,1558,17,1
6862,2312,1565,0,7
6863,2312,1667,9,3
6864,2312,1619,16,4
6865,2313,1763,1,5
6866,2313,1815,11,1
6867,2313,1763,12,1
6868,2313,1815,18,2
6869,2314,1462,0,8
6870,2314,770,9,1
6871,2314,367,13,3
6872,2314,1463,19,2
6873,2315,1565,19,2
6874,2316,1715,0,6
6875,2316,1667,8,1
6876,2316,1715,10,1
6877,2316,1765,12,3
6878,2316,1715,19,1
6879,2316,1667,20,1
6880,2317,1713,15,2
6881,2317,1814,19,1
6882,2318,1316,10,5
6883,2319,1516,0,6
6884,2319,1510,10,1
6885,2319,917,16,3
6886,2319,1511,19,4
6887,2320,1817,5,1
6888,2320,1765,9,1
6889,2320,1713,12,1
6890,2320,1763,14,4
6891,2320,1815,19,2
6892,2321,1667,18,1
6893,2321,1618,20,2
6894,2322,770,0,4
6895,2322,1008,10,2
6896,2322,1316,14,1
6897,2322,770,18,2
6898,2322,869,20,3
6899,2323,1765,1,3
6900,2323,1815,8,4
6901,2323,1713,14,1
6902,2323,1715,16,1
6903,2323,1713,17,1
6904,2323,1765,20,1
6905,2324,1506,0,1
6906,2324,1765,4,3
6907,2324,1763,10,1
6908,2324,1815,12,4
6909,2324,1763,19,4
6910,2325,1815,10,1
6911,2325,1763,11,1
6912,2325,1817,14,3
6913,2325,1763,19,1
6914,2326,1765,16,2
6915,2326,1763,19,4
6916,2327,1504,0,3
6917,2327,1555,5,2
6918,2327,367,11,3
6919,2327,1504,14,2
6920,2327,1558,19,2
6921,2328,1817,1,4
6922,2328,1763,9,1
6923,2328,1815,13,9
6924,2329,1763,0,2
6925,2329,1815,4,3
6926,2329,1763,7,12
6927,2330,1508,6,6
6928,2330,1510,14,1
6929,2330,1508,19,1
6930,2331,1715,15,2
6931,2331,1765,18,3
6932,2332,1516,0,6
6933,2332,1218,8,3
6934,2332,917,12,2
6935,2332,1464,19,2
6936,2333,1765,0,2
6937,2333,1715,4,1
6938,2333,1765,10,10
6939,2334,1957,11,6
6940,2334,1763,19,3
6941,2335,1559,0,6
6942,2335,1510,6,3
6943,2335,1559,14,1
6944,2335,1510,19,2
6945,2336,1232,0,1
6946,2336,1371,4,2
6947,2336,1763,7,1
6948,2336,1817,10,2
6949,2336,1763,14,4
6950,2336,1817,20,2
6951,2337,1513,0,7
6952,2337,1510,9,2
6953,2337,1511,20,2
6954,2338,1765,0,6
6955,2338,1763,9,2
6956,2338,1765,15,1
6957,2338,1715,19,3
6958,2339,1765,16,1
6959,2339,1815,18,2
6960,2340,1504,14,2
6961,2340,1555,19,1
6962,2341,1956,19,2
6963,2342,1763,12,2
6964,2342,1815,17,6
6965,2343,1817,0,2
6966,2343,1763,4,15
6967,2344,1513,14,1
6968,2344,1667,16,2
6969,2345,869,18,2
6970,2346,1510,0,8
6971,2346,369,15,4
6972,2347,1765,0,4
6973,2347,1713,4,16
6974,2347,1815,20,1
6975,2348,917,0,4
6976,2348,1008,5,1
6977,2348,367,12,1
6978,2348,1508,14,2
6979,2348,1463,18,2
6980,2349,1462,0,19
6981,2349,1510,19,1
6982,2350,1815,4,2
6983,2350,1763,8,1
6984,2350,1817,12,2
6985,2350,1815,15,6
6986,2351,1605,0,10
6987,2351,1510,17,2
6988,2354,1510,0,9
6989,2354,917,12,1
6990,2354,1316,16,1
6991,2354,770,19,1
6992,2355,1504,17,1
6993,2355,1507,20,2
6994,2356,1216,1,6
6995,2356,1008,14,9
6996,2357,1814,1,5
6997,2357,1763,13,2
6998,2357,1817,17,2
6999,2357,1763,20,1
7000,2358,1814,0,14
7001,2358,1956,14,1
7002,2358,1814,17,2
7003,2359,1713,10,1
7004,2359,1815,16,2
7005,2359,1763,19,1
7006,2360,1216,0,6
7007,2360,917,8,2
7008,2360,1218,11,1
7009,2360,1217,13,3
7010,2361,1620,1,1
7011,2361,1763,5,2
7012,2361,1814,9,2
7013,2361,1763,13,3
7014,2361,1815,19,1
7015,2361,1763,20,1
7016,2362,1216,0,4
7017,2362,1008,9,1
7018,2362,917,12,2
7019,2362,1463,17,1
7020,2363,1318,1,4
7021,2363,1008,6,1
7022,2363,1218,9,4
7023,2363,770,17,2
7024,2363,1217,19,2
7025,2364,1815,0,7
7026,2364,1763,11,2
7027,2364,1817,15,5
7028,2365,1563,0,7
7029,2365,1815,11,2
7030,2365,1510,15,1
7031,2365,1763,19,4
7032,2366,1815,1,5
7033,2366,1763,8,15
7034,2367,1419,14,3
7035,2368,1465,1,9
7036,2368,1555,14,1
7037,2368,1510,19,3
7038,2369,1507,1,1
7039,2369,1510,4,1
7040,2369,1559,5,1
7041,2369,1561,6,8
7042,2369,1510,18,3
7043,2370,1555,15,1
7044,2370,1510,18,2
7045,2371,1815,1,5
7046,2371,1763,9,1
7047,2371,1762,13,3
7048,2371,1763,16,3
7049,2372,1815,3,4
7050,2372,1763,8,2
7051,2372,1815,15,1
7052,2372,1763,19,2
7053,2373,1765,0,13
7054,2373,1667,16,1
7055,2374,1510,3,1
7056,2374,1511,4,1
7057,2374,1510,6,3
7058,2374,1558,13,3
7059,2374,1616,19,1
7060,2375,1815,0,6
7061,2375,1763,8,12
7062,2375,1815,20,1
7063,2376,1765,0,7
7064,2376,1763,10,2
7065,2376,1765,13,2
7066,2376,1763,18,3
7067,2377,1815,1,4
7068,2377,1763,10,11
7069,2378,1763,0,7
7070,2378,1817,10,3
7071,2378,1763,14,5
7072,2378,1815,19,2
7073,2379,1558,0,7
7074,2379,1510,9,2
7075,2379,1504,14,1
7076,2379,1558,16,1
7077,2379,1510,19,2
7078,2380,1705,0,6
7079,2380,1510,9,3
7080,2380,2430,15,7
7081,2381,1815,0,8
7082,2381,1763,10,2
7083,2381,1814,14,1
7084,2381,1763,16,6
7085,2382,1559,0,9
7086,2382,1510,14,2
7087,2382,1616,18,2
7088,2382,1511,20,2
7089,2383,1555,0,2
7090,2383,1507,5,3
7091,2383,1557,16,2
7092,2383,1605,18,2
7093,2384,1568,1,8
7094,2384,1511,9,2
7095,2384,1619,12,1
7096,2384,1616,17,1
7097,2384,1619,20,1
7098,2385,1957,0,5
7099,2385,1763,10,1
7100,2385,1815,12,6
7101,2385,1713,20,1
7102,2386,1618,2,6
7103,2386,1667,11,3
7104,2386,1616,14,1
7105,2386,1510,17,2
7106,2386,1568,19,1
7107,2387,1559,0,7
7108,2387,1510,8,2
7109,2387,1559,12,6
7110,2387,1561,18,1
7111,2387,1559,20,3
7112,2388,1557,20,1
7113,2389,1815,0,2
7114,2389,1763,5,15
7115,2390,1815,0,6
7116,2390,1763,8,6
7117,2391,1560,14,3
7118,2391,1510,17,1
7119,2391,1461,20,2
7120,2392,1462,8,2
7121,2392,1274,13,2
7122,2392,1217,16,2
7123,2393,1567,0,14
7124,2393,1510,16,2
7125,2394,1763,8,2
7126,2394,1817,12,1
7127,2394,1763,14,4
7128,2394,1815,19,2
7129,2395,917,14,2
7130,2395,1510,20,1
7131,2396,1216,0,3
7132,2396,1416,4,4
7133,2396,1217,10,3
7134,2396,917,13,2
7135,2396,1462,15,4
7136,2398,1557,0,17
7137,2398,1510,17,1
7138,2398,1169,20,3
7139,2399,1815,1,14
7140,2399,1763,18,2
7141,2400,1713,4,1
7142,2400,1815,7,8
7143,2400,1715,17,4
7144,2401,1620,0,7
7145,2401,1510,8,3
7146,2401,1619,13,1
7147,2401,1616,16,1
7148,2401,1619,19,1
7149,2402,1763,0,6
7150,2402,1815,11,2
7151,2402,1763,16,4
7152,2402,1815,20,1
7153,2403,2430,0,10
7154,2403,1510,14,2
7155,2403,1511,18,3
7156,2404,1269,0,2
7157,2404,1773,4,2
7158,2404,1763,7,13
7159,2405,1506,15,3
7160,2405,1507,18,2
7161,2406,1618,19,2
7162,2407,1763,0,16
7163,2407,1510,20,1
7164,2408,1416,0,7
7165,2408,1510,10,1
7166,2408,917,13,1
7167,2408,1510,19,2
7168,2409,1462,14,1
7169,2409,1217,18,4
7170,2410,1815,2,6
7171,2410,1763,9,1
7172,2410,1815,13,3
7173,2410,1763,18,4
7174,2411,622,10,1
7175,2411,917,15,1
7176,2411,1461,18,1
7177,2412,1555,0,20
7178,2413,1713,0,1
7179,2413,1815,4,7
7180,2413,1763,11,1
7181,2413,1765,12,3
7182,2413,1713,18,2
7183,2414,1454,0,1
7184,2414,1461,4,4
7185,2414,367,11,1
7186,2414,1510,15,2
7187,2414,1508,20,2
7188,2415,1713,2,2
7189,2415,1815,4,8
7190,2415,1763,14,2
7191,2415,1765,18,2
7192,2415,1763,20,1
7193,2416,1715,0,5
7194,2416,1763,7,1
7195,2416,1815,10,2
7196,2416,1763,13,1
7197,2416,1765,16,5
7198,2417,1763,6,6
7199,2417,1814,19,4
7200,2418,1605,21,1
7201,2419,1568,0,5
7202,2419,1567,6,7
7203,2419,1510,15,1
7204,2419,1561,19,1
7205,2420,1216,0,2
7206,2420,1510,6,1
7207,2420,1511,12,2
7208,2420,1510,18,1
7209,2421,1116,0,4
7210,2421,1218,7,1
7211,2421,917,11,4
7212,2421,1008,17,3
7213,2421,869,20,1
7214,2422,1815,1,8
7215,2422,1763,17,6
7216,2423,1657,0,8
7217,2423,1508,12,1
7218,2423,1510,15,2
7219,2423,1511,18,2
7220,2424,1462,0,10
7221,2424,917,14,2
7222,2424,1316,19,3
7223,2425,1667,0,6
7224,2425,1715,10,9
7225,2426,1620,0,11
7226,2426,1510,12,1
7227,2426,1616,17,4
7228,2427,1466,0,8
7229,2427,1510,12,1
7230,2427,1511,17,2
7231,2427,1510,20,1
7232,2428,1568,0,5
7233,2428,1763,6,2
7234,2428,1765,10,2
7235,2428,1713,16,1
7236,2428,1510,19,2
7237,2429,1763,0,5
7238,2429,1765,9,3
7239,2429,1763,15,2
7240,2429,1815,18,1
7241,2430,917,2,1
7242,2430,1461,4,2
7243,2430,1008,7,4
7244,2431,1504,4,1
7245,2431,1453,5,1
7246,2431,1558,7,2
7247,2431,1609,12,2
