,id,gps2id,start_hour,duration
7454,2494,1773,15,2
7455,2494,1416,17,1
7456,2494,1274,18,4
7457,2495,1914,0,5
7458,2495,1815,8,2
7459,2495,1763,15,3
7460,2495,1815,20,3
7461,2496,1560,0,2
7462,2496,1559,4,7
7463,2496,1510,14,1
7464,2496,1508,16,2
7465,2496,1605,20,1
7466,2497,1559,18,1
7467,2497,1510,20,2
7468,2498,1613,15,2
7469,2498,1763,18,2
7470,2499,2006,4,5
7471,2499,1765,10,2
7472,2499,1715,12,6
7473,2500,1607,0,1
7474,2500,1510,5,2
7475,2500,367,9,14
7476,2501,1274,8,6
7477,2501,1232,15,2
7478,2502,1765,0,1
7479,2502,1763,4,1
7480,2502,1815,5,9
7481,2502,1763,18,2
7482,2503,1956,17,1
7483,2504,1763,0,8
7484,2504,1765,10,3
7485,2504,1763,15,5
7486,2505,1817,0,6
7487,2505,1763,8,9
7488,2506,1507,0,7
7489,2506,917,8,1
7490,2506,367,11,1
7491,2506,1508,13,1
7492,2506,1463,17,2
7493,2507,1565,0,8
7494,2507,1667,9,1
7495,2507,1618,12,6
7496,2507,1619,20,2
7497,2508,1713,1,4
7498,2508,1765,8,13
7499,2509,1971,1,1
7500,2509,1763,4,5
7501,2509,1762,14,1
7502,2509,1763,17,2
7503,2509,1815,19,4
7504,2510,1511,15,1
7505,2510,1510,20,3
7506,2511,1765,0,6
7507,2511,1763,11,1
7508,2511,1815,12,8
7509,2512,1763,15,2
7510,2512,1815,18,2
7511,2513,1715,0,5
7512,2513,1667,7,1
7513,2513,1765,12,1
7514,2513,1715,15,1
7515,2513,1667,20,1
7516,2514,1508,10,1
7517,2514,1555,17,4
7518,2515,1814,0,7
7519,2515,1763,10,3
7520,2515,1815,15,3
7521,2515,1763,20,1
7522,2516,1815,0,6
7523,2516,1763,8,10
7524,2516,1817,19,2
7525,2517,1815,0,10
7526,2517,1763,13,2
7527,2517,1815,17,1
7528,2517,1763,19,2
7529,2518,1763,1,16
7530,2518,1817,19,4
7531,2519,1817,4,2
7532,2519,1763,10,3
7533,2519,1815,14,2
7534,2519,1763,18,2
7535,2520,1763,0,6
7536,2520,1817,11,1
7537,2520,1763,13,3
7538,2520,1815,19,3
7539,2521,1565,0,13
7540,2521,1667,15,3
7541,2522,1461,0,6
7542,2522,367,8,2
7543,2522,770,11,4
7544,2522,869,19,1
7545,2523,917,13,2
7546,2523,1510,19,2
7547,2524,367,17,3
7548,2524,1510,20,2
7549,2525,1467,0,16
7550,2525,1510,18,4
7551,2526,1567,0,7
7552,2526,1667,8,11
7553,2526,1616,19,3
7554,2527,1266,0,10
7555,2527,367,12,2
7556,2527,917,18,2
7557,2529,1008,14,1
7558,2529,917,16,2
7559,2530,1558,0,7
7560,2530,1510,11,9
7561,2531,1510,3,4
7562,2531,1558,17,2
7563,2531,1510,20,1
7564,2532,1510,10,1
7565,2532,1555,13,4
7566,2532,1604,18,3
7567,2533,1765,0,13
7568,2533,1763,14,4
7569,2534,1414,18,1
7570,2535,1815,1,5
7571,2535,1763,13,2
7572,2535,1815,19,1
7573,2537,917,1,1
7574,2537,1218,6,6
7575,2537,1217,19,3
7576,2538,1815,0,7
7577,2538,1814,12,2
7578,2538,1815,14,4
7579,2538,1763,19,1
7580,2539,1763,0,15
7581,2541,1815,4,5
7582,2541,1763,10,1
7583,2541,1765,13,2
7584,2541,1763,16,2
7585,2542,1815,0,6
7586,2542,1713,8,3
7587,2542,1765,12,3
7588,2542,1815,17,1
7589,2542,1763,20,2
7590,2543,1959,17,3
7591,2543,1511,20,2
7592,2544,1513,0,7
7593,2544,1763,9,2
7594,2544,1510,13,2
7595,2544,1763,18,4
7596,2545,1763,10,3
7597,2545,1815,14,2
7598,2545,1713,20,2
7599,2546,1561,0,11
7600,2546,1558,15,2
7601,2546,1609,19,2
7602,2547,1464,12,1
7603,2547,917,18,1
7604,2548,1763,0,7
7605,2548,1765,12,1
7606,2548,1763,14,2
7607,2548,1815,18,1
7608,2548,1763,20,2
7609,2549,1558,1,2
7610,2549,1557,5,5
7611,2549,1510,11,3
7612,2549,1558,20,2
7613,2550,1456,0,8
7614,2550,1555,17,1
7615,2550,1605,19,1
7616,2550,1510,20,2
7617,2551,1465,0,7
7618,2551,1510,14,4
7619,2551,1511,20,1
7620,2552,1667,0,15
7621,2552,1765,16,6
7622,2553,1414,0,3
7623,2553,1008,5,4
7624,2553,1510,9,1
7625,2553,1316,15,1
7626,2553,1463,18,3
7627,2554,1713,1,1
7628,2554,1765,4,19
7629,2555,1763,0,6
7630,2555,1815,8,1
7631,2555,1763,10,1
7632,2555,1817,12,1
7633,2555,1763,15,8
7634,2556,1765,4,4
7635,2556,1815,8,3
7636,2556,1765,14,3
7637,2558,1763,0,7
7638,2558,1815,12,10
7639,2559,1667,0,9
7640,2559,1715,10,4
7641,2559,1667,16,1
7642,2560,1269,0,8
7643,2560,917,8,2
7644,2560,770,10,1
7645,2560,917,15,1
7646,2560,1463,17,4
7647,2561,1316,0,1
7648,2561,1216,5,6
7649,2561,1217,12,1
7650,2561,917,15,2
7651,2561,1217,17,2
7652,2562,1765,0,7
7653,2562,1763,9,9
7654,2562,1765,19,2
7655,2563,1815,4,4
7656,2563,1713,9,6
7657,2563,1817,19,2
7658,2564,1715,0,6
7659,2564,1667,8,1
7660,2564,1715,11,11
7661,2565,1815,0,9
7662,2565,1763,14,2
7663,2565,1814,19,3
7664,2566,1815,0,1
7665,2566,1763,4,15
7666,2567,1817,18,1
7667,2567,1814,19,2
7668,2568,1416,11,6
7669,2568,1462,19,1
7670,2569,1815,0,4
7671,2569,1763,10,2
7672,2569,1815,12,5
7673,2569,1763,19,4
7674,2570,1513,18,1
7675,2570,1510,20,1
7676,2571,1871,0,6
7677,2571,1008,8,2
7678,2571,869,11,3
7679,2571,770,16,1
7680,2572,1763,0,6
7681,2572,1765,8,4
7682,2572,1763,16,1
7683,2572,1765,19,1
7684,2573,1815,4,1
7685,2573,1763,9,3
7686,2573,1815,15,1
7687,2573,1763,17,3
7688,2574,1667,0,5
7689,2574,1715,7,9
7690,2574,1765,16,1
7691,2574,1715,17,2
7692,2576,1879,16,1
7693,2576,1274,18,1
7694,2577,1914,0,6
7695,2577,1815,7,10
7696,2577,1817,20,1
7697,2578,1667,0,6
7698,2578,1715,10,9
7699,2579,1815,0,5
7700,2579,1763,8,7
7701,2579,1815,19,3
7702,2580,1269,1,1
7703,2580,1510,4,2
7704,2580,1511,7,3
7705,2580,1561,13,1
7706,2580,1508,15,3
7707,2581,1568,0,1
7708,2581,1620,5,2
7709,2581,1568,9,1
7710,2581,1567,14,2
7711,2581,1511,20,2
7712,2582,1667,0,13
7713,2582,1618,16,2
7714,2583,1555,18,2
7715,2585,1765,0,1
7716,2585,1814,3,2
7717,2585,1815,7,1
7718,2585,1763,13,1
7719,2585,1815,18,3
7720,2586,1607,19,1
7721,2587,1560,0,6
7722,2588,1815,2,5
7723,2588,1763,14,3
7724,2588,1815,17,2
7725,2588,1763,19,2
7726,2589,1667,0,2
7727,2589,1765,5,2
7728,2589,1763,8,2
7729,2589,1765,12,1
7730,2589,1715,15,6
7731,2590,1217,0,7
7732,2590,1008,9,3
7733,2590,917,15,2
7734,2590,1217,20,1
7735,2591,1019,11,6
7736,2591,1510,18,4
7737,2592,1511,0,7
7738,2592,1510,10,7
7739,2593,1765,4,3
7740,2593,1763,8,3
7741,2593,1814,12,2
7742,2593,1763,18,1
7743,2593,1815,20,2
7744,2594,1765,0,7
7745,2594,1715,8,3
7746,2594,1765,13,2
7747,2594,1763,20,1
7748,2595,223,5,1
7749,2595,1453,12,1
7750,2595,1558,17,2
7751,2595,1508,20,2
7752,2596,1567,0,6
7753,2596,1667,6,8
7754,2596,1619,16,2
7755,2596,1667,20,2
7756,2598,1713,16,3
7757,2598,1765,19,1
7758,2600,1956,1,5
7759,2600,1763,7,1
7760,2600,1815,10,3
7761,2600,1763,19,1
7762,2601,1562,0,8
7763,2601,1510,11,3
7764,2601,1508,14,2
7765,2601,1510,18,2
7766,2602,1506,15,2
7767,2602,1555,19,3
7768,2603,2057,14,1
7769,2603,1763,19,1
7770,2604,1512,0,16
7771,2604,1605,17,1
7772,2605,1465,1,6
7773,2605,1956,10,4
7774,2605,1511,19,1
7775,2606,1815,19,1
7776,2606,1763,20,1
7777,2607,1414,0,1
7778,2607,1461,3,4
7779,2607,367,9,1
7780,2607,917,13,9
7781,2608,1815,0,6
7782,2608,1763,12,1
7783,2608,1815,15,2
7784,2608,1763,19,1
7785,2609,2096,10,2
7786,2609,917,17,2
7787,2609,1462,19,2
7788,2610,1763,8,5
7789,2610,1765,15,2
7790,2610,1713,20,2
7791,2611,1464,0,5
7792,2611,1510,10,2
7793,2611,1508,15,1
7794,2611,1605,20,3
7795,2612,1569,13,3
7796,2612,1715,18,1
7797,2613,1510,11,2
7798,2613,1555,19,3
7799,2614,1715,10,5
7800,2614,1765,15,1
7801,2615,1509,0,1
7802,2615,1510,4,3
7803,2615,1559,11,6
7804,2616,1765,0,1
7805,2616,1715,3,16
7806,2617,1509,1,7
7807,2617,1510,12,2
7808,2617,1555,15,1
7809,2617,1605,18,2
7810,2618,1815,0,2
7811,2618,1763,8,6
7812,2618,1815,15,1
7813,2618,1763,20,1
7814,2619,1765,0,3
7815,2619,1715,4,1
7816,2619,1765,8,3
7817,2619,1763,14,7
7818,2620,1722,1,9
7819,2620,1558,14,3
7820,2620,1511,19,2
7821,2621,1618,0,2
7822,2621,1667,5,8
7823,2621,1715,15,2
7824,2621,1616,20,3
7825,2622,1510,0,10
7826,2622,917,10,1
7827,2622,770,12,2
7828,2622,1463,14,1
7829,2622,770,18,3
7830,2623,1464,0,7
7831,2623,917,12,1
7832,2623,1316,13,4
7833,2623,1463,20,1
7834,2624,1865,0,6
7835,2624,1763,8,4
7836,2624,1815,14,2
7837,2624,1763,19,4
7838,2625,1559,0,9
7839,2625,1558,11,2
7840,2625,1510,13,2
7841,2625,1511,17,2
7842,2626,1763,0,1
7843,2626,1814,4,2
7844,2626,1763,8,10
7845,2626,1814,20,1
7846,2627,1763,2,11
7847,2627,1815,17,1
7848,2627,1763,20,1
7849,2628,1218,0,2
7850,2628,1216,5,2
7851,2628,1217,9,4
7852,2628,917,16,2
7853,2628,1463,19,1
7854,2629,1416,1,14
7855,2629,1510,18,2
7856,2629,1416,20,1
7857,2630,1765,0,6
7858,2630,1763,8,2
7859,2630,1765,13,4
7860,2631,1558,0,8
7861,2631,367,9,2
7862,2631,1510,12,5
7863,2631,1558,19,1
7864,2632,1565,0,1
7865,2632,1667,5,1
7866,2632,1616,7,5
7867,2632,1619,12,2
7868,2633,1556,0,9
7869,2633,917,15,1
7870,2633,1508,17,3
7871,2633,1463,20,3
7872,2634,1815,0,9
7873,2634,1763,13,3
7874,2635,1814,0,7
7875,2635,1763,7,2
7876,2635,1814,10,1
7877,2635,1763,13,8
7878,2636,1763,5,2
7879,2636,1817,14,2
7880,2636,1763,18,1
7881,2636,1815,19,2
7882,2637,1773,0,6
7883,2637,1763,10,3
7884,2637,1815,15,1
7885,2637,1763,20,1
7886,2638,1555,0,7
7887,2638,1510,12,2
7888,2638,1605,17,1
7889,2639,1815,0,8
7890,2639,1763,12,4
7891,2639,1815,16,2
7892,2639,1763,19,4
7893,2640,1267,0,10
7894,2640,917,11,1
7895,2640,770,16,2
7896,2640,1217,19,4
7897,2641,1510,0,4
7898,2641,1511,6,7
7899,2641,1558,16,2
7900,2641,1507,20,1
7901,2642,1815,0,7
7902,2642,1763,11,1
7903,2642,1815,13,5
7904,2642,1763,19,2
7905,2644,1763,18,1
7906,2644,1765,20,2
7907,2645,1971,0,6
7908,2645,1763,8,1
7909,2645,1815,12,1
7910,2645,1763,16,3
7911,2646,1066,1,1
7912,2646,1463,7,3
7913,2646,367,12,7
7914,2647,622,9,2
7915,2647,917,15,2
7916,2647,1462,19,3
7917,2648,1765,1,4
7918,2648,1667,10,1
7919,2648,1815,15,2
7920,2648,1510,20,3
7921,2649,1715,0,5
7922,2649,1667,7,1
7923,2649,1715,9,8
7924,2650,1815,0,4
7925,2650,1763,11,2
7926,2650,1817,15,2
7927,2650,1763,20,3
7928,2651,1817,16,1
7929,2651,1765,18,1
7930,2651,1763,20,1
7931,2652,1815,0,13
7932,2652,1763,14,1
7933,2652,1815,16,2
7934,2652,1763,20,1
7935,2653,1558,0,6
7936,2653,1510,8,11
7937,2654,1467,0,8
7938,2654,917,9,3
7939,2654,1510,16,1
7940,2654,1167,20,1
7941,2655,2007,0,9
7942,2655,1763,14,3
7943,2655,1510,18,2
7944,2656,1763,0,10
7945,2656,1815,13,2
7946,2656,1763,18,1
7947,2656,1815,19,1
7948,2657,1713,1,4
7949,2657,1765,8,8
7950,2657,1713,16,7
7951,2658,1561,0,19
7952,2658,1558,19,1
7953,2659,1464,18,1
7954,2659,1510,20,2
7955,2660,770,0,10
7956,2660,917,12,9
7957,2661,1815,4,1
7958,2661,1765,9,6
7959,2661,1713,15,2
7960,2662,1569,12,2
7961,2662,1763,16,2
7962,2662,1765,19,2
7963,2663,1555,0,12
7964,2663,1508,14,1
7965,2663,1605,16,4
7966,2664,1008,13,1
7967,2664,917,17,3
7968,2665,1565,0,6
7969,2665,1667,8,2
7970,2665,1616,12,5
7971,2665,1618,19,4
7972,2666,1814,1,2
7973,2666,1763,4,19
7974,2668,1715,2,2
7975,2668,1667,8,2
7976,2668,1715,13,3
7977,2668,1667,20,2
7978,2669,1555,17,1
7979,2670,1555,18,3
7980,2671,1510,0,8
7981,2671,1508,10,2
7982,2671,1510,13,1
7983,2671,1558,18,2
7984,2672,1507,1,8
7985,2672,917,9,2
7986,2672,770,17,4
7987,2673,1619,12,2
7988,2673,1715,19,2
7989,2674,1121,0,1
7990,2674,1216,4,6
7991,2674,917,12,2
7992,2674,770,15,1
7993,2674,1462,19,2
7994,2675,1605,0,8
7995,2675,1510,8,2
7996,2675,1508,13,6
7997,2675,1605,20,1
7998,2676,1504,0,4
7999,2676,1510,8,7
8000,2676,1508,20,2
8001,2678,1216,0,6
8002,2678,1218,8,1
8003,2678,917,10,2
8004,2678,770,13,1
8005,2678,1218,18,1
8006,2678,1217,20,2
8007,2679,1814,3,5
8008,2679,1713,12,1
8009,2679,1815,18,1
8010,2679,1763,20,3
8011,2680,1817,0,6
8012,2680,1815,8,5
8013,2680,1814,18,1
8014,2681,1763,1,15
8015,2681,1815,19,1
8016,2682,1763,10,3
8017,2682,1815,14,5
8018,2682,1904,20,1
8019,2683,1815,1,4
8020,2683,1763,8,7
8021,2683,1814,17,2
8022,2684,1567,0,10
8023,2684,1510,14,9
8024,2685,1319,0,14
8025,2685,1558,19,1
8026,2686,2007,16,2
8027,2686,1510,18,2
8028,2687,1268,1,9
8029,2687,917,14,1
8030,2687,1510,18,2
8031,2688,1763,17,1
8032,2688,1765,19,2
8033,2689,1763,4,7
8034,2689,1715,19,3
8035,2690,1509,0,3
8036,2690,1555,5,4
8037,2690,1510,11,1
8038,2690,1557,13,4
8039,2690,1555,18,2
8040,2691,1508,17,2
8041,2691,1555,20,1
8042,2693,1763,0,12
8043,2693,1765,15,7
8044,2694,1713,0,7
8045,2694,1815,8,9
8046,2694,1765,19,1
8047,2695,1814,0,5
8048,2695,1763,10,4
8049,2695,1765,14,1
8050,2695,1763,16,1
8051,2695,1815,19,1
8052,2696,1817,0,16
8053,2696,1763,16,1
8054,2696,1765,19,2
8055,2697,1667,0,14
8056,2697,1618,15,2
8057,2697,1510,20,3
8058,2700,1510,12,1
8059,2700,917,17,1
8060,2701,869,0,7
8061,2701,917,10,1
8062,2701,1008,12,1
8063,2701,917,13,2
8064,2701,1217,16,1
8065,2701,770,17,2
8066,2702,1815,3,1
8067,2702,1763,4,13
8068,2703,869,12,1
8069,2703,917,14,4
8070,2704,369,12,3
8071,2704,1510,19,4
8072,2705,1068,0,8
8073,2705,917,12,5
8074,2705,1510,19,2
8075,2706,2187,9,2
8076,2706,1763,14,4
8077,2706,1815,19,2
8078,2708,1956,0,12
8079,2708,1510,14,3
8080,2708,1511,17,2
8081,2709,917,13,1
8082,2709,1217,16,4
8083,2710,1510,0,14
8084,2710,1558,19,1
8085,2711,1914,0,5
8086,2711,1715,8,1
8087,2711,1763,15,1
8088,2711,1815,18,2
8089,2712,1218,7,3
8090,2712,1008,13,1
8091,2712,917,18,1
8092,2712,1218,20,1
8093,2713,1416,0,7
8094,2713,917,9,3
8095,2713,1510,19,1
8096,2714,1616,0,1
8097,2714,1765,5,5
8098,2714,1715,16,2
8099,2714,1765,20,1
8100,2715,1763,0,7
8101,2715,1815,8,2
8102,2715,1763,12,2
8103,2715,1814,19,2
8104,2716,1715,0,13
8105,2716,1765,14,1
8106,2716,1715,15,2
8107,2716,1765,18,2
8108,2717,1763,0,19
8109,2718,1715,0,9
8110,2718,1765,10,2
8111,2718,1715,14,6
8112,2718,1765,20,3
8113,2719,1367,0,1
8114,2719,1763,6,13
8115,2720,417,0,3
8116,2720,1555,5,8
8117,2720,1508,13,3
8118,2720,1557,17,1
8119,2720,1555,19,2
8120,2721,1316,0,7
8121,2721,869,9,1
8122,2721,770,14,3
8123,2721,1216,18,2
8124,2722,1763,1,2
8125,2722,1765,4,4
8126,2722,1715,11,12
8127,2723,1815,0,8
8128,2723,1713,10,1
8129,2723,1765,11,8
8130,2724,1557,0,6
8131,2724,1510,8,3
8132,2724,1508,14,2
8133,2724,1557,20,1
8134,2725,1466,1,1
8135,2725,1416,4,7
8136,2725,1956,15,4
8137,2725,1416,20,3
8138,2726,1565,0,7
8139,2726,1715,12,5
8140,2728,1607,0,5
8141,2728,1511,12,1
8142,2728,1513,15,1
8143,2728,1763,20,3
8144,2730,1814,0,1
8145,2730,1815,5,11
8146,2731,869,0,8
8147,2731,1008,13,2
8148,2731,1316,20,3
8149,2732,1465,0,3
8150,2732,1559,5,1
8151,2732,1510,7,1
8152,2732,367,9,1
8153,2732,917,13,2
8154,2732,1416,17,1
8155,2732,1274,19,2
8156,2733,2430,15,1
8157,2733,1555,19,2
8158,2734,1511,0,6
8159,2734,367,8,1
8160,2734,770,12,1
8161,2734,1217,17,1
8162,2734,1216,20,1
8163,2735,917,14,3
8164,2735,1508,18,1
8165,2736,1464,0,8
8166,2736,1510,10,1
8167,2736,1508,14,2
8168,2736,1555,18,2
8169,2737,1713,1,11
8170,2737,1765,12,1
8171,2737,1715,17,1
8172,2737,1765,20,1
8173,2738,1616,16,3
8174,2739,1815,0,1
8175,2739,1763,10,1
8176,2739,1815,15,2
8177,2739,1713,19,2
8178,2740,1817,1,1
8179,2740,1763,4,11
8180,2740,1815,19,2
8181,2741,1763,0,16
8182,2741,1765,19,1
8183,2742,1066,2,1
8184,2742,1217,8,4
8185,2742,367,13,4
8186,2742,1462,19,2
8187,2743,1507,0,1
8188,2743,1558,4,1
8189,2743,1510,7,6
8190,2745,1765,9,4
8191,2745,1815,17,3
8192,2746,1464,12,4
8193,2746,1510,20,1
8194,2747,1814,2,1
8195,2747,1763,8,6
8196,2747,1815,19,1
8197,2747,1763,20,1
8198,2748,1765,2,12
8199,2748,1763,14,5
8200,2749,1416,0,9
8201,2749,1510,10,8
8202,2750,1507,13,1
8203,2750,1510,17,2
8204,2751,1462,0,7
8205,2751,1008,8,1
8206,2751,917,10,2
8207,2751,770,14,3
8208,2751,1217,20,1
8209,2752,1217,0,1
8210,2752,1510,4,15
8211,2752,1560,20,2
8212,2753,1563,0,7
8213,2753,1763,13,8
8214,2754,1616,0,6
8215,2754,1715,9,9
8216,2754,1616,20,2
8217,2755,1763,0,10
8218,2755,1765,15,2
8219,2755,1763,19,4
8220,2756,1463,2,3
8221,2756,1008,8,3
8222,2756,917,14,1
8223,2756,1217,17,4
8224,2757,1817,0,1
8225,2757,1815,4,14
8226,2758,1765,0,7
8227,2758,1763,11,10
8228,2759,1763,2,1
8229,2759,1817,8,5
8230,2759,1763,15,2
8231,2760,1218,1,6
8232,2760,367,11,3
8233,2760,1510,16,4
8234,2761,1765,2,15
8235,2762,1763,15,1
8236,2762,1815,18,3
8237,2763,1512,0,7
8238,2763,1763,8,12
8239,2764,1957,8,2
8240,2764,1815,18,4
8241,2765,1763,0,22
8242,2766,1715,2,3
8243,2766,1900,9,1
8244,2766,1765,12,2
8245,2766,1763,16,7
8246,2767,1510,0,10
8247,2767,1558,14,2
8248,2768,1802,0,7
8249,2768,1815,10,1
8250,2768,1763,14,1
8251,2768,1815,18,2
8252,2769,1763,0,13
8253,2769,1817,14,8
8254,2770,1559,0,14
8255,2771,1715,1,4
8256,2771,1765,8,1
8257,2771,1715,12,4
8258,2771,1667,20,1
8259,2772,1619,19,1
8260,2773,1510,0,7
8261,2773,917,7,2
8262,2773,367,11,2
8263,2773,1508,15,2
8264,2773,1510,18,2
8265,2774,1558,0,8
8266,2774,917,14,2
8267,2774,1510,17,1
8268,2774,1605,20,2
8269,2775,1462,9,1
8270,2775,1274,16,1
8271,2775,1217,20,1
8272,2776,1715,0,12
8273,2776,1900,16,1
8274,2776,1763,20,2
8275,2777,1267,5,2
8276,2778,1559,0,1
8277,2778,1511,4,2
8278,2778,1559,7,1
8279,2778,1616,9,7
8280,2778,1510,17,1
8281,2778,1511,19,2
8282,2779,1511,19,2
8283,2780,1959,7,11
8284,2780,1508,20,2
8285,2781,1216,0,8
8286,2781,917,11,3
8287,2781,1462,14,2
8288,2781,1463,19,4
8289,2782,1763,0,6
8290,2782,1815,9,1
8291,2782,1763,11,1
8292,2782,1815,15,7
8293,2783,1567,8,1
8294,2783,1815,12,5
8295,2783,1763,20,2
8296,2784,1510,14,1
8297,2784,1508,18,2
8298,2785,1765,0,6
8299,2785,1715,12,3
8300,2785,1765,17,1
8301,2785,1763,19,1
8302,2786,1513,0,5
8303,2786,1667,8,7
8304,2786,1616,20,2
8305,2787,1008,12,1
8306,2787,1461,16,4
8307,2788,1567,13,3
8308,2788,1667,19,2
8309,2789,1763,0,2
8310,2789,1815,7,14
8311,2790,1269,16,1
8312,2790,1268,19,2
8313,2791,1569,5,6
8314,2791,1667,13,3
8315,2793,1555,2,8
8316,2793,1510,14,1
8317,2793,1508,17,2
8318,2794,1508,20,1
8319,2796,1763,14,2
8320,2796,1814,19,4
8321,2798,1815,1,16
8322,2798,1763,17,4
8323,2799,1415,0,6
8324,2799,1416,8,1
8325,2799,1467,11,2
8326,2799,1510,14,4
8327,2799,1467,19,2
8328,2800,1619,0,4
8329,2800,1715,4,2
8330,2800,1765,6,1
8331,2800,1715,10,2
8332,2800,1765,15,5
8333,2801,1817,0,3
8334,2801,1763,4,1
8335,2801,1815,8,2
8336,2801,1763,10,1
8337,2801,1817,13,7
8338,2802,1557,0,1
8339,2802,1511,4,3
8340,2802,1510,8,1
8341,2802,1511,10,2
8342,2802,1510,14,1
8343,2802,1616,17,4
8344,2803,1513,0,8
8345,2803,1508,10,10
8346,2804,1765,0,6
8347,2804,1713,9,2
8348,2804,1765,13,2
8349,2804,1763,16,1
8350,2804,1765,17,1
8351,2804,1763,20,3
8352,2805,1763,1,1
8353,2805,1765,4,8
8354,2805,1763,14,2
8355,2805,1765,18,3
8356,2806,1619,0,14
8357,2806,1715,14,1
8358,2806,1667,17,2
8359,2807,1466,13,1
8360,2807,1510,18,1
8361,2808,1815,0,5
8362,2808,1763,7,2
8363,2808,1817,13,1
8364,2808,1763,16,1
8365,2808,1814,18,1
8366,2809,1506,0,6
8367,2809,1557,9,3
8368,2809,1510,12,3
8369,2809,1555,17,1
8370,2809,1507,20,2
8371,2810,1815,3,1
8372,2810,1763,5,1
8373,2810,1814,7,1
8374,2810,1763,12,3
8375,2810,1815,17,5
8376,2811,1605,2,2
8377,2811,1558,12,2
8378,2811,1557,15,2
8379,2811,1558,18,2
8380,2812,1815,0,3
8381,2812,1814,8,2
8382,2812,1713,17,2
8383,2812,1815,20,3
8384,2813,1667,14,3
8385,2813,1815,18,2
8386,2814,1763,1,15
8387,2814,1815,17,1
8388,2814,1763,19,3
8389,2815,2426,0,9
8390,2815,770,13,1
8391,2815,917,16,7
8392,2816,1667,0,17
8393,2817,1715,10,1
8394,2817,1765,14,4
8395,2817,1763,18,4
8396,2818,1815,0,8
8397,2818,1763,9,2
8398,2818,1817,11,2
8399,2818,1763,13,5
8400,2818,1815,19,1
8401,2819,1513,0,7
8402,2819,1763,8,5
8403,2819,1765,16,2
8404,2819,1763,18,1
8405,2819,1765,19,1
8406,2820,1657,0,7
8407,2820,1667,12,1
8408,2820,1510,15,1
8409,2820,1511,17,2
8410,2820,1507,20,1
8411,2821,1560,0,12
8412,2821,1605,15,1
8413,2821,1555,18,3
8414,2822,1616,0,7
8415,2822,1510,9,1
8416,2822,1508,14,2
8417,2822,1510,17,4
8418,2823,1509,0,20
8419,2824,1816,0,6
8420,2824,1763,10,4
8421,2824,1817,14,1
8422,2824,1763,15,3
8423,2824,1817,19,2
8424,2825,1605,17,2
8425,2825,1510,20,1
8426,2826,1713,0,1
8427,2826,1765,4,3
8428,2826,1763,10,11
8429,2827,1763,0,15
8430,2827,1815,17,1
8431,2827,1763,19,2
8432,2828,1506,0,7
8433,2828,1815,8,1
8434,2828,1510,11,2
8435,2828,1763,17,6
8436,2829,1559,0,4
8437,2829,1558,7,2
8438,2829,1609,12,2
8439,2829,1616,17,2
8440,2829,1510,19,1
8441,2831,1765,0,6
8442,2831,1763,8,9
8443,2832,1217,9,1
8444,2832,1763,13,1
8445,2832,1815,15,2
8446,2832,1763,20,1
8447,2833,1715,8,3
8448,2833,1765,16,1
8449,2833,1763,17,2
8450,2833,1765,20,2
8451,2834,217,0,7
8452,2834,1763,11,2
8453,2834,1815,14,5
8454,2835,1274,16,2
8455,2835,1217,19,2
8456,2836,1815,1,9
8457,2836,1763,11,1
8458,2836,1815,14,5
8459,2836,1763,19,3
8460,2837,1814,7,2
8461,2837,1815,16,2
8462,2838,1815,1,4
8463,2838,1763,6,8
8464,2838,1814,14,1
8465,2838,1763,19,1
8466,2839,1567,0,6
8467,2839,1511,8,3
8468,2839,1510,11,3
8469,2839,1511,16,1
8470,2839,1619,20,2
8471,2840,1274,0,2
8472,2840,1773,4,4
8473,2840,1274,12,1
8474,2840,1724,16,2
8475,2841,1773,0,6
8476,2841,1763,8,2
8477,2841,1817,12,3
8478,2841,1763,19,2
8479,2842,1462,0,9
8480,2842,917,13,2
8481,2842,1316,16,1
8482,2842,1167,20,2
8483,2843,1559,0,8
8484,2843,917,12,2
8485,2843,1510,17,3
8486,2843,1462,20,2
8487,2844,1319,18,2
8488,2845,1461,0,5
8489,2845,1558,8,7
8490,2845,1559,17,5
8491,2846,1508,0,7
8492,2846,367,10,3
8493,2846,1558,14,9
8494,2847,2010,6,1
8495,2847,1763,9,1
8496,2847,1815,12,10
8497,2848,1504,2,2
8498,2848,1555,5,8
8499,2848,1510,19,3
8500,2849,1765,0,8
8501,2849,1713,12,11
8502,2850,1763,14,1
8503,2850,1815,18,5
8504,2851,1815,6,6
8505,2853,1708,0,7
8506,2853,1763,10,12
8507,2854,1765,0,8
8508,2854,1715,12,2
8509,2854,1765,15,1
8510,2854,1715,17,1
8511,2854,1765,19,2
8512,2855,1461,3,3
8513,2855,1510,10,2
8514,2855,1508,18,1
8515,2856,1371,0,12
8516,2856,1508,12,1
8517,2856,1555,18,1
8518,2858,1513,0,5
8519,2858,1616,7,10
8520,2859,1815,0,2
8521,2859,1763,4,2
8522,2859,1815,7,2
8523,2859,1763,10,9
8524,2860,1619,15,3
8525,2860,1815,19,1
8526,2862,2431,16,1
8527,2862,1510,18,1
8528,2862,1461,20,2
8529,2863,1959,9,1
8530,2863,1511,14,7
8531,2864,1815,0,4
8532,2864,1763,4,15
8533,2864,1815,20,3
8534,2865,1565,0,8
8535,2865,1667,12,8
