,id,gps2id,start_hour,duration
3171,1067,1763,8,14
3172,1069,2481,0,8
3173,1069,917,12,1
3174,1069,1463,15,4
3175,1069,1605,19,2
3176,1070,917,15,1
3177,1070,1461,19,2
3178,1071,1462,0,9
3179,1071,917,11,2
3180,1071,770,16,3
3181,1072,1715,0,13
3182,1072,1667,14,1
3183,1072,1715,17,4
3184,1073,1565,0,7
3185,1073,1511,10,3
3186,1073,1510,14,4
3187,1073,1513,18,1
3188,1073,1511,20,1
3189,1074,1509,0,9
3190,1074,1510,12,1
3191,1074,1508,15,8
3192,1075,1815,0,7
3193,1075,1763,7,2
3194,1075,1762,13,4
3195,1075,1763,20,3
3196,1076,1568,15,2
3197,1078,1513,0,5
3198,1078,1763,10,1
3199,1078,1511,11,11
3200,1079,2430,0,13
3201,1079,1605,17,1
3202,1079,1507,20,1
3203,1080,1816,0,9
3204,1080,1763,9,1
3205,1080,1765,11,2
3206,1080,1763,16,3
3207,1082,1371,0,6
3208,1082,1510,9,1
3209,1082,367,15,2
3210,1082,1605,19,1
3211,1083,1900,3,5
3212,1083,1715,12,3
3213,1085,1510,0,9
3214,1085,1558,12,1
3215,1085,1508,17,3
3216,1085,1510,20,3
3217,1086,1815,0,10
3218,1086,1763,10,1
3219,1086,1814,14,1
3220,1086,1763,19,3
3221,1087,1555,0,7
3222,1087,367,8,2
3223,1087,1008,13,5
3224,1088,1667,6,9
3225,1088,1715,18,4
3226,1089,1763,12,2
3227,1089,1765,16,4
3228,1090,1817,0,7
3229,1090,1763,10,6
3230,1090,1815,20,1
3231,1091,1914,2,2
3232,1091,1815,5,3
3233,1091,1763,10,3
3234,1091,1815,17,5
3235,1092,1508,0,5
3236,1092,1557,7,3
3237,1092,1510,12,1
3238,1092,1557,14,1
3239,1092,1510,16,3
3240,1093,1669,0,6
3241,1093,1667,8,7
3242,1093,1715,19,3
3243,1094,1567,15,2
3244,1094,1510,19,3
3245,1095,1066,0,6
3246,1095,1218,10,2
3247,1095,917,15,1
3248,1095,1217,19,4
3249,1096,1763,1,4
3250,1096,1815,11,7
3251,1096,1763,19,3
3252,1097,1763,0,11
3253,1097,1765,14,2
3254,1097,1763,18,2
3255,1098,1507,0,1
3256,1098,1815,4,9
3257,1098,1657,16,4
3258,1099,2242,0,1
3259,1099,1510,3,3
3260,1099,1509,10,7
3261,1099,1605,18,5
3262,1100,1865,0,4
3263,1100,1763,8,4
3264,1100,1814,12,2
3265,1100,1763,18,1
3266,1101,1509,0,8
3267,1101,367,12,1
3268,1101,917,16,3
3269,1101,1463,19,1
3270,1102,1516,1,3
3271,1102,1510,5,3
3272,1102,367,11,2
3273,1102,917,14,2
3274,1102,1510,18,3
3275,1103,1761,1,1
3276,1103,1815,8,2
3277,1103,1763,13,4
3278,1103,1765,18,5
3279,1104,1316,0,10
3280,1104,869,12,1
3281,1104,917,15,2
3282,1104,1217,19,4
3283,1105,1463,18,1
3284,1106,1166,1,6
3285,1106,1008,8,1
3286,1106,917,12,1
3287,1106,770,15,2
3288,1106,1217,19,1
3289,1107,1605,0,11
3290,1107,1555,16,1
3291,1107,1605,18,3
3292,1108,1667,0,1
3293,1108,1715,4,9
3294,1108,1618,18,2
3295,1109,1555,14,2
3296,1109,1507,19,1
3297,1110,1763,14,4
3298,1110,1815,20,2
3299,1111,1814,0,5
3300,1111,1763,11,1
3301,1111,1762,14,7
3302,1112,1511,0,7
3303,1112,369,8,4
3304,1112,1510,18,1
3305,1114,1815,4,11
3306,1114,1763,19,1
3307,1115,1366,3,14
3308,1115,1555,20,1
3309,1116,1465,0,11
3310,1116,917,16,2
3311,1116,1167,20,2
3312,1117,1765,0,8
3313,1117,1715,12,8
3314,1118,1562,1,6
3315,1118,1510,13,1
3316,1118,1511,15,2
3317,1118,1510,18,1
3318,1119,1817,1,6
3319,1119,1763,10,9
3320,1120,1815,1,6
3321,1120,1763,10,9
3322,1121,1667,0,12
3323,1121,1715,13,3
3324,1121,1763,18,1
3325,1122,1068,0,7
3326,1122,367,9,3
3327,1122,917,14,1
3328,1122,1462,16,1
3329,1122,770,19,2
3330,1123,1508,0,9
3331,1123,1555,11,1
3332,1123,1605,15,1
3333,1123,1555,18,3
3334,1124,1558,1,16
3335,1124,1605,19,3
3336,1125,1569,0,8
3337,1125,1667,9,2
3338,1125,1618,12,2
3339,1125,1510,19,1
3340,1125,1568,20,1
3341,1128,1657,0,1
3342,1128,1510,4,2
3343,1128,1763,6,2
3344,1128,1815,13,5
3345,1128,1763,20,1
3346,1129,1817,2,1
3347,1129,1815,4,10
3348,1129,1763,17,3
3349,1130,2430,13,1
3350,1130,1555,18,3
3351,1132,1216,0,1
3352,1132,1008,6,3
3353,1132,770,14,9
3354,1133,1555,6,2
3355,1133,917,14,3
3356,1133,1555,19,4
3357,1134,1765,1,1
3358,1134,1814,4,6
3359,1134,1763,13,1
3360,1134,1814,18,4
3361,1135,1871,7,2
3362,1135,1558,13,3
3363,1135,1504,18,3
3364,1136,1815,0,6
3365,1136,1763,7,2
3366,1136,1817,10,9
3367,1136,1763,20,1
3368,1137,1217,15,2
3369,1137,1510,18,2
3370,1138,1763,0,6
3371,1138,1765,10,2
3372,1138,1763,17,3
3373,1139,1555,0,4
3374,1139,1507,8,3
3375,1139,367,18,1
3376,1139,1461,20,1
3377,1140,1008,2,2
3378,1140,869,5,2
3379,1141,1865,0,1
3380,1141,1815,2,19
3381,1142,1510,15,2
3382,1142,1558,19,2
3383,1143,1761,13,2
3384,1143,1713,18,2
3385,1143,1904,20,2
3386,1144,2010,18,2
3387,1144,1763,20,1
3388,1145,1269,1,5
3389,1145,1218,9,4
3390,1145,1217,13,2
3391,1145,1218,17,2
3392,1145,1463,19,2
3393,1146,1414,0,6
3394,1146,1218,6,4
3395,1146,869,15,6
3396,1148,1555,0,6
3397,1148,367,7,2
3398,1148,770,11,2
3399,1148,1463,16,1
3400,1148,1217,18,2
3401,1148,1419,20,1
3402,1149,1267,0,10
3403,1149,367,12,1
3404,1149,917,18,2
3405,1149,1462,20,1
3406,1150,1815,2,17
3407,1150,1763,19,2
3408,1151,1508,4,3
3409,1151,1510,7,4
3410,1151,1559,12,1
3411,1151,1557,19,1
3412,1152,1815,0,6
3413,1152,1765,8,1
3414,1152,1814,12,1
3415,1152,1761,14,3
3416,1152,1814,18,1
3417,1152,1815,20,3
3418,1154,1619,0,18
3419,1154,1815,18,4
3420,1155,1565,0,7
3421,1155,1510,12,1
3422,1155,1558,13,6
3423,1156,1763,18,2
3424,1157,1559,14,4
3425,1157,1511,19,1
3426,1158,1463,0,8
3427,1158,367,15,1
3428,1159,1715,12,1
3429,1159,1667,13,2
3430,1159,1715,19,4
3431,1160,1506,0,1
3432,1160,1815,5,6
3433,1160,1763,17,1
3434,1161,1008,0,8
3435,1161,869,10,1
3436,1161,1008,13,7
3437,1162,1515,0,10
3438,1162,1667,14,2
3439,1162,1558,19,2
3440,1163,1619,0,6
3441,1163,1510,10,4
3442,1163,1568,20,1
3443,1164,1763,6,4
3444,1164,1817,13,2
3445,1164,1815,19,3
3446,1165,1763,0,13
3447,1165,1815,16,1
3448,1165,1763,18,1
3449,1165,1765,20,1
3450,1166,1815,0,1
3451,1166,1814,8,1
3452,1166,1763,9,1
3453,1166,1814,12,5
3454,1166,1763,18,3
3455,1167,1510,16,3
3456,1167,1511,19,2
3457,1168,1511,2,6
3458,1168,1467,12,4
3459,1168,1462,18,4
3460,1169,1765,4,1
3461,1169,1713,9,8
3462,1170,1879,0,1
3463,1170,1773,4,6
3464,1170,1763,11,1
3465,1170,1555,14,1
3466,1170,1557,19,1
3467,1171,1558,0,8
3468,1171,1555,13,4
3469,1171,1605,19,2
3470,1172,1763,0,13
3471,1172,1815,14,1
3472,1172,1763,17,2
3473,1172,1814,20,2
3474,1174,1555,0,4
3475,1174,1557,5,2
3476,1174,1555,11,4
3477,1174,1605,17,1
3478,1175,1763,0,21
3479,1176,1815,0,6
3480,1176,1763,8,9
3481,1176,1815,19,1
3482,1177,1815,0,9
3483,1177,1763,10,2
3484,1177,1815,12,5
3485,1177,1763,20,2
3486,1178,1815,12,2
3487,1178,1763,14,1
3488,1178,1815,18,1
3489,1178,1814,20,1
3490,1179,1416,0,7
3491,1179,1467,10,2
3492,1179,1416,12,8
3493,1180,1504,16,4
3494,1181,1815,0,7
3495,1181,1763,9,8
3496,1181,1765,20,2
3497,1182,1456,0,5
3498,1182,1557,9,12
3499,1183,1557,0,1
3500,1183,1815,5,2
3501,1183,1814,9,13
3502,1184,1510,0,1
3503,1184,1511,4,3
3504,1184,1559,9,3
3505,1184,1510,17,2
3506,1185,1763,11,1
3507,1185,1815,15,1
3508,1185,1763,16,3
3509,1185,1817,19,1
3510,1186,1556,0,7
3511,1186,1555,9,1
3512,1186,1508,15,1
3513,1186,1555,19,1
3514,1187,1620,14,1
3515,1187,1763,19,4
3516,1188,1509,0,7
3517,1188,1558,12,3
3518,1188,1557,18,2
3519,1188,1510,20,2
3520,1189,1763,2,5
3521,1189,1815,11,2
3522,1189,1763,15,6
3523,1190,1318,0,3
3524,1190,1510,8,7
3525,1190,1558,15,1
3526,1190,1510,19,2
3527,1191,1763,0,6
3528,1191,1765,12,2
3529,1191,1763,20,2
3530,1192,1765,1,3
3531,1192,1763,4,10
3532,1192,1815,18,1
3533,1193,1555,0,10
3534,1193,1605,12,2
3535,1193,1557,16,1
3536,1193,1510,20,2
3537,1194,2430,12,2
3538,1194,1510,19,1
3539,1194,1555,20,1
3540,1195,1555,3,1
3541,1195,1815,8,7
3542,1195,1510,19,3
3543,1196,1461,19,1
3544,1196,1510,20,2
3545,1197,1509,17,2
3546,1197,1558,20,1
3547,1198,1319,0,7
3548,1198,1510,12,1
3549,1198,1508,17,3
3550,1198,1507,20,3
3551,1199,1560,0,8
3552,1199,367,11,4
3553,1199,1510,18,3
3554,1200,1814,5,2
3555,1200,1763,9,5
3556,1200,1765,19,2
3557,1201,1763,11,1
3558,1201,1815,14,4
3559,1202,1510,0,3
3560,1202,1558,5,2
3561,1202,1559,11,3
3562,1202,1510,16,2
3563,1202,1616,20,2
3564,1203,1715,0,2
3565,1203,1765,7,10
3566,1203,1715,17,1
3567,1203,1815,20,1
3568,1204,1815,0,7
3569,1204,1763,7,3
3570,1204,1815,12,2
3571,1204,1763,17,6
3572,1205,1667,1,13
3573,1205,1715,16,5
3574,1207,917,11,1
3575,1207,1510,14,1
3576,1207,1555,17,1
3577,1207,1507,20,2
3578,1208,1815,0,7
3579,1208,1763,8,2
3580,1208,1815,13,2
3581,1208,1763,16,3
3582,1209,2057,0,2
3583,1209,1620,4,1
3584,1209,1621,8,1
3585,1209,1620,9,2
3586,1209,1567,12,1
3587,1209,1620,17,2
3588,1209,1568,20,1
3589,1210,1763,0,15
3590,1210,1765,15,2
3591,1210,1763,18,2
3592,1210,1815,20,3
3593,1211,1217,1,5
3594,1211,1463,7,7
3595,1211,917,14,4
3596,1212,1763,0,10
3597,1212,1765,12,1
3598,1212,1763,15,1
3599,1212,1815,16,3
3600,1213,1561,0,9
3601,1213,1559,12,5
3602,1213,1558,19,2
3603,1214,1762,0,7
3604,1214,1763,8,3
3605,1214,1765,16,2
3606,1214,1815,18,1
3607,1214,1510,20,1
3608,1215,1715,12,1
3609,1215,1667,13,2
3610,1215,1715,20,1
3611,1216,1763,9,2
3612,1216,1815,16,2
3613,1216,1763,20,2
3614,1217,1715,5,2
3615,1217,1667,10,3
3616,1217,1715,15,1
3617,1217,1763,20,1
3618,1218,1561,0,2
3619,1218,1510,5,9
3620,1218,1558,19,2
3621,1219,1715,12,1
3622,1219,1763,15,2
3623,1219,1765,19,2
3624,1220,1511,1,19
3625,1221,1817,2,4
3626,1221,1763,8,4
3627,1221,1815,12,10
3628,1222,1507,0,5
3629,1222,1558,8,12
3630,1222,1559,20,3
3631,1223,1618,2,9
3632,1223,1510,14,2
3633,1223,1619,16,6
3634,1224,1763,0,5
3635,1224,1815,8,2
3636,1224,1763,12,1
3637,1224,1815,16,2
3638,1224,1763,19,2
3639,1225,1555,0,6
3640,1225,1557,9,2
3641,1225,1605,16,1
3642,1225,1555,19,1
3643,1226,1814,0,4
3644,1226,1713,6,1
3645,1226,1815,11,10
3646,1227,1815,0,8
3647,1227,1763,10,6
3648,1227,1815,16,4
3649,1227,1763,20,2
3650,1229,1763,13,2
3651,1229,1815,18,2
3652,1230,1232,0,3
3653,1230,1773,5,3
3654,1230,1274,10,3
3655,1230,1956,16,1
3656,1230,1773,19,3
3657,1231,1814,0,7
3658,1231,1763,13,2
3659,1231,1815,18,1
3660,1231,1763,20,1
3661,1232,1510,12,1
3662,1232,1511,16,1
3663,1232,1461,20,1
3664,1233,1765,1,9
3665,1233,1713,13,2
3666,1233,1765,18,1
3667,1233,1763,20,2
3668,1234,1465,18,2
3669,1235,1509,0,1
3670,1235,1510,4,5
3671,1235,1461,10,1
3672,1235,1510,15,3
3673,1235,1507,19,4
3674,1236,1559,0,1
3675,1236,1555,5,1
3676,1236,1557,8,4
3677,1236,1555,16,1
3678,1236,1510,19,4
3679,1237,1217,0,8
3680,1237,367,13,1
3681,1237,1510,16,2
3682,1237,1462,20,1
3683,1238,1510,8,1
3684,1238,1763,12,11
3685,1240,1563,17,1
3686,1240,1510,20,1
3687,1241,1557,0,1
3688,1241,1555,4,2
3689,1241,367,8,3
3690,1241,917,12,1
3691,1241,1463,16,1
3692,1241,770,19,2
3693,1242,1605,14,6
3694,1243,1618,0,4
3695,1243,1765,8,3
3696,1243,1667,12,1
3697,1243,1715,16,6
3698,1244,1555,5,11
3699,1244,1605,19,1
3700,1245,917,2,6
3701,1245,1008,14,1
3702,1245,1217,19,2
3703,1246,917,13,5
3704,1247,1900,0,2
3705,1247,1667,7,9
3706,1247,1715,18,4
3707,1248,1763,0,8
3708,1248,1765,10,1
3709,1248,1715,13,3
3710,1248,1815,19,2
3711,1249,1066,1,4
3712,1249,1463,6,2
3713,1249,1555,10,11
3714,1250,1763,1,4
3715,1250,1815,11,2
3716,1250,1763,13,7
3717,1250,1815,20,1
3718,1252,1511,18,2
3719,1253,1814,0,2
3720,1253,1815,4,18
3721,1254,1555,2,4
3722,1254,1508,8,1
3723,1254,367,11,2
3724,1254,1508,19,4
3725,1255,1763,12,2
3726,1255,1815,19,2
3727,1256,1814,0,7
3728,1256,1763,11,6
3729,1257,1765,2,1
3730,1257,1713,8,10
3731,1257,1765,19,1
3732,1258,1557,0,7
3733,1258,1510,8,4
3734,1258,1559,14,1
3735,1258,1510,18,1
3736,1258,1511,20,1
3737,1259,1763,10,1
3738,1259,1817,19,1
3739,1260,1815,0,16
3740,1260,1763,19,2
3741,1261,1416,19,1
3742,1261,1763,20,3
3743,1262,1762,6,2
3744,1262,1763,9,1
3745,1262,1765,12,11
3746,1263,1508,15,1
3747,1263,1555,18,2
3748,1264,1116,0,9
3749,1264,917,15,2
3750,1265,1121,0,6
3751,1265,1008,7,2
3752,1265,917,12,2
3753,1265,770,16,6
3754,1266,1815,0,6
3755,1266,1765,8,9
3756,1266,1713,20,3
3757,1267,1763,0,7
3758,1267,1815,10,2
3759,1267,1763,15,1
3760,1267,1815,18,4
3761,1268,1561,13,1
3762,1268,1558,18,2
3763,1269,1555,9,1
3764,1269,1815,16,2
3765,1270,1510,10,3
3766,1271,1763,1,13
3767,1271,1815,15,2
3768,1271,1763,17,5
3769,1272,1465,19,1
3770,1273,418,14,1
3771,1273,1508,15,2
3772,1273,1456,18,1
3773,1274,1567,0,8
3774,1274,1765,12,1
3775,1274,1763,15,3
3776,1274,1511,19,2
3777,1275,1510,0,1
3778,1275,1559,5,15
3779,1276,1621,5,2
3780,1276,1619,12,3
3781,1276,1616,18,1
3782,1277,1815,0,7
3783,1277,1763,8,11
3784,1279,1900,0,5
3785,1279,1667,8,1
3786,1279,1715,10,6
3787,1280,1563,0,7
3788,1280,1763,10,2
3789,1280,1815,12,2
3790,1280,1763,18,1
3791,1280,1817,20,1
3792,1281,869,1,12
3793,1281,1555,16,2
3794,1281,1605,19,2
3795,1282,1504,0,6
3796,1282,367,11,2
3797,1282,917,17,1
3798,1282,1510,19,1
3799,1283,1510,0,3
3800,1283,1507,7,2
3801,1283,1557,11,3
3802,1283,1605,16,3
3803,1283,1555,20,3
3804,1284,1567,0,1
3805,1284,1765,4,19
3806,1285,1558,1,8
3807,1285,1504,11,1
3808,1285,1558,18,5
3809,1286,917,16,2
3810,1286,1510,19,3
3811,1287,1513,0,11
3812,1287,1510,13,1
3813,1287,1508,16,1
3814,1287,1557,20,3
3815,1288,1765,0,1
3816,1288,1763,4,3
3817,1288,1765,11,1
3818,1288,1763,12,2
3819,1288,1815,16,6
3820,1289,1763,0,2
3821,1289,1815,4,3
3822,1289,1763,9,9
3823,1290,2187,11,1
3824,1290,1763,15,2
3825,1290,1817,18,1
3826,1290,1763,20,2
3827,1291,1510,12,1
3828,1291,1508,14,1
3829,1291,1616,18,2
3830,1292,1815,0,9
3831,1292,1763,10,1
3832,1292,1817,13,7
3833,1292,1763,20,2
3834,1293,1513,0,7
3835,1293,1763,9,1
3836,1293,1765,12,1
3837,1293,1763,15,8
3838,1294,1815,0,6
3839,1294,1763,9,11
3840,1295,1555,0,6
3841,1295,1508,14,1
3842,1295,1555,17,1
3843,1295,1605,18,1
3844,1296,1904,16,1
3845,1296,1510,18,2
3846,1297,1509,14,1
3847,1297,1511,18,1
3848,1297,1510,20,2
3849,1298,1559,0,1
3850,1298,1555,8,1
3851,1298,917,11,2
3852,1298,1508,14,1
3853,1298,1605,17,2
3854,1299,1667,7,9
3855,1299,1618,19,2
3856,1300,1217,0,1
3857,1300,1510,12,6
3858,1300,1507,18,1
3859,1300,1461,20,3
3860,1301,1274,0,6
3861,1301,1463,9,5
3862,1301,1217,18,1
3863,1302,1509,0,5
3864,1302,1559,11,1
3865,1302,1558,12,3
3866,1302,1510,17,2
3867,1302,1511,19,2
3868,1303,1218,19,1
3869,1304,1512,18,2
3870,1304,1510,20,1
3871,1305,1555,0,8
3872,1305,367,12,2
3873,1305,1510,19,2
3874,1306,1558,0,7
3875,1306,1510,8,1
3876,1306,1461,10,6
3877,1306,1508,17,2
3878,1306,1609,19,2
3879,1307,1511,0,15
3880,1307,1558,19,2
3881,1308,1814,3,4
3882,1308,1815,8,1
3883,1308,1763,12,2
3884,1308,1815,16,2
3885,1308,1763,19,4
3886,1309,1558,0,8
3887,1309,1510,8,2
3888,1309,1558,12,11
3889,1310,1504,0,10
3890,1310,1558,14,1
3891,1310,1510,19,2
3892,1311,1765,0,5
3893,1311,1763,8,1
3894,1311,1765,10,1
3895,1311,1762,13,2
3896,1311,1763,16,1
3897,1311,1513,18,3
3898,1312,1715,0,6
3899,1312,1900,10,1
3900,1312,1667,11,2
3901,1312,1619,16,2
3902,1313,1416,1,7
3903,1313,1956,9,3
3904,1313,1416,13,1
3905,1313,1467,20,1
3906,1314,1555,0,8
3907,1314,367,10,2
3908,1314,770,13,1
3909,1314,917,17,2
3910,1314,1463,20,1
3911,1315,1667,0,7
3912,1315,1765,8,9
3913,1315,1763,20,2
3914,1316,1765,2,2
3915,1316,1715,9,9
3916,1317,1765,0,6
3917,1317,1763,10,1
3918,1317,1765,12,3
3919,1317,1763,17,3
3920,1318,1763,0,17
3921,1318,1817,19,1
3922,1319,1715,12,1
3923,1319,1763,17,2
3924,1319,1765,20,1
3925,1320,1557,1,6
3926,1320,1667,8,6
3927,1320,1558,16,1
3928,1320,1510,20,1
3929,1321,1763,19,1
3930,1322,1765,0,9
3931,1322,1715,14,2
3932,1322,1763,17,3
3933,1322,1765,20,2
3934,1323,1609,1,5
3935,1323,1559,7,6
3936,1323,1510,19,2
3937,1324,1367,0,12
3938,1324,1510,18,1
3939,1325,1462,20,1
3940,1326,1956,0,5
3941,1326,1763,11,1
3942,1326,1815,15,5
3943,1326,1763,20,2
3944,1327,1605,0,1
3945,1327,1815,5,13
3946,1327,1763,19,1
3947,1328,1567,0,7
3948,1328,1765,9,9
3949,1329,2057,0,9
3950,1329,1956,11,2
3951,1329,1467,14,3
3952,1329,1416,17,6
3953,1330,1815,0,16
3954,1330,1763,19,1
3955,1331,1715,0,7
3956,1331,1900,15,2
3957,1331,1715,19,4
3958,1332,1763,0,8
3959,1332,1815,12,1
3960,1332,1763,14,1
3961,1332,1510,16,2
3962,1332,1605,19,3
3963,1333,1956,0,1
3964,1333,1511,4,7
3965,1333,1562,12,1
3966,1333,1513,14,9
3967,1334,1565,0,15
3968,1334,1510,16,2
3969,1334,1511,19,1
3970,1335,1815,0,6
3971,1335,1715,7,11
3972,1336,1667,5,3
3973,1336,1715,9,2
3974,1336,1667,14,1
3975,1336,1715,15,2
3976,1336,1667,19,1
3977,1337,1366,2,2
3978,1337,1008,8,1
3979,1337,770,12,2
3980,1337,1463,16,5
3981,1338,1567,0,1
3982,1338,1815,4,10
3983,1338,1763,19,1
3984,1339,1463,19,1
3985,1340,1567,0,18
3986,1340,1667,18,1
3987,1341,1274,1,13
3988,1341,1468,18,1
3989,1342,1167,0,7
3990,1342,1510,7,1
3991,1342,1511,11,1
3992,1342,917,14,1
3993,1342,1510,18,2
3994,1342,1419,20,3
3995,1343,1266,13,3
3996,1343,1511,18,1
3997,1344,1512,0,7
3998,1344,917,8,9
3999,1344,1416,20,1
4000,1345,1815,2,5
4001,1345,1763,10,5
4002,1345,1815,19,4
4003,1346,1667,6,9
4004,1346,1715,16,1
4005,1347,1713,0,8
4006,1347,1815,14,6
4007,1347,1763,20,2
4008,1348,1508,12,2
4009,1348,1763,18,1
4010,1349,2057,12,2
4011,1349,1510,18,2
4012,1349,1507,20,1
4013,1350,1763,1,2
4014,1350,1815,4,7
4015,1350,1763,14,1
4016,1350,1815,17,1
4017,1350,1763,20,1
4018,1351,1561,19,3
4019,1352,1269,0,14
4020,1352,1508,16,1
4021,1352,1511,18,4
4022,1353,1510,12,1
4023,1353,1508,13,2
4024,1353,1558,17,1
4025,1353,1510,20,2
4026,1354,1814,1,5
4027,1354,1763,8,11
4028,1354,1814,20,3
4029,1355,1121,0,6
4030,1355,1416,7,2
4031,1355,1467,12,4
4032,1355,1416,19,4
4033,1356,770,11,2
4034,1356,1510,14,3
4035,1356,1511,20,1
4036,1357,1817,0,2
4037,1357,1763,5,1
4038,1357,1815,10,2
4039,1357,1763,13,6
4040,1358,1558,0,6
4041,1358,1008,10,6
4042,1359,1763,1,4
4043,1359,1765,5,3
4044,1359,1763,11,2
4045,1359,1815,15,3
4046,1359,1763,20,2
4047,1360,170,15,1
4048,1360,1510,19,1
4049,1361,1415,0,7
4050,1361,1510,9,1
4051,1361,367,14,2
4052,1362,1008,7,5
4053,1362,1510,19,2
4054,1363,1510,1,1
4055,1363,1558,8,2
4056,1363,1510,12,1
4057,1363,1616,16,1
4058,1363,1507,17,1
4059,1363,1510,20,1
4060,1364,1416,0,8
4061,1364,917,13,10
4062,1365,1510,18,2
4063,1366,1516,0,9
4064,1366,1510,12,3
4065,1366,1605,19,2
4066,1367,1913,14,1
4067,1367,1815,16,2
4068,1368,1667,0,14
4069,1368,1715,17,4
4070,1369,1569,9,9
4071,1369,1618,20,2
4072,1370,1669,0,7
4073,1370,1510,13,3
4074,1370,1618,18,1
4075,1371,1605,0,6
4076,1371,1557,6,2
4077,1371,2430,11,1
4078,1371,1510,14,2
4079,1371,1605,16,7
4080,1372,1765,2,1
4081,1372,1715,9,2
4082,1372,1765,11,2
4083,1372,1763,14,4
4084,1372,1765,20,3
4085,1373,1605,14,1
4086,1373,1510,18,2
4087,1374,1669,15,3
4088,1374,1510,19,3
4089,1375,1316,0,8
4090,1375,917,12,2
4091,1375,770,16,2
4092,1376,1815,19,2
4093,1377,1815,0,13
4094,1377,1765,15,2
4095,1378,1318,0,6
4096,1378,1218,10,1
4097,1378,1316,14,1
4098,1378,1218,19,2
4099,1379,1510,0,1
4100,1379,1507,4,3
4101,1379,1557,9,1
4102,1379,1763,13,1
4103,1379,1815,19,1
4104,1380,1216,0,9
4105,1380,917,9,2
4106,1380,1463,14,3
4107,1380,1167,20,1
4108,1381,1667,0,15
4109,1381,1618,17,1
4110,1382,1815,0,7
4111,1382,1763,8,7
4112,1382,1814,17,5
4113,1383,1722,0,6
4114,1383,917,12,7
4115,1384,1815,0,1
4116,1384,1763,4,6
4117,1384,1815,15,2
4118,1384,1763,20,1
4119,1385,1510,0,7
4120,1385,369,10,1
4121,1385,917,13,3
4122,1385,1167,19,1
4123,1386,1513,2,7
4124,1386,1715,11,2
4125,1386,1619,16,1
4126,1386,1511,18,2
4127,1387,1319,3,2
4128,1387,1559,6,1
4129,1387,1557,12,5
4130,1388,1563,0,6
4131,1388,1763,10,1
4132,1388,1815,14,2
4133,1388,1763,20,1
4134,1390,1267,0,3
4135,1390,1008,5,3
4136,1390,917,10,4
4137,1390,770,15,1
4138,1390,1217,18,2
4139,1391,1765,13,3
4140,1392,1467,12,1
4141,1392,917,19,1
4142,1393,1515,0,7
4143,1393,1510,12,2
4144,1393,1557,14,1
4145,1393,1605,16,3
4146,1393,1507,19,2
4147,1395,1763,0,6
4148,1395,1765,8,2
4149,1395,1763,12,1
4150,1395,1765,15,5
4151,1397,1561,0,6
4152,1397,1511,11,1
4153,1397,1558,13,10
4154,1399,1416,2,1
4155,1399,1510,6,4
4156,1399,1511,10,9
4157,1399,1510,20,1
4158,1400,1510,13,1
4159,1400,1511,18,3
4160,1401,1761,3,1
4161,1401,1763,8,1
4162,1401,1817,11,1
4163,1401,1763,13,1
4164,1401,1817,19,2
4165,1402,1465,0,9
4166,1402,1508,12,1
4167,1402,1510,16,2
4168,1402,1511,20,2
4169,1403,1765,0,6
4170,1403,1667,7,1
4171,1403,1713,12,2
4172,1403,1765,17,1
4173,1403,1715,19,3
4174,1404,1121,3,4
4175,1404,1416,9,1
4176,1404,1467,10,2
4177,1404,1416,14,1
4178,1404,1274,18,3
4179,1405,1900,2,3
4180,1405,1667,10,3
4181,1405,1619,14,3
4182,1406,1763,9,4
4183,1406,1765,15,2
4184,1406,1763,19,2
4185,1407,1117,0,1
4186,1407,1008,6,6
4187,1407,917,19,2
4188,1408,1510,1,10
4189,1408,1508,14,1
4190,1408,1510,19,4
4191,1411,317,0,14
4192,1412,1619,0,9
4193,1412,1667,10,11
4194,1413,1465,11,2
4195,1413,917,14,8
4196,1414,1067,0,4
4197,1414,1510,4,2
4198,1414,367,8,2
4199,1414,917,13,4
4200,1415,1561,6,6
4201,1415,1510,18,1
4202,1416,1560,18,2
4203,1417,1763,6,3
4204,1417,1815,11,1
4205,1417,1763,13,1
4206,1417,1817,18,1
4207,1417,1815,20,1
4208,1418,1567,0,7
4209,1418,1715,8,2
4210,1418,1667,12,2
4211,1418,1715,16,2
4212,1418,1618,18,2
4213,1418,1667,20,2
4214,1419,1815,0,6
4215,1419,1763,7,11
4216,1419,1817,18,1
4217,1420,1763,2,9
4218,1420,1815,15,2
4219,1421,1555,0,9
4220,1421,1508,16,2
4221,1421,1605,19,2
4222,1422,1508,0,10
4223,1422,1555,13,2
4224,1422,1510,17,1
4225,1422,1605,19,1
4226,1423,1900,0,1
4227,1423,1667,3,3
4228,1423,1715,10,3
4229,1423,1667,14,1
4230,1423,1619,19,1
4231,1424,1419,0,4
4232,1424,1510,8,6
4233,1424,1508,16,1
4234,1424,1510,19,2
4235,1425,1066,0,14
4236,1425,1510,14,3
4237,1425,1508,17,2
4238,1426,1515,0,8
4239,1426,367,9,1
4240,1426,1510,11,3
4241,1426,1511,14,8
4242,1427,1170,13,5
4243,1427,1510,19,1
4244,1428,1217,0,11
4245,1428,917,11,1
4246,1428,1508,15,6
4247,1429,1217,12,2
4248,1429,1510,17,3
4249,1430,1463,0,11
4250,1430,917,12,2
4251,1430,1508,16,3
