422 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1390 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
820 1548 1548 1548 1548 1548 1548 1548 398 545 545 545 545 545 545 545 545 545 542 545 545 545 545 545
2290 1518 1501 1495 1501 1542 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 2394 2248 2248
2243 2243 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1047 1047 1047 1047 1047 843 843 843 843
1425 1501 1446 1448 1448 1448 1448 1448 1448 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1180 1068 1501
1550 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1552 1552 1552 1551 1599 1599 1599 1599 1599 1599 1599 1599 1599
2227 2227 2227 2227 2227 2227 2227 2076 2226 555 565 1369 1369 467 604 1501 1501 2305 2000 1994 1791 1791 1791 1791
1684 761 1938 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199
2227 2227 2227 2227 2227 2227 767 767 565 565 565 565 237 1248 1248 1248 1244 1244 1248 1246 1244 1149 1149 1149
1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1848 1848 1848 1848 1848
393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393 393
2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2191
302 407 402 1525 1305 1421 721 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1539 1547 1547 1547 1547
1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776
359 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 2051 1497 1497 1548
1373 16 2201 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1798 1798 1798 1798 1798 1798 1798
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1348 1348 1348 1349 1349 1349 1349 1349 1349 1349 1349 1349 446 446 446 450 1796 1847 1847 1847 1847 1847 1847 1847
791 1220 1493 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1302 1588 1425 1547 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 2286 1498 1498 1498 1498 1498 1498 1498 1498
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1545 1545 1545 1545 1545 1545 1545 1545 1545
2176 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597
2093 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
1046 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1493 1747 1747 1747 1747 1747 1747 1747 1747 1744 1749 1749 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1498 1498 1498 1498 1498 1498 1498 1498 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
109 1388 1207 603 1777 2038 247 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
632 1393 1393 1393 1393 1393 1393 1393 1393 1390 1390 1394 1395 1395 1395 1395 1395 4 2351 1251 2448 2448 2448 2448
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1447 1447 1546 1546 1546 1546 1546 1546 1551 1749 1749 1749 1599 1599 1596 1596 1596 1596 1599 1599 1601 1599 1599 1548
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 1948 1948 1948 1948 1948 1948
1804 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1803 1749 1849 1849 1849 1849
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 705 1339 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
1797 1797 1797 1797 1797 1797 1797 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 393 393 393
1759 1493 1501 602 1699 1699 1699 1699 1699 1699 1699 1699 1699 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
2450 2243 2241 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2246 2241 2247 1197 1792 1797 1797 1797 1797 1201
1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1144 2165
2297 2297 2297 2297 2297 2297 2297 2297 766 1543 1549 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945
2474 1711 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1498 1498 1498 1498 1544 1544 1544 1544 1544 1544 1544 1544 1539 2130 1420 152 2348 2348 2348 1548 1548 1548 1548 1548
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347
1550 1551 1550 1550 1551 1551 1550 1543 1549 1542 1547 1547 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1289 949 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 93 2120
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1912 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1897 1897 1897 1897 1893 2441
890 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1145 1144 2487 783 2148 2148
1544 1544 1544 1544 1544 1544 1544 1749 1594 1594 1593 1596 1596 1596 1596 1596 1596 1596 1596 1594 1596 1596 1596 1596
636 1498 1498 1498 1498 1498 1498 1498 1498 1498 1547 1547 1547 1547 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 92 2421 240 100 2148
936 781 2198 2198 2198 2198 2198 2198 2198 1900 1902 1897 1897 1897 1897 1897 1948 1948 1948 1948 1948 1896 1896 1896
2000 1995 1995 1995 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 545 545
2218 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372
2197 2194 2194 2194 2194 2194 2194 2194 2194 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
1297 1297 1297 1297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2196 2196
489 486 489 489 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391 391
869 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495 2495
446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 446 444 441 397
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1493 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1331 1331 1146 1146 1146 1146 1146 1146
1135 1137 1246 1246 1248 1244 1246 1246 1248 1248 1248 1248 1248 1248 1248 1248 1245 2256 1749 1749 1749 1749 1548 1548
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1547 1547 1547 1547 1547 1547 1547 1547 1893 168 1348 1348 1348 1348 2148 2148 2148 2148 2148 1798 1798 1798 1798 1798
1951 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
2290 488 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491
1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1493 1547 1547 1547 1547 1501 1493 1495 1501 1633 1544 1539 1129
1547 1547 1547 1547 1547 1547 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648
2375 1495 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
2062 1390 1390 1390 1390 1390 1390 1390 443 441 547 547 547 547 547 547 547 547 547 547 547 547 446 446
1694 1696 1693 1694 1693 1693 1701 1700 1702 443 499 498 557 905 697 2353 2040 2495 2495 2495 2495 2495 2495 2495
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1495 1495 1496 1496 1496 1496 1496 1496
1389 2272 585 2183 298 1897 1897 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1898 1898 1898 1898 1898 1898
2196 2196 2196 2196 2196 2196 1417 1501 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2227 2227 2227 2227 2227 2227 2227
1501 298 1198 863 166 1595 1595 1595 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1493 1501 1548 1548 1548 1543 1549
1545 1545 1545 1545 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1648 1648 1648
1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 2492 2492 2492 2492 2492 2492
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
240 924 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2126 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1394 1396 1445 1445 1445 1445 1446 1448 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1189 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1545 1545 1545 1545 1545 1545 1545 1551 1545 1545 1545 1545 1542 1551 1550 1545 1545 1545 1545 1545 1545 1545 1545 1545
618 1749 1749 1749 1749 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1566 1501 1496 1496 1496 1496 1496 1496 1496 1496 1999 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647
1513 943 1103 1493 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1201 1200 1199 1199 1199 1199 1199 1199 1199 1199 1199 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1038 1271 1501 1385 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 446 446 446 446 446 446 446 446 446
1044 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1047 1896 1896 1896 1896 1896 1896 1896 1896
1765 1501 2237 1591 1591 1591 1590 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589
1542 1542 1542 1543 1549 1549 1495 1498 1498 1498 1498 1498 1498 1498 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1498 1498 1498 1498 1498 1498 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1548 1548 1548 1548
1860 2433 1426 1200 1396 176 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 2196 2196
642 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 2196 2196 2246 2246 2246 2246 2246 2246 2246 2246 2246
1649 1649 1649 1649 1649 1649 1649 1649 1799 1799 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
28 2341 2494 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2494 2195 2195 2195 2195 2195
1501 1493 1501 1394 296 296 296 296 296 1997 1997 1997 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647
1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 159 1548 1548 1548 1548 1548 1548 1548
1393 1393 1393 1393 1393 1393 1393 1393 1390 648 647 659 1591 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1897
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1597 1597 1597 1597 1597 1597 1597 1647 1647 1647 1647 1647
1943 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1891 1893 90 92 92 92 92 92 92 92 539
1944 1944 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945
481 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1546 1546 1546 1546 1546 1546 1546 1545 1545 1545
1281 879 976 976 976 976 976 976 976 976 1248 1248 1248 1248 1244 1249 1249 1249 1249 1249 1249 1249 1249 1249
2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2096 2096 2096 2096 1145 1493 1495 1495 1495 1501 2218
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1501 1493 1544 1544 1544 1544 1541 1197 1199 1199 1199 1698
1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448 1448
1495 1544 382 1180 1180 1369 1369 1369 1369 1059 1991 1991 1546 1546 1546 1546 1546 1546 1546 1546 1545 1545 1545 1545
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
2026 1926 1943 1943 547 547 547 547 545 545 545 545 545 545 545 545 296 296 1997 1997 1997 1997 1795 1795
1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 2340 2340 2340
330 1498 1498 1498 1049 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776
1495 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 2147 2147 2147 2147 2097 2097
84 674 1544 1544 1544 1544 1544 1544 1544 1544 1697 1697 1697 1697 1697 1694 1542 1547 1493 1547 1548 1548 1548 1548
1413 1493 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 2202 2198 2198 2198 2198 2198
2080 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1648 1544 1544 1544 1544 1544 1544 1544
1199 1199 1199 1199 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
2318 2318 2318 2318 2318 2318 2318 2318 2318 2318 2318 2318 2318 2373 2372 2372 2372 2372 2372 2372 2372 2372 1137 2488
1414 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
1796 1796 1796 1796 1797 1797 1797 1797 1797 1797 1797 1797 1800 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
2098 2098 2098 2098 2098 2098 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097
491 491 491 491 491 491 491 491 491 491 491 491 491 491 1313 2198 2198 2198 2198 2198 2198 2198 2198 2198
1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
1235 1686 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798
754 1551 1546 1546 1546 1546 1546 1546 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545
2102 1552 1552 1552 1552 1552 1552 1552 1551 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2097 2097 2097 2097 2097
1850 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
2213 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
2043 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1544 1544 1544 1544 1544 1544 1544 1544
539 1688 1498 1283 63 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1495 1991 1496 1496 1496 1496 1201 1697
1252 2194 2194 2194 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2098 2048 2048 2048 2048 2049 1545 1545 1545 1545 1545 1546 1546
558 956 769 1495 24 1940 843 843 843 843 843 843 843 1279 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1020 1712 734 1944 1944 1945 1945 1945 1945 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1543 1543 1498 1498 1498 1498 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1498 1498 1498 1498 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
1493 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1497
1483 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331 1331
1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1797 1797 1797 1797 1797 1797 1797 1797 1398
1543 1550 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1546 1546 1546 1546 1546
2421 1949 1949 1949 1949 1949 1949 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
931 1394 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
2063 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1949 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898 1898
2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046
1548 1548 1548 1548 1548 1548 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1546 1546 1546 1546 1546 1548 1548
1018 976 976 976 976 976 976 976 976 1248 1248 1248 1248 1248 1248 1248 1248 1248 1245 1613 1948 1948 1948 1948
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1947 1897 1897 1897 2048 2048 2048 2048 2048 2048 2048
1946 1946 1946 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1945 1943
1897 1897 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896
1417 1495 1264 109 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 343 1945 1945 1945
534 2060 1798 1798 1798 1798 1798 1798 1799 1799 1799 1799 1799 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899 1899
388 491 491 491 491 391 391 391 391 391 391 391 491 491 491 491 491 491 491 491 491 491 491 491
363 1005 1792 1797 1797 1797 1797 1797 1797 1797 1797 1797 1797 1792 1991 1991 1991 1991 1991 1991 1991 1992 296 660
2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
608 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299
402 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 86 497 441 595 1344 1102 1448
1391 93 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2226
1244 1244 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1244 1776 1776 1776 1776 1776 1776 1776 1776 1776
2059 2148 2148 2148 2148 2148 1749 1749 1749 1749 1749 1744 1751 2052 1544 1349 1349 1349 1349 1349 1349 1349 1349 1349
1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194
1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 2194 902 1080 1299 1299 1299 1299 1299 1299 1749 1749 1749 1601
2487 2494 647 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046 2046
844 843 843 843 843 843 843 843 843 843 843 843 843 843 843 843 843 843 1199 1199 1199 1199 1199 1199
1215 1793 1797 1797 1797 1797 1797 1797 1797 1949 1949 1949 1949 1949 1949 1949 1949 1949 1898 1898 1898 1898 1849 1849
1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1497 1497 1498 1498 1498 1498 1498 1498 1498
2361 1299 1299 1749 1749 1749 1749 1749 1749 1749 1749 1749 1749 1749 1601 1599 1599 1599 1599 1599 1599 1599 1599 1599
1493 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
814 1203 1551 1549 1446 1446 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598
236 206 1248 1246 1244 1248 1248 1248 1248 1248 1244 1244 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248
998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1549 1549 1542 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
100 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199 2199
2223 2228 2224 2230 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 2079 1180 1180 1180 1180 2440
1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
1296 1295 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1222 1279 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 2491 2491 2491 2491 2491 2491 2491
1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1092 1042 1956 1897 1897 1897 1897 1897 1897 1949
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1897 1893 1820 1544 1696 1693
335 2373 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 1135 603 72 1249 1249 1149 1149 1149 1149 1149 1149 1149
1228 55 1349 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1200 468 1296 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199
1495 1501 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496 1496
