1548 1548 1548 1548 1548 1548 1548 1548 1548 1544 1544 1544 1544 1544 2102 1548 1548 1548 1548 1548 1548 1548 1548 1548
1548 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1798 1699 1699 1699 1699 1699 1547 1551 1552 1552 1552 1552
344 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
1894 1894 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1896 1895 1892 701 552 554 554 554
1142 2098 2098 2098 2098 2098 2098 2098 1199 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1648 1648 1648
2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2223 2222 2225 994 949 1811
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1547 1547 1547 1547 1547 1547 1547 1547
789 1968 1876 1559 1773 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1730 1730 1730 1730 1730
1693 1694 1694 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1647 1647 1647 1647 1647 1647 1649 1649 1649 1649 1649
1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 2248 600 1501 2337 2149 2149 2149 2149 2149 1749 1749 1749
946 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543
2153 2142 1390 1390 1390 1390 1390 646 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698 1698
2398 2397 2397 2197 2196 2196 2196 2196 2196 2196 2196 2196 531 554 554 554 554 554 554 554 554 554 554 554
1348 1348 1348 1348 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748 1748
907 907 907 907 907 907 907 907 907 907 907 907 907 907 907 907 907 907 554 554 554 554 554 554
543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543 543
2345 2345 2345 2345 2345 2345 2345 2345 2345 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948
2243 2242 2241 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2197 2197 2248 2248 2248 2248 2248 2248
488 488 488 1002 2073 849 849 849 849 849 849 849 849 849 849 849 849 849 849 849 849 849 849 849
552 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 554 486 494 494 494
315 749 2372 2372 2372 2372 2372 1182 255 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248 2248
1544 1544 1645 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1649 1853 1899 1899 1899 1899 1899 1899
832 832 832 832 832 1082 758 1501 1495 1447 1447 1447 1699 1648 1648 1648 1648 1498 1498 1498 1498 1498 1498 1498
289 1495 1600 1592 1592 1593 1594 1595 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1501 1496 1496 1496 1496
2292 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1539 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
2249 1775 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1776 1000 1252 307 202 1313 1552
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
169 897 1960 1549 1543 1543 1543 1549 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
2248 2248 2248 2248 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1549 1548 1548 1548 1548 1548 1548 1549 1501
2484 1063 1203 1702 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 545 545 545 545 545
1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1646 1850 1897 1897 1897 1897 1897 1897 1897 1897
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 2319 2067 1544 1544 1396 1445 1445 1445 1445
1248 1245 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439 2439
2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2096 2096 2096 2096 2096 1145 2494 1498 1149
1407 1493 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1299 1298 1298 1298 1298 2095 1299
3 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147 2147
599 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1749 1849 1849 1844 1808 1547 1547 1547 1547 1547
1646 1646 1646 1646 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1647 1642 1642 1642 1799 1799
2295 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
2199 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1849 1849 1849 1849 1849 1849 1849 833 2248 2248 2248 2248 2248 2248 2248 2248 2248 386 186 2370 2383 1418 1859 1897
2199 2201 2197 2197 2197 2197 2197 2197 2197 2348 2348 2348 2348 2348 2348 2348 2491 757 1625 1150 998 998 998 998
1349 1349 1349 1349 1349 1349 1349 1349 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
1498 1498 1498 769 1498 1498 1498 1498 1498 1490 1547 1547 1544 1544 1544 1544 1544 1544 1544 1544 1394 1396 1395 1395
1415 1343 2092 2092 2096 2096 2096 2096 2096 2096 2096 2096 2096 1145 1144 2024 1483 1001 997 1248 1251 2194 2194 2194
1096 1350 2222 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2121 2118 1697 1697 1697
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1447 1547 1547 1547 1547 1547 1547 1547 1547
1501 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1898 2148
1898 1898 1898 1898 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1797 1797 1797 1797 1498 1498
2297 2297 2297 2397 2194 2194 2194 2194 2194 2194 2194 2194 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340 2340
1789 353 1496 1496 1496 1496 1496 1496 1496 1496 1496 1544 1544 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
340 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1493 1501
2093 2094 2094 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1798 1798 1798 1798 1798 1798
2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
1146 1146 1146 1146 1146 1146 1146 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 1298 1298 1648 1648 1648 1648 1597
1418 1003 1295 2491 2491 2491 2491 2491 2491 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492 2492
495 495 495 495 495 495 495 396 1993 1890 1890 1890 1890 1890 1890 1991 1996 1996 1996 1996 1996 1996 1996 1996
1869 2153 1598 1601 1594 1593 1593 1597 1597 1597 1597 1597 1597 1744 1551 1547 1547 1547 1547 1547 1547 1547 1545 1545
2108 1220 2145 2146 2146 2146 2146 2146 2146 1445 1445 1445 1445 1394 1495 565 565 565 2452 1167 1297 1297 1297 1297
470 1749 1848 1848 1848 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 14 2033 1297 1297 1297 1297
1551 1550 1549 1549 1550 1543 1543 1542 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
1548 1548 1548 1548 1548 1548 1548 1548 1548 1544 1544 1544 1544 1544 1421 1249 1249 1249 1249 1249 1249 1249 1249 1548
2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345 2345
2246 2246 2246 2197 2197 2246 2246 2196 2196 2196 2196 2196 2191 1246 1248 1248 1248 1248 1248 1248 1248 1248 1248 1248
801 1495 1493 1501 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
2152 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1601 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
1498 1498 1498 1944 1944 1944 1944 1944 1944 1945 1945 1940 541 542 294 294 294 294 294 548 1992 551 550 954
1393 1393 1393 1393 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1589 1648 1648 1648 1648 1648 1648 1648 1648
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 2198 2198 2198 2198 2198 2198 2198 2198
1898 1893 1948 1948 1948 1948 1948 1948 1948 1948 2270 1674 1042 2183 701 93 2079 2079 993 999 993 1248 1248 1248
2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 1548 1548 1548 1552 1552 1548 1548 1548 1548 1548 1548
242 1546 1546 1546 1546 1546 1546 1546 1547 1547 1547 1547 1547 1547 1547 1550 1543 1543 1544 1495 1498 1498 1498 1498
1603 661 661 661 2222 1771 87 1791 1791 1791 1791 1537 1201 1201 1496 1496 1496 1496 1544 1544 1544 1544 1544 1544
1333 1776 1730 1730 1730 1730 1730 1730 1730 1730 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1374 493 487 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 1044 726 1548 1548
1547 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1545 1551 1548 1548 1550 1545 1547 1547 1547 1547 1547 1547
1136 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
59 192 939 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448 2448
25 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1786 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
218 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1697 1697 1700 1550 1545 1545 1545
1946 1946 1946 1946 1946 1946 1946 1946 1946 1943 398 450 2088 1897 1897 1897 2101 2098 2098 2098 2098 2098 2098 2098
1947 1949 1949 1949 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1348 1298 1298 1298
844 842 844 491 491 491 491 491 491 491 491 491 491 491 491 491 491 257 53 2340 2340 2340 2340 2340
316 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1897 1847
550 546 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547 547
2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1798 1798 1749 1599
1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1699 1699 1699 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1543 1549 1549 1543 1545 1545 1545 1545 1545 1545 1545 1545 1548 1548 1548 1548 1749 1849 2149 2149 2149 2149 1749 1897
1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1597 1548 1548 1548 1548 1548 1548 1552
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1298 1298 1298 1298 2103
2100 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2097 2093 2096 2096 2096 2096 2096 2096 2096
890 2095 2101 2095 2100 1552 1552 1552 1552 1552 1750 1749 1749 1749 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599
1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1497 1498 1498 1498 1498 1498 1498 1498 1498 1498
1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149 15 1495 1498 1498 1498 1498 1498 1498 1498 1498 1144 1144
2130 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1208 1749 1749 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 2096 2096 2096 2096 2096 2096 2096 2096
1548 1548 1548 1548 1548 1548 1548 2147 2147 2147 2151 2146 2146 2146 2146 2146 2146 2146 2146 2146 2146 1547 1547 1547
877 456 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1249 1546 1546 1546 1545 1545 1545 1545 1545 1545
2444 40 1897 1897 1897 1897 1897 1892 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648 1648
1061 2495 2495 2495 2495 2096 2096 2096 2096 2096 2100 2397 2397 2397 2398 2398 2398 2448 2448 2448 2448 2448 2091 2091
885 719 503 1395 1395 1595 1991 1991 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1289 996 999 996 996 996 1000 2077 89 497 498 491 491 491 491 491 491 491 491 491 491 491 491 491
1256 207 1611 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 1947 1947 545 545 545 545 545 545 545 545
1495 1396 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395
2478 1501 1543 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1493 2081 1955 1545
1549 1548 1548 1548 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297 2297
1917 1037 1081 1081 1081 1081 1081 1081 1081 2227 2227 2227 2222 2229 2224 2228 2225 662 1697 1697 1697 1697 1697 1697
2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491
1195 490 487 492 499 550 545 545 545 545 545 545 545 548 542 541 93 93 2227 2227 2227 2227 2227 2227
1904 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1398 1799 1799 1799 1799 1799 1799 1799 1799 1799
1547 1547 1547 1547 1547 1547 561 1140 1140 1140 1140 1140 1140 1140 1140 1140 294 294 294 1292 929 1466 2253 1498
1686 718 2021 1348 1348 1348 1145 1682 1548 1548 1548 1548 1548 1548 1548 2349 1148 1148 1148 2345 2345 2345 2345 2345
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1789 696
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595
443 442 648 2494 2494 2491 2491 2491 2491 2491 2491 2491 2491 1144 2488 612 1481 1709 1599 1599 1596 1591 1591 1585
1149 1149 1149 217 1724 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1701 1700 1497 1497
397 391 391 391 391 391 391 391 391 391 391 391 391 391 391 491 1044 1248 1248 1248 1244 1251 2194 2194
1879 1951 1950 1952 1950 1953 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997 1997
2418 2074 2078 2452 601 1498 1498 1498 1498 1498 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547
2284 1280 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1277 1613 1548 1548 1551 1550 1546
195 1548 1548 1548 1548 1548 1548 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393 2393
2197 2197 2199 2199 2199 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 1146 2096 2096 2096 2096 2096 2096 2096 2096 2101 2097 2097
1544 1544 1544 1544 1544 1544 1544 1542 1545 1545 1550 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1110 1082 1024 1548 1548 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1548 1495 1172 1297 1297
1297 1297 1297 1297 2369 1898 1898 1898 1947 1946 1946 1946 1946 1946 1946 1776 2439 813 1648 1648 1648 1648 1648 1648
704 2089 1893 251 1551 1552 1552 1498 1498 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198
1146 1146 1146 1146 1146 1146 1146 2096 2096 2096 2096 2096 2096 2096 2096 2100 2149 2148 2148 2148 2148 2148 2148 2148
1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
113 1243 1246 1243 219 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699
2246 2246 2246 2246 2246 2246 2246 2197 2197 2197 1599 1599 1599 1599 1599 1599 1599 1599 1599 1599 2151 1599 1599 1599
2000 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791
1544 1544 1544 1544 1544 1544 1544 1991 1991 1991 1991 1991 1992 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1548 1552 1552 1552 1552 1552 1547 1547
2146 2146 2146 2146 2146 2146 2146 2146 1445 1445 1445 1445 1445 1445 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598
1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1395 1395 1395 1395 1395 1395
998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998 998
1495 1501 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 2196 2196 2198 2198 2198 2198 1901 1251 2194 2194
1005 520 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1543 1547 1547 1547 1547 1544
1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1589
1550 1542 1543 1549 1549 1543 1543 1543 1542 1543 1547 1547 1547 1547 1548 1548 1548 1548 1548 1548 1548 1548 1548 1548
86 86 86 86 86 443 1721 1497 1497 1497 1497 1497 1497 1497 1547 1547 1547 1547 1547 1547 1547 1547 1849 1849
1548 1548 1548 1548 1552 1552 1548 1548 1548 2348 2485 1249 1149 1149 1149 1149 1149 1149 1249 1249 1498 1498 1498 1498
1150 2480 1461 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1395 1056 1501 1543 1749 1749 1749 1749 1548 1548
281 649 649 649 649 649 649 649 649 649 649 649 649 374 1599 1599 1599 1599 1448 1448 1448 1448 1448 2148
1046 2194 2194 2194 2194 2191 2242 2243 1776 1776 1776 1776 1244 1000 1149 1149 1149 1149 1149 1149 1149 1149 1149 1149
800 1898 1513 2145 2145 2145 2145 2145 2142 1646 1646 1646 1646 1646 1646 1946 1946 1946 1946 1946 1946 1946 1946 1946
1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347 1347
1501 1447 1447 1447 1447 1447 1447 1497 1497 1497 1497 1497 1952 1951 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393
1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1081 1248 997 995 1243
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 2093 2092 2093 1348 1348 1348 1348 1348 1348
694 1697 1697 1592 1592 1591 1595 1595 1595 1595 1595 1595 1595 1595 1595 1595 1548 1543 1548 1548 1548 1548 1548 1548
2226 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 2372 1829 1730 1730 1730 1730 191 1797 1749 1749 1749
301 1419 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1996 1996 1996 1892 271 1548 1548
2487 2193 2378 1495 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1501
1897 1897 1897 1897 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846 1846
1142 1140 1140 1140 1140 1140 1140 1140 1140 1140 1140 393 393 393 393 393 393 393 393 393 393 393 393 393
1514 454 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1947 1947 2091 2091 2091 2091 2091 2091 2091 2340 2340 2340
1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827 1827
1213 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1897 1897 1948 1948
793 869 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 1897 2097 2097 2097 2097 2097
1007 1271 272 296 296 296 296 296 296 296 296 296 296 296 296 296 296 343 1942 1774 2009 1543 1550 1548
1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1539 1495 2394 2349 2349 1857 1595 1595 1595 1595
2363 1497 1497 1497 1952 1952 1952 1497 1497 1497 1497 1497 1497 1493 1493 1249 1249 1699 1699 1699 1699 1897 1948 1948
2005 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 2297 2297
2297 2297 2297 2297 2297 2297 2297 2297 1349 1349 1349 1349 1349 1349 2197 2197 2197 2196 2196 2196 1027 2157 966 48
832 191 1295 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2491 2397 2398 2397 2397 2197 1493 1497 1947 1947
1066 2148 2148 2148 2148 2148 2148 2148 2148 2148 1897 1897 1897 1897 1897 1897 1897 1898 1898 1898 1898 1898 1898 1892
1030 1255 2150 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 1598 2146 2146 2196 2196 2196 1776 1251 1093 1245
2438 1495 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1199 1902 1902 2101 1949 1949 1949 1949 1898 1946 1946 1946
1532 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1791 1642 1646 1646 1646 1646 1798 1798
2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075 2075
1296 1148 1148 1148 1148 1148 1148 1148 1148 1148 1148 1144 2196 2196 2196 2196 2196 253 1180 1180 2439 2439 2439 2439
2372 2372 976 976 976 976 1775 1776 1776 1776 1776 998 998 998 998 998 998 998 998 998 998 998 998 998
1668 1948 1948 1948 1948 1948 1948 1948 1948 1948 1948 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096 2096
648 1951 1951 1544 1544 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1546 1543 1545 1548 1548 1548 1548 1548 1548
294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294 294
1546 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1547 1497 1952
1963 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2025 2227 2227 2227 2227
2236 1493 1493 1501 1493 800 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 2198 1902
1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1897 1897 1897 1897 1897 1897 1897 1897 942 572 2258 867
2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2196 2191 2196 2196 2196 2196 2196 2196 2196 2196 2196 2191 2068 709
2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491 491
1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1349 1184 2046 2046 1148 1148 1148
429 429 429 429 429 429 429 429 429 977 1135 1133 1133 1133 1133 1133 1133 1133 631 1218 1002 2025 2025 2227
2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227 2227
2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2194 2195 2195 2195 2195 2195 2195 2195 2195 2195 2195
1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297 1297
586 412 21 1900 1895 1895 1902 1902 2094 2094 2094 2094 1900 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849 1849
1548 1548 2197 2197 2197 2197 2197 2197 2197 2197 2194 2194 2194 2194 2194 2194 1246 1248 1248 1244 741 679 1945 1945
1796 1796 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1699 1751 1552 1552 1552 1552 1552 1552 1548 1542
2094 2094 1901 2148 2148 2148 2148 2148 2148 2147 2147 2147 2151 2196 2146 2146 2146 2146 2196 2196 2196 2196 2191 712
2402 1253 934 653 1663 2291 1119 949 590 1501 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1498 1548 1548 1548
2406 77 1949 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2047 2095 2097 2097 2097 2097 2097 2097
382 1181 1498 1498 1498 1498 1498 1498 1498 1498 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544 1544
2277 1894 1894 1846 1846 1846 1846 1846 1843 1843 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847 1847
1135 1351 2115 168 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 1393 508 1498
